lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-7.108057613026424,-1.0811388300841893,-1.0811388300841893,1,1,1,0,0.025844097137451172,0.04320216178894043,0,EIG-0,0,0.13757586479187012
-6.679959209563385,-0.7999999999999997,-1.074165738677394,3,2,1,0,0.017068147659301758,0.07530498504638672,0,EIG-0,0.06022186542638001,
-6.4443969493302165,-0.7392304845413264,-1.0683807467542448,2,2,1,0,0.010280847549438477,0.1000831127166748,0,EIG-0,0.09335910354859724,
-6.240705582146213,-1.0811388300841893,-1.0811388300841893,1,1,1,0,0.00678706169128418,0.1212911605834961,0,EIG-0,0.12201296911744997,
-6.01905705060148,-1.0811388300841893,-1.0811388300841893,1,1,1,0,0.008744001388549805,0.14440035820007324,0,EIG-0,0.15319292197563453,
-5.9207806453669605,-1.0413125403427623,-1.0413125403427623,1,1,1,0,0.00586700439453125,0.1651611328125,0,EIG-0,0.16701775384313441,
-5.602059372319378,-0.7740898540624817,-1.0124460832937792,6,5,1,0,0.014732122421264648,0.19470620155334473,0,EIG-0,0.21185321564053677,
-5.5087023418087115,-0.5952751167230129,-0.9628791275451347,6,4,1,0,0.012199878692626953,0.22090435028076172,0,EIG-0,0.2249860245520869,
-5.389537460257392,-0.7437220517431772,-0.9773633847686801,5,3,1,0,0.008090019226074219,0.24399638175964355,0,EIG-0,0.24174930000997744,
-5.295204383336397,-0.5558081764496241,-0.9294573253309374,10,8,1,0,0.01571202278137207,0.27437710762023926,0,EIG-0,0.25501941224968117,
-5.205488837970308,-0.5943049176007771,-0.8871665272258389,12,9,1,0,0.016192913055419922,0.30513620376586914,0,EIG-0,0.2676399627025337,
-5.17884958526329,-0.6757325078346073,-0.9978156754247202,9,5,1,0,0.012445926666259766,0.33194708824157715,0,EIG-0,0.27138738497415144,
-5.1362127357543885,-0.5530039876666363,-0.9414833205337276,16,7,1,0,0.009645938873291016,0.3556673526763916,0,EIG-0,0.27738523638532014,
-5.105297210006873,-0.5364356247817615,-0.9011397463660307,11,6,1,0,0.01993107795715332,0.3895151615142822,0,EIG-0,0.2817342146017581,
-5.085691903437294,-0.35341754468879055,-0.8700227064172369,15,9,1,0,0.011680841445922852,0.4153470993041992,0,EIG-0,0.2844921509180941,
-5.0616656033854195,-0.4176369483269579,-0.9013753297356099,18,9,1,0,0.015366077423095703,0.4451262950897217,0,EIG-0,0.2878720014307642,
-5.037967030857042,-0.41634168649715136,-0.8966638134167136,15,9,1,0,0.01691579818725586,0.47664618492126465,0,EIG-0,0.29120574954581513,
-5.018054541727548,-0.5778174891499449,-0.8604317411317939,18,7,1,0,0.01988697052001953,0.5109131336212158,0,EIG-0,0.29400689813912956,
-4.999994638535641,-0.4758269689512127,-0.870961797789958,16,8,1,0,0.022077083587646484,0.5466723442077637,0,EIG-0,0.29654743800295175,
-4.99346093019733,-0.5276913774887605,-0.8236316683002903,18,9,1,0,0.012330055236816406,0.5730323791503906,0,EIG-0,0.2974665540311875,
-4.990434686294267,-0.3412051351282241,-0.8816184438938692,21,7,1,0,0.012060165405273438,0.5988872051239014,0,EIG-0,0.29789226468930574,
-4.986046727683586,-0.4741602442039597,-0.8585968721809417,23,9,1,0,0.016373872756958008,0.6291491985321045,0,EIG-0,0.29850953177278783,
-4.979305716731486,-0.5361986458534282,-0.7381603023551128,16,6,1,0,0.02548503875732422,0.6686000823974609,0,EIG-0,0.29945780967130653,
-4.970965910959018,-0.417918693626792,-0.8511235290282244,22,10,1,0,0.022588014602661133,0.7052061557769775,0,EIG-0,0.3006309947541027,
-4.96169527292118,-0.4061004320131199,-0.7429215249262076,21,10,1,0,0.01763606071472168,0.7368934154510498,0,EIG-0,0.30193512275788675,
-4.95497722399151,-0.39838956260263364,-0.7354088217987729,20,10,1,0,0.018290042877197266,0.769172191619873,0,EIG-0,0.3028801705209656,
-4.943777305684854,-0.47061933306353704,-0.8195097969187821,27,8,1,0,0.021368026733398438,0.8046352863311768,0,EIG-0,0.30445569607208606,
-4.930749338433258,-0.3507310779456371,-0.7648500341480424,24,10,1,0,0.02886199951171875,0.8477482795715332,0,EIG-0,0.3062883786615521,
-4.9185986814622815,-0.29552293071758623,-0.794579126630103,28,14,1,0,0.02287912368774414,0.8847801685333252,0,EIG-0,0.30799764742553015,
-4.910812762890166,-0.3425455489186096,-0.7426750029917568,20,13,1,0,0.02440810203552246,0.9232442378997803,0,EIG-0,0.3090929155617291,
-4.89925619503662,-0.33555571492346625,-0.7824528708427032,21,11,1,0,0.034497976303100586,0.9717221260070801,0,EIG-0,0.31071861205682744,
-4.889826888306771,-0.31684157991548917,-0.7149930103006034,25,14,1,0,0.028636932373046875,1.014679193496704,0,EIG-0,0.3120450604536341,
-4.884672225618229,-0.2567768338006984,-0.8085466425343222,32,16,1,0,0.02832794189453125,1.0570871829986572,0,EIG-0,0.31277018206174245,
-4.879489955925501,-0.37183449582378103,-0.7630445612669292,21,14,1,0,0.02357196807861328,1.0945281982421875,0,EIG-0,0.3134991872285782,
-4.875221336338911,-0.27354638798002445,-0.777953275571677,38,17,1,0,0.025723934173583984,1.1341571807861328,0,EIG-0,0.31409966653945753,
-4.872885005370603,-0.3325464901855365,-0.7383147334132741,27,12,1,0,0.021615982055664062,1.1705951690673828,0,EIG-0,0.31442832510960583,
-4.869785784591398,-0.324409131580646,-0.7278851552436327,19,14,1,0,0.023581981658935547,1.2086620330810547,0,EIG-0,0.3148643016401934,
-4.8669461720540275,-0.2867385200816268,-0.7637843289009016,35,15,1,0,0.03245091438293457,1.2552120685577393,0,EIG-0,0.3152637583134846,
-4.864099934768182,-0.344786388416739,-0.6368828515711352,35,17,1,0,0.029515981674194336,1.2987251281738281,0,EIG-0,0.3156641469096885,
-4.861109109460063,-0.3075922957371042,-0.7605489861508438,25,13,1,0,0.030744075775146484,1.3441762924194336,0,EIG-0,0.3160848751295613,
