lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-3.32351726881068,-0.47054114496966515,-0.47054114496966515,73,1,1,0,0.049458980560302734,0.054556846618652344,0,FROB-S,0,0.03203892707824707
-2.838457495054677,-0.48205395855208655,-0.48205395855208655,85,1,1,0,0.05030512809753418,0.10968899726867676,0,FROB-S,0,
-2.42865386571823,-0.30338338333657255,-0.30338338333657255,98,1,1,0,0.061506032943725586,0.17575597763061523,0,FROB-S,0,
-2.2153004847819644,-0.31480620161071277,-0.31480620161071277,99,1,1,0,0.049649953842163086,0.2299199104309082,0,FROB-S,0,
-2.039630086646611,-0.20884794739713175,-0.20884794739713175,98,1,1,0,0.043505191802978516,0.2778768539428711,0,FROB-S,0,
-1.9175887637583353,-0.16465001141744873,-0.16465001141744873,99,1,1,0,0.05854606628417969,0.34093308448791504,0,FROB-S,0,
-1.8472809416673275,-0.19853555165674183,-0.19853555165674183,100,1,1,0,0.04584693908691406,0.39135313034057617,0,FROB-S,0,
-1.7466244279168628,-0.1972777708499685,-0.1972777708499685,100,1,1,0,0.05321693420410156,0.44915103912353516,0,FROB-S,0,
-1.6597268940836993,-0.19020501464445586,-0.19020501464445586,98,1,1,0,0.061929941177368164,0.5158450603485107,0,FROB-S,0,
-1.58089803700787,-0.2243690226939698,-0.2243690226939698,100,1,1,0,0.06409001350402832,0.5845580101013184,0,FROB-S,0,
-1.493614693315296,-0.16697486690356828,-0.16697486690356828,99,1,1,0,0.06102490425109863,0.6502158641815186,0,FROB-S,0,
-1.4530766397246437,-0.15352822899687008,-0.15352822899687008,100,1,1,0,0.059010982513427734,0.7139089107513428,0,FROB-S,0,
-1.3733680005261735,-0.13967280052055134,-0.13967280052055134,100,1,1,0,0.08078598976135254,0.7996971607208252,0,FROB-S,0,
-1.3589930491331872,-0.14344710652855885,-0.14344710652855885,100,1,1,0,0.06858420372009277,0.8732550144195557,0,FROB-S,0,
-1.3041315789694643,-0.1085594777645336,-0.1085594777645336,99,1,1,0,0.06608104705810547,0.9440398216247559,0,FROB-S,0,
-1.2652060255835373,-0.13564548772756527,-0.13564548772756527,100,1,1,0,0.07461094856262207,1.0234899520874023,0,FROB-S,0,
-1.2228327241774377,-0.111376933544041,-0.111376933544041,100,1,1,0,0.07106304168701172,1.0996339321136475,0,FROB-S,0,
-1.1996748568025484,-0.09871937458724145,-0.13575040061129243,100,2,1,0,0.07094407081604004,1.1753990650177002,0,FROB-S,0,
-1.1434090853068097,-0.12668245256280497,-0.12668245256280497,100,1,1,0,0.0814201831817627,1.2614870071411133,0,FROB-S,0,
-1.1168515853912981,-0.13915430378710494,-0.13915430378710494,100,1,1,0,0.07961416244506836,1.3464219570159912,0,FROB-S,0,
-1.0829161361100583,-0.09815234382004638,-0.09815234382004638,100,1,1,0,0.08279013633728027,1.4340479373931885,0,FROB-S,0,
-1.0496724935461184,-0.10184027035456915,-0.10184027035456915,100,1,1,0,0.08744406700134277,1.5264360904693604,0,FROB-S,0,
-1.0220122565254364,-0.09339957439353494,-0.09339957439353494,100,1,1,0,0.08187294006347656,1.612968921661377,0,FROB-S,0,
-1.0002788481038796,-0.0965152592250558,-0.0965152592250558,100,1,1,0,0.08049416542053223,1.698328971862793,0,FROB-S,0,
-0.9773586423863336,-0.10792788969321268,-0.10792788969321268,100,1,1,0,0.08405423164367676,1.7871968746185303,0,FROB-S,0,
-0.9633624429923008,-0.08696374992310058,-0.11879349410373695,100,2,1,0,0.08762192726135254,1.8794238567352295,0,FROB-S,0,
-0.9300851489834735,-0.10181122701646429,-0.1419982324889077,100,2,1,0,0.1016390323638916,1.9855830669403076,0,FROB-S,0,
-0.9148726539803836,-0.10032171264181404,-0.10032171264181404,100,1,1,0,0.08994698524475098,2.0804569721221924,0,FROB-S,0,
-0.8935730632617059,-0.08006741039894638,-0.11011060416300048,100,2,1,0,0.08907699584960938,2.1742918491363525,0,FROB-S,0,
-0.8757020430010454,-0.09046742770848706,-0.12280902326736226,100,2,1,0,0.08930015563964844,2.2682559490203857,0,FROB-S,0,
-0.852631556438924,-0.08642913889859836,-0.08642913889859836,100,1,1,0,0.0893869400024414,2.3623311519622803,0,FROB-S,0,
-0.845411694222013,-0.0924799489716579,-0.0924799489716579,100,1,1,0,0.0957331657409668,2.462759017944336,0,FROB-S,0,
-0.8404403123886737,-0.08504576291980068,-0.11634564497955872,100,2,1,0,0.09273600578308105,2.5601489543914795,0,FROB-S,0,
-0.8246232486258823,-0.08683535621233492,-0.08683535621233492,100,1,1,0,0.10300016403198242,2.668041944503784,0,FROB-S,0,
-0.8187505256068369,-0.08142325125057553,-0.08142325125057553,100,1,1,0,0.12011218070983887,2.7929329872131348,0,FROB-S,0,
-0.8138090220621186,-0.07796342802039677,-0.10528745990883635,100,2,1,0,0.11427807807922363,2.9119069576263428,0,FROB-S,0,
-0.8061071312267676,-0.08353664664158902,-0.08353664664158902,100,1,1,0,0.10420489311218262,3.0207631587982178,0,FROB-S,0,
-0.7990464778163877,-0.08001530160015943,-0.08001530160015943,100,1,1,0,0.10324311256408691,3.128704071044922,0,FROB-S,0,
-0.7940946712212332,-0.06325251037627558,-0.08608722517486318,100,2,1,0,0.11551094055175781,3.249526023864746,0,FROB-S,0,
-0.7808707403601526,-0.06774445551070123,-0.06774445551070123,100,1,1,0,0.11308002471923828,3.3675761222839355,0,FROB-S,0,
-0.7760038385538132,-0.079107671344411,-0.079107671344411,100,1,1,0,0.11845684051513672,3.4907891750335693,0,FROB-S,0,
