lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-7.9999999682965415,-0.3411393535127156,-0.48172870544951013,6,2,1,0,0.041192054748535156,0.04954695701599121,0,FROB-S,0,0.052813053131103516
-7.311617552951681,-0.34090539499091194,-0.34090539499091194,12,1,1,0,0.04093599319458008,0.09798288345336914,0,FROB-S,0,
-4.595550151381187,-0.7545192720419073,-0.7545192720419073,8,1,1,0,0.07299017906188965,0.17845988273620605,0,FROB-S,0,
-3.2506804366900504,-0.5503606159632567,-0.5503606159632567,44,1,1,0,0.09690308570861816,0.28272104263305664,0,FROB-S,0,
-3.014095665807596,-0.3987490936165596,-0.3987490936165596,71,1,1,0,0.10057497024536133,0.39054298400878906,0,FROB-S,0,
-2.555894066781185,-0.6164252352019828,-0.6164252352019828,53,1,1,0,0.12093710899353027,0.518718957901001,0,FROB-S,0,
-1.9601093404205676,-0.23919456139262915,-0.31017824700538954,87,2,1,0,0.1018838882446289,0.6278808116912842,0,FROB-S,0,
-1.8373393379788459,-0.2961168520000874,-0.2961168520000874,71,1,1,0,0.11801290512084961,0.7534599304199219,0,FROB-S,0,
-1.6775830192303547,-0.1868378135966934,-0.20979189543901575,99,2,1,0,0.12195491790771484,0.8830687999725342,0,FROB-S,0,
-1.5802756064340258,-0.15554788949896875,-0.17963043817551455,100,2,1,0,0.1214139461517334,1.0116641521453857,0,FROB-S,0,
-1.4764054117377359,-0.18430382574673368,-0.18430382574673368,100,1,1,0,0.1528031826019287,1.1718389987945557,0,FROB-S,0,
-1.418333537488253,-0.1421420998907072,-0.19127807676391884,100,3,1,0,0.17077994346618652,1.350080966949463,0,FROB-S,0,
-1.396183067359811,-0.14889452719433774,-0.17900469503225927,100,2,1,0,0.1655409336090088,1.5238909721374512,0,FROB-S,0,
-1.3537202945461497,-0.08723962354277617,-0.13935449325692964,100,4,1,0,0.14743399620056152,1.680661916732788,0,FROB-S,0,
-1.284578982196007,-0.11044513758636859,-0.14872085597304188,100,3,1,0,0.19119000434875488,1.8798258304595947,0,FROB-S,0,
-1.2454465273733561,-0.09616972517503772,-0.12735899365975822,100,3,1,0,0.16343212127685547,2.0507121086120605,0,FROB-S,0,
-1.184182627370115,-0.10579118564964025,-0.12082821086343246,100,2,1,0,0.20748114585876465,2.2658228874206543,0,FROB-S,0,
-1.1529254381325515,-0.08423739299361528,-0.11474786451527061,100,3,1,0,0.1758890151977539,2.449136734008789,0,FROB-S,0,
-1.1136230752456096,-0.09829181790287739,-0.11788263761844274,100,2,1,0,0.19360613822937012,2.650209903717041,0,FROB-S,0,
-1.0803745315733884,-0.08812084287252762,-0.12062180541775168,100,3,1,0,0.19705700874328613,2.8552439212799072,0,FROB-S,0,
-1.063537319051266,-0.08619521065392728,-0.1149530429541414,100,3,1,0,0.19716215133666992,3.060231924057007,0,FROB-S,0,
-1.0497143066825096,-0.08224177627457552,-0.10938376520347765,100,3,1,0,0.18852806091308594,3.256199836730957,0,FROB-S,0,
-1.0384829663699027,-0.0882653547031246,-0.10052251306457759,100,2,1,0,0.1902470588684082,3.4538040161132812,0,FROB-S,0,
-1.0276783311472635,-0.09171132253732589,-0.10539112533150266,100,2,1,0,0.21157312393188477,3.6734938621520996,0,FROB-S,0,
-1.02131403436971,-0.0830119794370146,-0.10675996013878042,100,3,1,0,0.22652101516723633,3.9097840785980225,0,FROB-S,0,
-1.012380598153622,-0.07664559129338434,-0.11026456472400775,100,4,1,0,0.21047282218933105,4.127591848373413,0,FROB-S,0,
-0.999085090312684,-0.09656637675659077,-0.10915426677763372,100,2,1,0,0.21036314964294434,4.345862865447998,0,FROB-S,0,
-0.9951699291323586,-0.07313977826593163,-0.10609181927432203,100,4,1,0,0.1966691017150879,4.550096750259399,0,FROB-S,0,
-0.9821314876133085,-0.07973134839817082,-0.10298809213403483,100,3,1,0,0.2195441722869873,4.777403831481934,0,FROB-S,0,
-0.9740353573069206,-0.07334943253512208,-0.10292595832322764,100,3,1,0,0.20814990997314453,4.992801904678345,0,FROB-S,0,
-0.9677183436104927,-0.07286228228891078,-0.10941526729712064,100,4,1,0,0.2452089786529541,5.247003078460693,0,FROB-S,0,
-0.9632846742423028,-0.06772912199206815,-0.09299018210829861,100,3,1,0,0.24565505981445312,5.499939918518066,0,FROB-S,0,
-0.9546261225221402,-0.07028582520225649,-0.0945755409769059,100,3,1,0,0.2174360752105713,5.725919008255005,0,FROB-S,0,
-0.9495173187156506,-0.07518944181490948,-0.10160096870149983,100,3,1,0,0.2505362033843994,5.985270023345947,0,FROB-S,0,
-0.9440477782286644,-0.06639258834041172,-0.10035088198316286,100,4,1,0,0.25147199630737305,6.244396924972534,0,FROB-S,0,
-0.9373405762299499,-0.06836805723797004,-0.10386441676240896,100,4,1,0,0.2233419418334961,6.475764989852905,0,FROB-S,0,
-0.9320488764148831,-0.0616159950680343,-0.10632218553736429,100,5,1,0,0.2335958480834961,6.717030763626099,0,FROB-S,0,
-0.925390508565093,-0.06791024625388399,-0.09926878791097402,100,4,1,0,0.2625739574432373,6.98836612701416,0,FROB-S,0,
-0.9218481605859621,-0.07672780233898158,-0.10811467991311507,100,3,1,0,0.29758620262145996,7.294425010681152,0,FROB-S,0,
-0.9178308445453377,-0.06272891723168804,-0.09259442309852103,100,4,1,0,0.2513151168823242,7.553524017333984,0,FROB-S,0,
-0.9149243318907908,-0.0847427399795698,-0.09982326359040575,100,2,1,0,0.28199100494384766,7.8441338539123535,0,FROB-S,0,
-0.9139079371932384,-0.05647955686768824,-0.09772375112351107,100,6,1,0,0.26888394355773926,8.12122106552124,0,FROB-S,0,
-0.9099543325496439,-0.06584920083172725,-0.09546754873759539,100,3,1,0,0.29720306396484375,8.426893949508667,0,FROB-S,0,
-0.9065744994569247,-0.06815242444978106,-0.09113940371330172,100,3,1,0,0.297788143157959,8.732123136520386,0,FROB-S,0,
-0.9030718719463381,-0.06645322027753973,-0.0977044436921307,100,3,1,0,0.30254578590393066,9.042106866836548,0,FROB-S,0,
-0.9002052925281392,-0.05816978053757019,-0.08968740876552599,100,4,1,0,0.3038909435272217,9.353381872177124,0,FROB-S,0,
-0.8961328664425646,-0.06948188538731963,-0.09016245850456524,100,3,1,0,0.34267091751098633,9.703771829605103,0,FROB-S,0,
-0.8926190659567523,-0.05833201325340086,-0.08894131067208123,100,4,1,0,0.3266589641571045,10.038865804672241,0,FROB-S,0,
-0.886777215822517,-0.06808744290053773,-0.09039811714478523,100,3,1,0,0.2928049564361572,10.339699983596802,0,FROB-S,0,
-0.8806319072931698,-0.0708648411210353,-0.09480849022816495,100,3,1,0,0.3157370090484619,10.663203954696655,0,FROB-S,0,
-0.8757725747888198,-0.057869762687504045,-0.09731344323948452,100,5,1,0,0.2521641254425049,10.922660112380981,0,FROB-S,0,
-0.869082675176802,-0.06472984777926201,-0.09521688728155682,100,4,1,0,0.3016231060028076,11.231821060180664,0,FROB-S,0,
-0.8661398052430402,-0.0536967758693009,-0.08893093124132256,100,5,1,0,0.2858238220214844,11.525187015533447,0,FROB-S,0,
-0.8610784996618172,-0.07151595980449807,-0.08834677485092131,100,2,1,0,0.30166006088256836,11.834330081939697,0,FROB-S,0,
-0.8573851649435044,-0.06633339066405397,-0.08684136562052575,100,3,1,0,0.311337947845459,12.153157711029053,0,FROB-S,0,
-0.8527962535093324,-0.06923167464717979,-0.08291171162189498,100,2,1,0,0.3018341064453125,12.463304996490479,0,FROB-S,0,
-0.8508855315730541,-0.05375585241134806,-0.09755228395153072,100,6,1,0,0.3210608959197998,12.792118072509766,0,FROB-S,0,
-0.8456592203014869,-0.058131407593542274,-0.09460308332129108,100,4,1,0,0.3549778461456299,13.15467381477356,0,FROB-S,0,
-0.8424155281027683,-0.06089332101162408,-0.08947329824593153,100,4,1,0,0.329056978225708,13.491110801696777,0,FROB-S,0,
-0.838806244770152,-0.055572811225895885,-0.08895779133616545,100,4,1,0,0.32643795013427734,13.825430870056152,0,FROB-S,0,
-0.836087026095319,-0.05603855517357197,-0.0837635078685745,100,4,1,0,0.35809803009033203,14.190912961959839,0,FROB-S,0,
-0.8318124858268526,-0.06427817172457533,-0.09127285513531055,100,4,1,0,0.3466989994049072,14.545767784118652,0,FROB-S,0,
-0.8295848681463165,-0.06094325349707934,-0.0926832192372253,100,4,1,0,0.4116780757904053,14.96507477760315,0,FROB-S,0,
-0.8270399059619065,-0.05469277286226211,-0.08707358115185763,100,5,1,0,0.33913588523864746,15.311814785003662,0,FROB-S,0,
-0.8227230321409092,-0.06419769528820533,-0.0870669784298973,100,3,1,0,0.3712279796600342,15.691291809082031,0,FROB-S,0,
-0.8212074385948156,-0.05337753801830474,-0.09144219999863827,100,6,1,0,0.43958115577697754,16.138609886169434,0,FROB-S,0,
-0.8160740662864046,-0.05833060995475925,-0.08557432689790641,100,4,1,0,0.4590940475463867,16.60585594177246,0,FROB-S,0,
-0.8129606646564628,-0.05600395469769461,-0.0884550654498019,100,5,1,0,0.5237488746643066,17.137245893478394,0,FROB-S,0,
-0.8102801586870784,-0.062261984038718056,-0.09238718776570287,100,4,1,0,0.48012304306030273,17.624809980392456,0,FROB-S,0,
-0.808323460223094,-0.057023067146826,-0.09060822390685805,100,4,1,0,0.49052906036376953,18.123574018478394,0,FROB-S,0,
-0.8063038034443258,-0.05630743362910614,-0.08673995934005843,100,4,1,0,0.5062689781188965,18.638880014419556,0,FROB-S,0,
-0.804076309833645,-0.05231493918403824,-0.0848744861922789,100,5,1,0,0.4990100860595703,19.146090030670166,0,FROB-S,0,
-0.8004878416479291,-0.07541300935448028,-0.09201182067113893,100,2,1,0,2.651262044906616,21.805465936660767,0,FROB-S,0,
-0.7985770699894845,-0.05449949243685609,-0.0879134965581993,100,5,1,0,2.5750081539154053,24.38844585418701,0,FROB-S,0,
-0.7961873210088379,-0.05262792903141578,-0.0877106772790628,100,4,1,0,2.453371047973633,26.850144863128662,0,FROB-S,0,
-0.7946584803780109,-0.05311934939812531,-0.0853965694167634,100,4,1,0,2.4464449882507324,29.30546498298645,0,FROB-S,0,
-0.7934221691964406,-0.05654930296450303,-0.0842772960952634,100,4,1,0,2.481653928756714,31.7956280708313,0,FROB-S,0,
-0.7922376672758452,-0.05151796181178216,-0.08246532057555682,100,5,1,0,2.7321088314056396,34.537248849868774,0,FROB-S,0,
