lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2.820003682708984,-0.7172014058776432,-0.7172014058776432,100,1,1,0,0.0034101009368896484,0.0037467479705810547,0,EIG-1,0,0.0017042160034179688
-0.9921031334920285,-0.6361004707773047,-0.6361004707773047,100,1,1,0,0.004441022872924805,0.008519887924194336,0,EIG-1,0.6252692216372265,
-0.4121557785408562,-0.4525640045567004,-0.4525640045567004,100,1,1,0,0.005605936050415039,0.014448881149291992,0,EIG-1,0.8236515851505097,
-0.3009302961618314,-0.3347625411245759,-0.3347625411245759,100,1,1,0,0.0046689510345458984,0.019433975219726562,0,EIG-1,0.8616984421434408,
-0.24427191141639376,-0.29924100683987637,-0.29924100683987637,100,1,1,0,0.0048220157623291016,0.024579763412475586,0,EIG-1,0.8810795535196471,
-0.21191456966376573,-0.31607374762006396,-0.31607374762006396,100,1,1,0,0.005613088607788086,0.03051590919494629,0,EIG-1,0.8921480166811592,
-0.1831486787755641,-0.3066856648598418,-0.3066856648598418,100,1,1,0,0.0048601627349853516,0.035687923431396484,0,EIG-1,0.9019879536586234,
-0.14581209984905605,-0.23947356641592343,-0.23947356641592343,100,1,1,0,0.005604982376098633,0.04160475730895996,0,EIG-1,0.9147596625209986,
-0.1340365586133413,-0.25925982430938443,-0.25925982430938443,100,1,1,0,0.005934953689575195,0.04784989356994629,0,EIG-1,0.9187877172781168,
-0.11789986908148464,-0.2462888897090598,-0.2462888897090598,99,1,1,0,0.005611896514892578,0.05377364158630371,0,EIG-1,0.924307588316893,
-0.09525420496778363,-0.22303836097864885,-0.22303836097864885,100,1,1,0,0.005795955657958984,0.059883832931518555,0,EIG-1,0.9320539817297608,
-0.08748223247035325,-0.22600337879209526,-0.22600337879209526,100,1,1,0,0.0056798458099365234,0.06587076187133789,0,EIG-1,0.9347125373038789,
-0.08082251428343477,-0.22697824524311236,-0.22697824524311236,100,1,1,0,0.007627010345458984,0.07380199432373047,0,EIG-1,0.9369906244836446,
-0.07164324710665805,-0.31009935804671124,-0.31009935804671124,100,1,1,0,0.007035017013549805,0.08114361763000488,0,EIG-1,0.9401305727949911,
-0.06502506956652948,-0.2626167439585317,-0.2626167439585317,100,1,1,0,0.006317138671875,0.08775877952575684,0,EIG-1,0.9423944501820547,
-0.05976510909124123,-0.2698913457896968,-0.2698913457896968,100,1,1,0,0.0072231292724609375,0.09528183937072754,0,EIG-1,0.9441937227921728,
-0.05825648312259561,-0.18436668562409933,-0.18436668562409933,100,1,1,0,0.0068318843841552734,0.10241079330444336,0,EIG-1,0.9447097778836606,
-0.054380753207477636,-0.2932371887548364,-0.2932371887548364,100,1,1,0,0.006392002105712891,0.10910177230834961,0,EIG-1,0.9460355472907217,
-0.05150933809498391,-0.24530788791777317,-0.24530788791777317,100,1,1,0,0.0076520442962646484,0.11705803871154785,0,EIG-1,0.947017771128422,
-0.04922947459900157,-0.1926255880438763,-0.1926255880438763,100,1,1,0,0.006675004959106445,0.12403583526611328,0,EIG-1,0.9477976431374231,
-0.048460477988241976,-0.16332977870305118,-0.16332977870305118,100,1,1,0,0.006346940994262695,0.13068675994873047,0,EIG-1,0.9480606935054846,
-0.04714806442242207,-0.1450117844070184,-0.1450117844070184,100,1,1,0,0.006829977035522461,0.1378307342529297,0,EIG-1,0.9485096302975425,
-0.04676076212768015,-0.1565397280768217,-0.1565397280768217,100,1,1,0,0.008022069931030273,0.146162748336792,0,EIG-1,0.948642114641111,
-0.04617349008763585,-0.1573187819589561,-0.1573187819589561,100,1,1,0,0.007653951644897461,0.15412402153015137,0,EIG-1,0.948843002556772,
-0.04131722077596615,-0.1439595913610554,-0.1439595913610554,100,1,1,0,0.008089780807495117,0.16251492500305176,0,EIG-1,0.9505041846893937,
-0.03778039815781904,-0.16722300922201047,-0.16722300922201047,100,1,1,0,0.007946968078613281,0.17076563835144043,0,EIG-1,0.9517140242107316,
-0.03627456783911329,-0.16586059366347886,-0.16586059366347886,100,1,1,0,0.007775068283081055,0.17884373664855957,0,EIG-1,0.9522291229953443,
-0.03437857929935113,-0.163371727386185,-0.163371727386185,100,1,1,0,0.006930828094482422,0.18607568740844727,0,EIG-1,0.9528776830491165,
-0.030713925725799642,-0.13379148901766746,-0.13379148901766746,100,1,1,0,0.007805824279785156,0.1941838264465332,0,EIG-1,0.9541312496550711,
-0.028596678531085436,-0.15674315880282955,-0.15674315880282955,100,1,1,0,0.008194923400878906,0.20267486572265625,0,EIG-1,0.9548554955698829,
-0.025288744959644987,-0.15615028182090537,-0.15615028182090537,100,1,1,0,0.008786201477050781,0.2117607593536377,0,EIG-1,0.955987039105076,
-0.02325956324474041,-0.12430314874447052,-0.12430314874447052,100,1,1,0,0.00787496566772461,0.21994686126708984,0,EIG-1,0.9566811604958607,
-0.021289202547712986,-0.1366385745122419,-0.1366385745122419,100,1,1,0,0.009094953536987305,0.22934484481811523,0,EIG-1,0.9573551610042049,
-0.019458262171344335,-0.1503127445853667,-0.1503127445853667,100,1,1,0,0.009229898452758789,0.2388746738433838,0,EIG-1,0.9579814700583199,
-0.016790549539382367,-0.1075509035401305,-0.1075509035401305,100,1,1,0,0.00830984115600586,0.24748492240905762,0,EIG-1,0.9588940134686565,
-0.015974074080792214,-0.14309492455277442,-0.14309492455277442,100,1,1,0,0.008976936340332031,0.2567589282989502,0,EIG-1,0.9591733049075137,
-0.015538129711680383,-0.11425674067586793,-0.11425674067586793,100,1,1,0,0.016294002532958984,0.27337074279785156,0,EIG-1,0.9593224282263225,
-0.011935515219372328,-0.13637914932445588,-0.13637914932445588,100,1,1,0,0.01731109619140625,0.2910277843475342,0,EIG-1,0.9605547731481672,
-0.009527961447431673,-0.11026189850886195,-0.11026189850886195,100,1,1,0,0.015360832214355469,0.3067178726196289,0,EIG-1,0.9613783241196223,
-0.008504397262271538,-0.11864022863550898,-0.11864022863550898,100,1,1,0,0.015279054641723633,0.3223228454589844,0,EIG-1,0.961728454317693,
-0.007123169923914156,-0.1167749471185083,-0.1167749471185083,100,1,1,0,0.01675891876220703,0.3394157886505127,0,EIG-1,0.9622009302098463,
-0.006189058009706548,-0.136317150519442,-0.136317150519442,100,1,1,0,0.01761913299560547,0.357379674911499,0,EIG-1,0.9625204615047895,
-0.0053235909538418445,-0.11855117899471167,-0.11855117899471167,100,1,1,0,0.018819093704223633,0.3765230178833008,0,EIG-1,0.9628165114800492,
-0.0044711798516628015,-0.08270455691135929,-0.08270455691135929,100,1,1,0,0.01926708221435547,0.3961217403411865,0,EIG-1,0.963108095410369,
-0.0033518345015007625,-0.10993830293220117,-0.10993830293220117,100,1,1,0,0.01863884925842285,0.4151029586791992,0,EIG-1,0.9634909894338646,
-0.003244673472666219,-0.07515618986383461,-0.07515618986383461,100,1,1,0,0.017899036407470703,0.4333486557006836,0,EIG-1,0.9635276459648328,
-0.0031567016608838707,-0.07436121374885048,-0.07436121374885048,100,1,1,0,0.016451120376586914,0.450117826461792,0,EIG-1,0.9635577384478744,
-0.001835228039758774,-0.11733063452133258,-0.11733063452133258,100,1,1,0,0.02192997932434082,0.4724438190460205,0,EIG-1,0.9640097744094857,
-0.001580140614065906,-0.07213327759061987,-0.07213327759061987,100,1,1,0,0.019266843795776367,0.4921107292175293,0,EIG-1,0.9640970320648219,
-0.00040030425339539476,-0.08953343247862383,-0.08953343247862383,100,1,1,0,0.02111196517944336,0.5136597156524658,0,EIG-1,0.9645006182244802,
