lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-7.9999999682965415,-0.3411393535127156,-0.3411393535127156,3,1,1,0,0.03764200210571289,0.045520782470703125,0,EIG-1,0,0.059635162353515625
-7.999999743866993,-0.6810798696716049,-0.6810798696716049,3,1,1,0,0.04045701026916504,0.09343171119689941,0,EIG-1,2.8053693701553112e-08,
-7.311385045555633,-0.33333919054144584,-0.33333919054144584,12,1,1,0,0.03139305114746094,0.1317908763885498,0,EIG-1,0.08607686568372593,
-4.595540611074664,-0.7545223574341291,-0.7545223574341291,8,1,1,0,0.06891202926635742,0.2075328826904297,0,EIG-1,0.4255574213391678,
-3.2477683268087647,-0.5605919135336488,-0.5605919135336488,39,1,1,0,0.0991511344909668,0.31405091285705566,0,EIG-1,0.5940289575400378,
-2.883169160504237,-0.39558046230054866,-0.39558046230054866,72,1,1,0,0.08049988746643066,0.40146589279174805,0,EIG-1,0.6396038535087116,
-2.5372516635982647,-0.6246563930732149,-0.6246563930732149,52,1,1,0,0.12715387344360352,0.5363337993621826,0,EIG-1,0.6828435407933119,
-1.9307966977113267,-0.28161439326141313,-0.28161439326141313,84,1,1,0,0.11170005798339844,0.6552877426147461,0,EIG-1,0.7586504118295926,
-1.8336199328622695,-0.22251959863222676,-0.22251959863222676,91,1,1,0,0.11942291259765625,0.7816689014434814,0,EIG-1,0.7707975074838622,
-1.7567416230568118,-0.3971756616204245,-0.3971756616204245,78,1,1,0,0.10931682586669922,0.898400068283081,0,EIG-1,0.780407296247627,
-1.5365323732777048,-0.23651514096474283,-0.23651514096474283,96,1,1,0,0.11841797828674316,1.0240237712860107,0,EIG-1,0.8079334525790982,
-1.3998430015523384,-0.19768139198444895,-0.19768139198444895,98,1,1,0,0.13696694374084473,1.1685388088226318,0,EIG-1,0.8250196241124794,
-1.344102081687227,-0.13513718828133298,-0.13513718828133298,100,1,1,0,0.15646982192993164,1.332096815109253,0,EIG-1,0.8319872391232301,
-1.287986889800237,-0.1300792203897772,-0.1300792203897772,100,1,1,0,0.14718389511108398,1.4864788055419922,0,EIG-1,0.8390016381369012,
-1.228015557256621,-0.14151847077209118,-0.14151847077209118,100,1,1,0,0.15244793891906738,1.6461119651794434,0,EIG-1,0.8464980547345605,
-1.1666739930782555,-0.19563208954228495,-0.19563208954228495,99,1,1,0,0.17475295066833496,1.8282268047332764,0,EIG-1,0.8541657502872424,
-1.1161469766798926,-0.12030610562102943,-0.12030610562102943,100,1,1,0,0.1767730712890625,2.011960744857788,0,EIG-1,0.8604816273620669,
