lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-3.28,-1.0811388300841893,-1.0811388300841893,59,1,1,0,0.005324125289916992,0.007169961929321289,0,EIG-1,0,0.0062749385833740234
-2.4649999999999994,-1.0811388300841893,-1.0811388300841893,59,1,1,0,0.0002930164337158203,0.007806062698364258,0,EIG-1,0.2455762918090362,
-1.4387742583949719,-0.6678085736907803,-0.6678085736907803,100,1,1,0,0.00038695335388183594,0.008523941040039062,0,EIG-1,0.5547992515419696,
-1.3838918983518682,-0.7127794357563665,-0.7127794357563665,100,1,1,0,0.00029087066650390625,0.009133100509643555,0,EIG-1,0.571336437388735,
-1.0262230824406096,-0.6387933459000165,-0.6387933459000165,100,1,1,0,0.0005791187286376953,0.010080099105834961,0,EIG-1,0.6791094208331715,
-0.8952003598780567,-0.5940455152431414,-0.5940455152431414,100,1,1,0,0.0004980564117431641,0.010893106460571289,0,EIG-1,0.7185892666609455,
-0.8284103584518773,-0.44788012729014504,-0.44788012729014504,100,1,1,0,0.00038695335388183594,0.01158595085144043,0,EIG-1,0.7387144701948858,
-0.7368858571907225,-0.44594406226724737,-0.44594406226724737,100,1,1,0,0.0004317760467529297,0.012323141098022461,0,EIG-1,0.7662926881450525,
-0.7024065903583948,-0.3477473496438601,-0.3477473496438601,100,1,1,0,0.0004131793975830078,0.013041019439697266,0,EIG-1,0.7766820016333681,
-0.6600709620784305,-0.3935220747862607,-0.3935220747862607,100,1,1,0,0.00043702125549316406,0.013782978057861328,0,EIG-1,0.7894385986939809,
-0.642833989270254,-0.40048157466351275,-0.40048157466351275,100,1,1,0,0.0004398822784423828,0.014527082443237305,0,EIG-1,0.7946324537421344,
-0.6073715041065866,-0.3029449049242634,-0.3029449049242634,100,1,1,0,0.0004711151123046875,0.01530003547668457,0,EIG-1,0.8053180311713694,
-0.587056189185949,-0.4068098902875854,-0.4068098902875854,100,1,1,0,0.00032591819763183594,0.015931129455566406,0,EIG-1,0.811439454122465,
-0.570723136501285,-0.39999005849870783,-0.39999005849870783,99,1,1,0,0.00039196014404296875,0.01662421226501465,0,EIG-1,0.8163609394135343,
-0.5553658183418301,-0.3303523525963968,-0.3303523525963968,100,1,1,0,0.00043892860412597656,0.017364025115966797,0,EIG-1,0.8209884157886638,
-0.5429954733320281,-0.36271041321272923,-0.36271041321272923,100,1,1,0,0.0003559589385986328,0.018032073974609375,0,EIG-1,0.8247158556118607,
-0.5306321505033862,-0.46077870413834093,-0.46077870413834093,100,1,1,0,0.0004150867462158203,0.018748998641967773,0,EIG-1,0.8284411795071932,
-0.5234307634909628,-0.29130000102041137,-0.29130000102041137,100,1,1,0,0.0003600120544433594,0.01941084861755371,0,EIG-1,0.8306111057874296,
-0.5154488287917973,-0.2884013189272887,-0.2884013189272887,100,1,1,0,0.0004911422729492188,0.020200014114379883,0,EIG-1,0.8330162271676539,
-0.5132451009276172,-0.432506696054605,-0.432506696054605,100,1,1,0,0.0004711151123046875,0.020968914031982422,0,EIG-1,0.8336802557775209,
-0.5106509331359635,-0.3406508990179628,-0.3406508990179628,100,1,1,0,0.0004489421844482422,0.02172398567199707,0,EIG-1,0.834461931981944,
-0.5046647639787405,-0.23135361631287207,-0.23135361631287207,100,1,1,0,0.00044083595275878906,0.02245306968688965,0,EIG-1,0.8362656880847323,
-0.49855420221235197,-0.40709285653134075,-0.40709285653134075,100,1,1,0,0.00046706199645996094,0.023194074630737305,0,EIG-1,0.8381069262435785,
-0.4932827761300525,-0.3844781173080809,-0.3844781173080809,100,1,1,0,0.0005018711090087891,0.02398991584777832,0,EIG-1,0.8396953155317216,
-0.48878594953891596,-0.26909760225094737,-0.26909760225094737,100,1,1,0,0.0005400180816650391,0.024832963943481445,0,EIG-1,0.8410503020337579,
-0.4820369776844672,-0.33235134407227646,-0.33235134407227646,100,1,1,0,0.0006608963012695312,0.025803089141845703,0,EIG-1,0.843083906305585,
-0.4737062251687819,-0.23990619696069906,-0.23990619696069906,100,1,1,0,0.0007660388946533203,0.026859045028686523,0,EIG-1,0.8455941336807762,
-0.47102783493504846,-0.2521690473809659,-0.2521690473809659,100,1,1,0,0.0005528926849365234,0.027706146240234375,0,EIG-1,0.8464011878422704,
-0.4588514285588993,-0.25958147609094434,-0.25958147609094434,100,1,1,0,0.0005011558532714844,0.028501033782958984,0,EIG-1,0.8500701899593436,
-0.4510029158446717,-0.17751686731537092,-0.17751686731537092,100,1,1,0,0.0005159378051757812,0.029305219650268555,0,EIG-1,0.8524351085465535,
-0.4324270430164078,-0.2444968466669987,-0.2444968466669987,100,1,1,0,0.0007050037384033203,0.03031611442565918,0,EIG-1,0.8580324017567145,
-0.4276442326608721,-0.20307197865085258,-0.20307197865085258,100,1,1,0,0.0003981590270996094,0.031013965606689453,0,EIG-1,0.8594735610592155,
-0.420147143247103,-0.247052753708747,-0.247052753708747,100,1,1,0,0.00040912628173828125,0.031707048416137695,0,EIG-1,0.8617325885654661,
-0.41168362038125633,-0.24311803776685606,-0.24311803776685606,100,1,1,0,0.0005738735198974609,0.0325620174407959,0,EIG-1,0.8642828223826877,
-0.39853807073291986,-0.28699390942769365,-0.28699390942769365,100,1,1,0,0.0007929801940917969,0.033659934997558594,0,EIG-1,0.8682438473353626,
-0.39392250594028344,-0.28445427114360705,-0.28445427114360705,100,1,1,0,0.00048804283142089844,0.034438133239746094,0,EIG-1,0.869634612103927,
-0.3856573370301187,-0.21275367222770813,-0.21275367222770813,100,1,1,0,0.0008480548858642578,0.03558492660522461,0,EIG-1,0.8721250777875265,
-0.3820337831584338,-0.2812193463487779,-0.2812193463487779,100,1,1,0,0.0005750656127929688,0.03645205497741699,0,EIG-1,0.8732169292267641,
-0.3722802009181555,-0.17407503699237212,-0.17407503699237212,100,1,1,0,0.0009348392486572266,0.03767204284667969,0,EIG-1,0.8761558845131715,
-0.3698085187777396,-0.228325102765557,-0.228325102765557,100,1,1,0,0.00080108642578125,0.03875899314880371,0,EIG-1,0.8769006532672499,
-0.3657701569753621,-0.2101180904117429,-0.2101180904117429,100,1,1,0,0.0008080005645751953,0.03986096382141113,0,EIG-1,0.8781174948824784,
-0.3594701899348074,-0.16750808359517075,-0.16750808359517075,100,1,1,0,0.0007321834564208984,0.04088187217712402,0,EIG-1,0.8800158047528324,
-0.35195971858904607,-0.1795308064023074,-0.1795308064023074,100,1,1,0,0.0006430149078369141,0.04181814193725586,0,EIG-1,0.8822788645109062,
-0.3454445603905283,-0.15712558131766188,-0.15712558131766188,93,1,1,0,0.0009620189666748047,0.04307293891906738,0,EIG-1,0.8842420159108341,
-0.3434720828143983,-0.14583208251839125,-0.14583208251839125,100,1,1,0,0.0005850791931152344,0.04394197463989258,0,EIG-1,0.8848363640443586,
-0.3412327085291937,-0.22733213008856973,-0.22733213008856973,100,1,1,0,0.0005190372467041016,0.04476213455200195,0,EIG-1,0.8855111336553193,
-0.3399172543785078,-0.197041388654302,-0.197041388654302,100,1,1,0,0.0006029605865478516,0.04565596580505371,0,EIG-1,0.8859075070938104,
-0.33758010152043866,-0.13473711483197498,-0.13473711483197498,100,1,1,0,0.0006098747253417969,0.046571969985961914,0,EIG-1,0.8866117394033509,
-0.3318576775601496,-0.2138391951767107,-0.2138391951767107,100,1,1,0,0.0008990764617919922,0.04776406288146973,0,EIG-1,0.8883360236442429,
-0.32517308280694934,-0.18536690302062692,-0.18536690302062692,100,1,1,0,0.0009670257568359375,0.04902291297912598,0,EIG-1,0.8903502297690737,
-0.3134823866299066,-0.1419209946465268,-0.1419209946465268,100,1,1,0,0.0009160041809082031,0.05022788047790527,0,EIG-1,0.8938728773958519,
-0.30238629888531143,-0.18003463893130056,-0.18003463893130056,100,1,1,0,0.0010211467742919922,0.05154895782470703,0,EIG-1,0.8972163572509505,
-0.2981493463516427,-0.166955936760924,-0.166955936760924,100,1,1,0,0.000720977783203125,0.052549123764038086,0,EIG-1,0.8984930383451705,
-0.297412800467268,-0.21034724793049164,-0.21034724793049164,100,1,1,0,0.0006401538848876953,0.05349087715148926,0,EIG-1,0.8987149747955164,
-0.2958683346929174,-0.13253858848495287,-0.13253858848495287,99,1,1,0,0.0005650520324707031,0.054347991943359375,0,EIG-1,0.8991803541546465,
-0.2885823482169913,-0.2096679820548593,-0.2096679820548593,100,1,1,0,0.00115203857421875,0.05579209327697754,0,EIG-1,0.9013757719962768,
-0.2859068855965378,-0.13158899054649922,-0.13158899054649922,100,1,1,0,0.0007548332214355469,0.056828975677490234,0,EIG-1,0.9021819440075709,
-0.2810469327658071,-0.14987993050832804,-0.14987993050832804,100,1,1,0,0.0010650157928466797,0.058190107345581055,0,EIG-1,0.903646347927249,
-0.2791226793377373,-0.14212689932743183,-0.14212689932743183,100,1,1,0,0.0007658004760742188,0.05925107002258301,0,EIG-1,0.9042261651313793,
-0.2774411219354135,-0.13015677451058022,-0.13015677451058022,100,1,1,0,0.0006759166717529297,0.06023812294006348,0,EIG-1,0.9047328530225778,
-0.2750099364622228,-0.13319769485246774,-0.13319769485246774,100,1,1,0,0.0009551048278808594,0.06147503852844238,0,EIG-1,0.9054654192964503,
-0.27078083936543773,-0.17581295191266316,-0.17581295191266316,100,1,1,0,0.0012178421020507812,0.06296181678771973,0,EIG-1,0.9067397333856881,
-0.27013131379463595,-0.13724779703187936,-0.13724779703187936,100,1,1,0,0.0006639957427978516,0.06395220756530762,0,EIG-1,0.9069354488226361,
-0.2663669609923776,-0.20757849957750843,-0.20757849957750843,100,1,1,0,0.0007410049438476562,0.06500005722045898,0,EIG-1,0.9080697258805988,
-0.26411531533858484,-0.15989741171914584,-0.15989741171914584,100,1,1,0,0.0010919570922851562,0.06641793251037598,0,EIG-1,0.9087481931077477,
-0.26090706284249104,-0.10893560478263138,-0.10893560478263138,100,1,1,0,0.0007748603820800781,0.06752419471740723,0,EIG-1,0.90971490568588,
-0.2587072930938557,-0.11110833286760546,-0.11110833286760546,100,1,1,0,0.0011029243469238281,0.06892204284667969,0,EIG-1,0.9103777416339826,
-0.25617388671672087,-0.14376660225062945,-0.14376660225062945,100,1,1,0,0.0008587837219238281,0.07007217407226562,0,EIG-1,0.9111411091723164,
-0.2533186203522583,-0.0991071956392665,-0.0991071956392665,100,1,1,0,0.0007469654083251953,0.0711202621459961,0,EIG-1,0.9120014597562573,
-0.24912575114494723,-0.11687118878568037,-0.11687118878568037,100,1,1,0,0.001190185546875,0.07265090942382812,0,EIG-1,0.9132648576359772,
-0.24650062565220374,-0.14418712435367823,-0.14418712435367823,100,1,1,0,0.0008091926574707031,0.07378005981445312,0,EIG-1,0.914055862033574,
-0.24470206874087005,-0.12051342740625172,-0.12051342740625172,100,1,1,0,0.0008881092071533203,0.07497024536132812,0,EIG-1,0.9145978042874302,
-0.24315344470334713,-0.11110324713242482,-0.11110324713242482,100,1,1,0,0.0006830692291259766,0.07595705986022949,0,EIG-1,0.9150644366169286,
-0.23540837985721125,-0.12966583421942,-0.12966583421942,100,1,1,0,0.0012738704681396484,0.07751083374023438,0,EIG-1,0.9173981842300999,
