lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-3.32351726881068,-0.47054114496966515,-0.7593156127795373,100,15,1,0,0.048085927963256836,0.05304098129272461,0,EIG-0,0,0.027441024780273438
-2.6906037756604717,-0.3284657819437865,-0.7400224776260683,100,18,1,0,0.05017995834350586,0.10789990425109863,0,EIG-0,0.19043484416035156,
-2.439143678977485,-0.3436067360651228,-0.733901365114427,100,18,1,0,0.053872108459472656,0.16614699363708496,0,EIG-0,0.2660956806611253,
-2.313593847184809,-0.33824861611918056,-0.6752208793808965,100,17,1,0,0.03658890724182129,0.20718908309936523,0,EIG-0,0.30387187426507856,
-2.2263222227354835,-0.3500429356538551,-0.6529263056177396,100,17,1,0,0.04629993438720703,0.2578158378601074,0,EIG-0,0.330130689065988,
-2.167191152057962,-0.30939342611783444,-0.596663110339587,100,18,1,0,0.0560610294342041,0.31822705268859863,0,EIG-0,0.3479224036547558,
-2.1354281582458383,-0.3063350584336253,-0.5848787136185103,100,18,1,0,0.05217599868774414,0.37494802474975586,0,EIG-0,0.3574794455603902,
-2.1055076914357964,-0.32549724336792357,-0.5623889255596238,100,17,1,0,0.05756402015686035,0.43690991401672363,0,EIG-0,0.36648209678499133,
-2.086020238054993,-0.30784825656998266,-0.5372949114113523,100,16,1,0,0.06788802146911621,0.5092282295227051,0,EIG-0,0.37234559975628073,
-2.0656874373209955,-0.2830038003642014,-0.5508216409335639,100,17,1,0,0.07129907608032227,0.5849270820617676,0,EIG-0,0.37846345595784436,
-2.049346730092106,-0.2773011603060122,-0.5576691732348735,100,16,1,0,0.07451701164245605,0.6644811630249023,0,EIG-0,0.38338014689314875,
-2.035033044843403,-0.27749940445254895,-0.5558195668062204,100,18,1,0,0.07302117347717285,0.7421181201934814,0,EIG-0,0.3876869351812761,
-2.022972023915118,-0.27373966187135534,-0.5761249528618699,100,17,1,0,0.0799558162689209,0.8264589309692383,0,EIG-0,0.39131592818861527,
-2.0123711588762534,-0.27644765057372406,-0.53591620512231,100,17,1,0,0.0865170955657959,0.9175429344177246,0,EIG-0,0.39450558065058605,
-2.001734899077717,-0.2753202035382544,-0.5563085144358679,100,17,1,0,0.09019088745117188,1.0123331546783447,0,EIG-0,0.39770588290216496,
-1.9919490429520523,-0.27622441001109693,-0.5495116440336562,100,17,1,0,0.08026599884033203,1.0971758365631104,0,EIG-0,0.4006503105473887,
-1.983971918937995,-0.2904612521166426,-0.5651980534907879,100,16,1,0,0.11284685134887695,1.2145659923553467,0,EIG-0,0.40305051592285585,
-1.9774280330459373,-0.2898538426231306,-0.5201986273140004,100,17,1,0,0.09495282173156738,1.3141140937805176,0,EIG-0,0.4050194799338054,
-1.9726767038137927,-0.2891537826353318,-0.5131872053102896,100,18,1,0,0.10876202583312988,1.427422046661377,0,EIG-0,0.4064490886428478,
-1.9660841721820939,-0.2933561696393248,-0.5181316250099998,100,16,1,0,0.09670519828796387,1.5286569595336914,0,EIG-0,0.40843268947849437,
-1.9610918979346461,-0.27266145387090446,-0.5304709112318832,100,17,1,0,0.10375499725341797,1.636781930923462,0,EIG-0,0.40993479518268233,
-1.9570066834093642,-0.28507541204989056,-0.5145427676923726,100,18,1,0,0.09615182876586914,1.737962007522583,0,EIG-0,0.41116397926534654,
-1.9534090361151772,-0.291688612707895,-0.5239567865772427,100,16,1,0,0.11754298210144043,1.8599052429199219,0,EIG-0,0.41224646116726077,
-1.9497144081784556,-0.28733238580861137,-0.5385947639749052,100,15,1,0,0.09242486953735352,1.9569098949432373,0,EIG-0,0.4133581231921263,
-1.9462157035709164,-0.2584772998376858,-0.5810214429351609,100,16,1,0,0.10440301895141602,2.0658371448516846,0,EIG-0,0.4144108346193761,
-1.9427092547798213,-0.26498639072662405,-0.580140247855091,100,17,1,0,0.1036679744720459,2.173953056335449,0,EIG-0,0.4154658761634659,
-1.9387818328628685,-0.25923155442330625,-0.5662851381838255,100,16,1,0,0.10121417045593262,2.2796549797058105,0,EIG-0,0.41664758265068935,
-1.9357116795761624,-0.263463075285894,-0.585155405131255,100,17,1,0,0.10950112342834473,2.393510103225708,0,EIG-0,0.41757134896161474,
-1.9331495779747496,-0.2708483671958497,-0.5747510227453926,100,18,1,0,0.10522699356079102,2.503084182739258,0,EIG-0,0.41834224960517585,
-1.9313422853867404,-0.28786744968849787,-0.5379319295231263,100,18,1,0,0.11923718452453613,2.6267850399017334,0,EIG-0,0.4188860387423558,
-1.9295717199908935,-0.2651663193584089,-0.5534930507299879,100,18,1,0,0.11718988418579102,2.7484121322631836,0,EIG-0,0.4194187771795719,
-1.9281813821874842,-0.26135673249586905,-0.5643814260434354,100,17,1,0,0.11193418502807617,2.8647620677948,0,EIG-0,0.41983711043646715,
-1.9267795914974861,-0.27543526646934396,-0.5348367294391689,100,16,1,0,0.12863612174987793,2.9980850219726562,0,EIG-0,0.4202588897072274,
-1.925623951616139,-0.26788672197752983,-0.56168982835253,100,17,1,0,0.12177896499633789,3.1244261264801025,0,EIG-0,0.42060660563221813,
-1.9240534512920682,-0.26546563143504615,-0.5472825974724065,100,17,1,0,0.12178206443786621,3.2505428791046143,0,EIG-0,0.4210791472792284,
-1.9230351369686043,-0.27909600420803604,-0.5671115385784847,100,17,1,0,0.12787795066833496,3.383165121078491,0,EIG-0,0.4213855438588461,
-1.921930642013014,-0.2847514524258496,-0.5436168168480476,100,17,1,0,0.1364150047302246,3.523959159851074,0,EIG-0,0.42171787098888847,
-1.921007311744189,-0.2843240973906059,-0.5698495872179679,100,17,1,0,0.14029788970947266,3.6689109802246094,0,EIG-0,0.4219956881910104,
-1.9200279808498788,-0.2654410695148113,-0.5729398514791442,100,17,1,0,0.13685393333435059,3.8103549480438232,0,EIG-0,0.4222903552004166,
-1.9191993766121331,-0.27635932758949827,-0.5605988940181861,100,17,1,0,0.1282970905303955,3.9440081119537354,0,EIG-0,0.4225396706607338,
-1.9181682416891008,-0.2510241870396816,-0.5602634366308633,100,18,1,0,0.14102816581726074,4.089654207229614,0,EIG-0,0.42284992477997935,
-1.9169097361239038,-0.2559348588139494,-0.572652688234627,100,17,1,0,0.13920903205871582,4.233782052993774,0,EIG-0,0.4232285915547867,
-1.9156694653181912,-0.28218183314972106,-0.5609463082953465,100,17,1,0,0.1504979133605957,4.388957977294922,0,EIG-0,0.42360177174474745,
-1.9141795896053972,-0.25309940070608034,-0.6170804469524401,100,18,1,0,0.14089179039001465,4.534976005554199,0,EIG-0,0.4240500545705283,
-1.9131173198971017,-0.2596885764522786,-0.5586002958250681,100,17,1,0,0.1456458568572998,4.685290098190308,0,EIG-0,0.42436967671248743,
-1.9122269846468671,-0.2728622151937326,-0.5556826588614704,100,17,1,0,0.15918993949890137,4.849415063858032,0,EIG-0,0.42463756617362847,
-1.9115248128364677,-0.2755005975571338,-0.5333241816465809,100,18,1,0,0.1458280086517334,5.0000269412994385,0,EIG-0,0.42484883987964733,
-1.9106701573875948,-0.27989979443320684,-0.5355652660445609,100,16,1,0,0.14165496826171875,5.146390199661255,0,EIG-0,0.42510599378611064,
-1.909973991412945,-0.27524591365314277,-0.5715498320935781,100,16,1,0,0.1392829418182373,5.290374040603638,0,EIG-0,0.42531546041990337,
-1.9092738187931262,-0.26460939924820853,-0.5795367623537732,100,17,1,0,0.13027596473693848,5.425241947174072,0,EIG-0,0.4255261325973551,
-1.9084707399804892,-0.25183503885807806,-0.6120506255386396,100,16,1,0,0.15399694442749023,5.583919048309326,0,EIG-0,0.42576776781320713,
-1.9076105879074614,-0.27455270549442706,-0.5916162699351529,100,17,1,0,0.15917611122131348,5.7474541664123535,0,EIG-0,0.42602657557722867,
-1.9066584259787844,-0.25928712088923567,-0.5899254659416754,100,18,1,0,0.8254530429840088,6.577456951141357,0,EIG-0,0.42631306782374484,
-1.9060112511887841,-0.2642166492984965,-0.5621249874930475,100,17,1,0,0.7757208347320557,7.357962131500244,0,EIG-0,0.42650779369325476,
-1.9055077612682472,-0.28979578896563013,-0.5456474512380092,100,17,1,0,0.8030369281768799,8.16587495803833,0,EIG-0,0.4266592867892172,
-1.9049600177078625,-0.27610150125110544,-0.5822288790790823,100,16,1,0,0.7576959133148193,8.928442001342773,0,EIG-0,0.4268240951882964,
-1.9043494959046916,-0.29850703122915695,-0.5850825733322539,100,17,1,0,0.8393511772155762,9.775027990341187,0,EIG-0,0.42700779268519234,
-1.9039879859322122,-0.28142099482014465,-0.5647578938781141,100,18,1,0,0.80849289894104,10.587975978851318,0,EIG-0,0.42711656599468345,
-1.9036474569379593,-0.28083915216662936,-0.5651001476546708,100,17,1,0,0.8286128044128418,11.422786235809326,0,EIG-0,0.42721902642040427,
-1.903118748115592,-0.2644789717983243,-0.5965885946219011,100,17,1,0,0.8404181003570557,12.27407193183899,0,EIG-0,0.4273781075322519,
