lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2.4485928481660726,-0.6419767533553746,-0.6419767533553746,100,1,1,0,0.005435943603515625,0.005784034729003906,0,EIG-1,0,0.0017049312591552734
-1.0707127936976844,-0.46945558230643936,-0.46945558230643936,100,1,1,0,0.004724025726318359,0.010838985443115234,0,EIG-1,0.5539623572205634,
-0.7290718215605814,-0.5228613986062096,-0.5228613986062096,100,1,1,0,0.004966020584106445,0.01614999771118164,0,EIG-1,0.6913155597975563,
-0.4412938246547093,-0.4726070772621825,-0.4726070772621825,100,1,1,0,0.006042003631591797,0.022535324096679688,0,EIG-1,0.8070137129170565,
-0.30085033419959134,-0.39043153804568737,-0.39043153804568737,100,1,1,0,0.005486965179443359,0.028371334075927734,0,EIG-1,0.8634775587913752,
-0.24687756502116814,-0.36574096840956416,-0.36574096840956416,100,1,1,0,0.005445003509521484,0.03415703773498535,0,EIG-1,0.8851767497643777,
-0.2223485073654822,-0.2801475335651518,-0.2801475335651518,100,1,1,0,0.007030963897705078,0.04154801368713379,0,EIG-1,0.8950384024933487,
-0.2013264280878619,-0.32510225554847283,-0.32510225554847283,100,1,1,0,0.007066011428833008,0.048992156982421875,0,EIG-1,0.9034901110092987,
-0.18470338564489314,-0.23366175033217979,-0.23366175033217979,100,1,1,0,0.0068721771240234375,0.0562291145324707,0,EIG-1,0.9101732324798661,
-0.17762064302087952,-0.30771780379597036,-0.30771780379597036,100,1,1,0,0.007639169692993164,0.06423711776733398,0,EIG-1,0.9130207755492802,
-0.16488023724427903,-0.24153159834162916,-0.24153159834162916,100,1,1,0,0.006089925765991211,0.07070207595825195,0,EIG-1,0.9181429232957871,
-0.1587553115922214,-0.26935470613543616,-0.26935470613543616,100,1,1,0,0.006150007247924805,0.0772092342376709,0,EIG-1,0.9206053860050855,
-0.15005169648362324,-0.17513142995601025,-0.17513142995601025,100,1,1,0,0.005506038665771484,0.08306312561035156,0,EIG-1,0.9241045840131151,
-0.1477586173777374,-0.20123560592495307,-0.20123560592495307,100,1,1,0,0.005666971206665039,0.08906435966491699,0,EIG-1,0.9250264926383763,
-0.14068087252276062,-0.26840275673767866,-0.26840275673767866,100,1,1,0,0.006100177764892578,0.09552812576293945,0,EIG-1,0.9278720264066848,
-0.1332900669000261,-0.17397349415253302,-0.17397349415253302,100,1,1,0,0.005938053131103516,0.10180115699768066,0,EIG-1,0.9308434230034001,
-0.12921167051699428,-0.17544368037362523,-0.17544368037362523,100,1,1,0,0.00574803352355957,0.10788202285766602,0,EIG-1,0.932483099887246,
-0.12570043471480707,-0.12879166018389424,-0.12879166018389424,100,1,1,0,0.005858898162841797,0.11408710479736328,0,EIG-1,0.9338947557533926,
-0.11377354931399741,-0.16699925153580109,-0.16699925153580109,100,1,1,0,0.006428956985473633,0.12087321281433105,0,EIG-1,0.9386898360867683,
-0.11130130559717098,-0.13968239041602756,-0.13968239041602756,100,1,1,0,0.00538182258605957,0.12659502029418945,0,EIG-1,0.9396837759820122,
-0.10648694110107591,-0.1528006603382283,-0.1528006603382283,100,1,1,0,0.007091999053955078,0.1340470314025879,0,EIG-1,0.9416193411976685,
-0.10137099590049437,-0.14483763496576665,-0.14483763496576665,100,1,1,0,0.006592988967895508,0.14098215103149414,0,EIG-1,0.9436761538015922,
-0.09998447213318137,-0.15879972038159684,-0.15879972038159684,100,1,1,0,0.006570100784301758,0.14789414405822754,0,EIG-1,0.944233591273738,
-0.09478720659270368,-0.17870500971679287,-0.17870500971679287,100,1,1,0,0.00706791877746582,0.15537714958190918,0,EIG-1,0.9463230978752506,
-0.09333654752478583,-0.17101363935343955,-0.17101363935343955,100,1,1,0,0.007175922393798828,0.1630091667175293,0,EIG-1,0.9469063202785223,
-0.09111027238161487,-0.10780317836961148,-0.10780317836961148,100,1,1,0,0.007055044174194336,0.1705152988433838,0,EIG-1,0.9478013710647885,
-0.08856163463603264,-0.1312856996197348,-0.1312856996197348,99,1,1,0,0.007180929183959961,0.1781623363494873,0,EIG-1,0.9488260243854209,
