lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-3.32351726881068,-0.47054114496966515,-0.4974285662827212,90,15,1,0,0.04777812957763672,0.052770137786865234,0,FROB-0,0,0.02791881561279297
-2.482113366129946,-0.2516432393721336,-0.31392597156056407,100,17,1,0,0.053598880767822266,0.11120319366455078,0,FROB-0,0.2531667010058347,
-1.8202980998421163,-0.2614139958388883,-0.30656210227975755,100,18,1,0,0.05491518974304199,0.17078113555908203,0,FROB-0,0.45229768567035855,
-1.492890487378645,-0.24518498181543644,-0.28563608920445616,100,19,1,0,0.041879892349243164,0.2173480987548828,0,FROB-0,0.5508100705873863,
-1.350618503832369,-0.13009831692128135,-0.21708834355075463,100,19,1,0,0.04422116279602051,0.2663092613220215,0,FROB-0,0.5936177264649156,
-1.2548676167563904,-0.11730041631341924,-0.19061354952700976,100,20,1,0,0.0487668514251709,0.31946516036987305,0,FROB-0,0.6224278331475391,
-1.1224243078468061,-0.1301850171368531,-0.19018296522461575,100,19,1,0,0.05274200439453125,0.37661004066467285,0,FROB-0,0.6622781778869775,
-1.038745955260703,-0.1248864940592433,-0.17715343921839669,100,20,1,0,0.055409908294677734,0.43650031089782715,0,FROB-0,0.6874558272921351,
-0.9633444465027554,-0.10555655530016007,-0.16306076949514584,100,22,1,0,0.06256914138793945,0.5036861896514893,0,FROB-0,0.7101430898093324,
-0.8851346743361894,-0.09648505819988902,-0.17157462351493477,100,22,1,0,0.08243608474731445,0.5913383960723877,0,FROB-0,0.7336753196251721,
-0.8348034413837935,-0.10481933706424323,-0.16796779416888596,100,22,1,0,0.08503508567810059,0.6811871528625488,0,FROB-0,0.7488192857554898,
-0.8147177706637246,-0.07039850834604998,-0.14260454012578072,100,23,1,0,0.07492685317993164,0.7610852718353271,0,FROB-0,0.7548627839820707,
-0.8004038381838755,-0.1032485020327049,-0.15443797279186627,100,22,1,0,0.08148789405822754,0.8470120429992676,0,FROB-0,0.7591696466586024,
-0.7903347192333191,-0.07862517831444214,-0.14507603112225437,100,23,1,0,0.0942530632019043,0.9459011554718018,0,FROB-0,0.7621993041377583,
-0.7781024308479185,-0.08464089488223528,-0.1409492736310529,100,24,1,0,0.0938711166381836,1.0450410842895508,0,FROB-0,0.7658798291346324,
-0.7608065126497738,-0.1506166959043191,-0.18090119102811644,100,23,1,0,0.09278297424316406,1.1427099704742432,0,FROB-0,0.7710839297302444,
-0.7529789345795079,-0.12616769051326499,-0.1699144269312238,100,24,1,0,0.09019899368286133,1.2375011444091797,0,FROB-0,0.7734391388166311,
-0.7494251105044558,-0.0783479729734068,-0.1418279306590328,100,23,1,0,0.09337782859802246,1.3353681564331055,0,FROB-0,0.7745084349230189,
-0.7423436289232552,-0.08450668096384265,-0.14644038775278426,100,24,1,0,0.11086201667785645,1.4511730670928955,0,FROB-0,0.7766391539801022,
-0.7349572591199443,-0.09076908363492898,-0.14404697322994944,100,23,1,0,0.09774303436279297,1.553511142730713,0,FROB-0,0.7788616096515765,
-0.7258675885725226,-0.10383450794435989,-0.1574402949102364,100,22,1,0,0.1071019172668457,1.6652050018310547,0,FROB-0,0.7815965647645595,
-0.7183695521476476,-0.09640156025948032,-0.1446989342174262,100,23,1,0,0.11362385749816895,1.7833609580993652,0,FROB-0,0.7838526193652803,
-0.7094122329231961,-0.08421220653093175,-0.13725481254333816,100,24,1,0,0.1220090389251709,1.9103553295135498,0,FROB-0,0.7865477518108104,
