lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-4.370214962726716,-0.6994838881263269,-0.6994838881263269,30,1,1,0,0.14341998100280762,0.14552617073059082,0,EIG-1,0,0.01098489761352539
-2.482708978340302,-0.44399848576262696,-0.44399848576262696,88,1,1,0,0.15842008590698242,0.30635809898376465,0,EIG-1,0.42379346878573915,
-1.9631731315522003,-0.4395896276896421,-0.4395896276896421,94,1,1,0,0.156264066696167,0.4649991989135742,0,EIG-1,0.5404425816840169,
-1.685705201763555,-0.36273703144968683,-0.36273703144968683,93,1,1,0,0.15878915786743164,0.6257901191711426,0,EIG-1,0.6027412432059583,
-1.323791895567728,-0.3790367729816841,-0.3790367729816841,94,1,1,0,0.12531805038452148,0.7530922889709473,0,EIG-1,0.6840000559997648,
-1.1102676048493108,-0.25758315703185763,-0.25758315703185763,94,1,1,0,0.13785815238952637,0.8931441307067871,0,EIG-1,0.7319417317253594,
-0.981636430008581,-0.21420714737972782,-0.21420714737972782,94,1,1,0,0.1283409595489502,1.0234792232513428,0,EIG-1,0.7608227271927505,
-0.9267113172078413,-0.2209743358840374,-0.2209743358840374,94,1,1,0,0.13523292541503906,1.1608541011810303,0,EIG-1,0.7731548227038756,
-0.8554394008852728,-0.17153866121826114,-0.17153866121826114,94,1,1,0,0.13566303253173828,1.298652172088623,0,EIG-1,0.7891571945613438,
-0.8163984166000943,-0.16711328283182153,-0.16711328283182153,94,1,1,0,0.13013887405395508,1.4306750297546387,0,EIG-1,0.7979228961230287,
-0.7906372217423948,-0.15851951439779177,-0.15851951439779177,94,1,1,0,0.12319707870483398,1.5558600425720215,0,EIG-1,0.8037069446077061,
-0.7724422822192707,-0.16549987951344383,-0.16549987951344383,94,1,1,0,0.14063096046447754,1.6984519958496094,0,EIG-1,0.8077921748526095,
-0.7457383809175462,-0.14333167261522772,-0.14333167261522772,94,1,1,0,0.1323559284210205,1.8332180976867676,0,EIG-1,0.8137878850947938,
-0.7246898804805445,-0.1493743668374844,-0.1493743668374844,94,1,1,0,0.13175511360168457,1.966928243637085,0,EIG-1,0.8185138128993803,
-0.699130831870635,-0.14950866100428398,-0.14950866100428398,94,1,1,0,0.13554596900939941,2.1044652462005615,0,EIG-1,0.8242524743705798,
-0.6809880661089122,-0.11594703790611313,-0.11594703790611313,94,1,1,0,0.13298296928405762,2.2393810749053955,0,EIG-1,0.8283259902688762,
-0.6711093073130964,-0.10893492762152503,-0.10893492762152503,94,1,1,0,0.12988710403442383,2.371234178543091,0,EIG-1,0.8305440248033402,
-0.6579748915193049,-0.10493130444219961,-0.10493130444219961,94,1,1,0,0.12752985954284668,2.5007381439208984,0,EIG-1,0.8334930377737729,
-0.6497705661796713,-0.09737430437372112,-0.09737430437372112,94,1,1,0,0.12868690490722656,2.6313722133636475,0,EIG-1,0.835335119082914,
-0.6453142086778962,-0.09957958287525752,-0.09957958287525752,94,1,1,0,0.1214148998260498,2.754784107208252,0,EIG-1,0.8363356855549936,
-0.6348199531644836,-0.11577455811388238,-0.11577455811388238,94,1,1,0,0.1494920253753662,2.906654119491577,0,EIG-1,0.8386919148772538,
-0.6181239474765531,-0.08781065284107488,-0.08781065284107488,94,1,1,0,0.13449501991271973,3.0431323051452637,0,EIG-1,0.8424405960596633,
-0.6094182440723646,-0.11157785958060033,-0.11157785958060033,94,1,1,0,0.13174104690551758,3.1772301197052,0,EIG-1,0.8443952495942215,
-0.6030947562505538,-0.0989047159647503,-0.0989047159647503,94,1,1,0,0.1358778476715088,3.3150620460510254,0,EIG-1,0.845815034676228,
-0.5881779603273622,-0.10331172385181213,-0.10331172385181213,94,1,1,0,0.1394798755645752,3.4564762115478516,0,EIG-1,0.8491642376667092,
-0.5682842197533967,-0.11667590306218267,-0.11667590306218267,94,1,1,0,0.12318706512451172,3.5816152095794678,0,EIG-1,0.8536308922864588,
-0.5542420359622334,-0.1178787327285947,-0.1178787327285947,94,1,1,0,0.1331651210784912,3.716703176498413,0,EIG-1,0.85678372243768,
-0.5404735399057796,-0.10257491400302683,-0.10257491400302683,94,1,1,0,0.1355888843536377,3.8541791439056396,0,EIG-1,0.859875102678058,
-0.5297384657248261,-0.1181684108694793,-0.1181684108694793,94,1,1,0,0.14907193183898926,4.00520920753479,0,EIG-1,0.8622854019631739,
-0.5255901631836838,-0.09801658306077872,-0.09801658306077872,94,1,1,0,0.15995192527770996,4.167114019393921,0,EIG-1,0.8632168022013855,
-0.5113288501603601,-0.10140500922777326,-0.10140500922777326,94,1,1,0,0.14713692665100098,4.316293239593506,0,EIG-1,0.8664188324813362,
-0.4991164479789196,-0.11464127725190175,-0.11464127725190175,94,1,1,0,0.14398789405822754,4.462716341018677,0,EIG-1,0.869160829765314,
-0.49466317541283683,-0.11329621651314868,-0.11329621651314868,94,1,1,0,0.14963984489440918,4.614425182342529,0,EIG-1,0.8701607035902661,
-0.48064992122154765,-0.09816977122034468,-0.09816977122034468,94,1,1,0,0.14199304580688477,4.758368015289307,0,EIG-1,0.8733070383048728,
-0.47649932670821876,-0.10323814793956691,-0.10323814793956691,94,1,1,0,0.13326501846313477,4.89358115196228,0,EIG-1,0.8742389531495818,
