lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-4260.747120053979,-2.341058384014769,-5.364874340285366,100,18,1,0,0.459028959274292,0.46207499504089355,0,FROB-0,0,0.019583940505981445
-3333.922436907359,-2.5863634999451306,-5.918416814222425,100,18,1,0,0.6032590866088867,1.068425178527832,0,FROB-0,0.5404180824723007,
-2906.861047322318,-2.6456609463982876,-5.539107655886908,100,19,1,0,0.6322140693664551,1.7034111022949219,0,FROB-0,0.7894314087833282,
-2701.2329314060667,-0.4449447190067099,-0.9272509741340181,100,19,1,0,0.8539559841156006,2.560137987136841,0,FROB-0,0.9093301923683494,
-2678.3726453244763,-0.4749704063096219,-0.7769930656203717,100,18,1,0,0.9338889122009277,3.500394821166992,0,FROB-0,0.9226596949092598,
-2665.654393771181,-0.2949773857646443,-0.678815780374753,100,17,1,0,0.9363760948181152,4.443748950958252,0,FROB-0,0.9300755236434466,
-2650.4723046273084,-0.43605848544344694,-0.6754851748498615,100,17,1,0,0.9698760509490967,5.4170918464660645,0,FROB-0,0.9389279804804826,
-2645.9853180769096,-0.29926677848872785,-0.579132549571276,100,18,1,0,1.0477180480957031,6.467490911483765,0,FROB-0,0.9415442775124229,
-2642.0877734811324,-0.16382892315823405,-0.3921497213545926,100,19,1,0,1.2459919452667236,7.719897031784058,0,FROB-0,0.9438168794565674,
-2638.489470427421,-0.35698311124550997,-0.49561914733163703,100,18,1,0,1.1163568496704102,8.839660882949829,0,FROB-0,0.9459149979808162,
-2636.5645850107403,-0.5411573881786904,-0.7242255070286325,100,18,1,0,1.070296049118042,9.916392087936401,0,FROB-0,0.9470373708575612,
