lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2827.7485294456624,-1.811720752903121,-4.117956896034166,100,17,1,0,0.4731619358062744,0.47983694076538086,0,FROB-0,0,0.01987004280090332
-2541.1249968441653,-2.27522022217839,-5.4866800157104105,100,19,1,0,0.5778961181640625,1.0636248588562012,0,FROB-0,0.34804685584376605,
-2298.2236655405522,-2.26847326680556,-5.467640364161561,100,18,1,0,0.5448000431060791,1.6124188899993896,0,FROB-0,0.643001857874349,
-2162.1667644217523,-1.9354623823031802,-4.065284164328882,100,17,1,0,0.956247091293335,2.5723788738250732,0,FROB-0,0.8082157055317314,
-2123.5796028794616,-0.5733881738554661,-1.3211939954603453,100,18,1,0,0.8178691864013672,3.392948865890503,0,FROB-0,0.8550720823575734,
-2113.0738167606232,-0.4603730132164636,-1.0020771794864525,100,18,1,0,0.9568619728088379,4.35611891746521,0,FROB-0,0.8678292547838603,
-2105.0672899421297,-0.701253915817448,-1.2691188785325236,100,18,1,0,0.9831140041351318,5.346407890319824,0,FROB-0,0.8775515775119102,
-2100.4614179776254,-0.4771228938959111,-0.9598978048653982,100,17,1,0,0.8688499927520752,6.21869683265686,0,FROB-0,0.8831444862347729,
-2094.7685001767195,-0.45121015095342276,-0.9120280251729946,100,18,1,0,1.131221055984497,7.356477975845337,0,FROB-0,0.8900573943382996,
-2090.0856103246697,-0.37698941466887015,-0.8513022791058766,100,19,1,0,1.1292059421539307,8.489151000976562,0,FROB-0,0.8957438258551934,
