lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1994.7498951009238,-1.558241990921101,-3.35562105923115,100,17,1,0,0.49456095695495605,0.4973030090332031,0,FROB-0,0,0.019433975219726562
-1896.2734674614505,-2.5053201366212736,-5.459140251600999,100,19,1,0,0.7455849647521973,1.2458727359771729,0,FROB-0,0.12099220740564393,
-1772.3354766575085,-2.4422271959834387,-5.3940425668216765,100,19,1,0,0.6855049133300781,1.9340300559997559,0,FROB-0,0.27326754322193364,
-1653.1015796812035,-2.3364119695194865,-5.247288217521232,100,17,1,0,0.6826651096343994,2.6242308616638184,0,FROB-0,0.41976323501891766,
-1570.5349057986862,-2.221201791241408,-5.04725957997994,100,18,1,0,0.7205429077148438,3.3517608642578125,0,FROB-0,0.5212080616708477,
-1514.9684933532105,-2.2863123686916262,-4.778369674254167,100,17,1,0,0.6623520851135254,4.021206855773926,0,FROB-0,0.5894792516454082,
-1471.443060684504,-2.0953142929755684,-4.641843201101507,100,17,1,0,0.7224080562591553,4.750715732574463,0,FROB-0,0.6429563964109807,
-1442.1341967874325,-1.9471625999323603,-4.349286372397406,100,17,1,0,0.7219719886779785,5.475973844528198,0,FROB-0,0.6789664774472348,
-1423.5012731335523,-1.8248158336745048,-4.278403203829891,100,16,1,0,0.6475827693939209,6.129950761795044,0,FROB-0,0.7018596572400417,
-1403.552093444292,-1.8555524076826542,-4.05678799000801,100,17,1,0,0.6326358318328857,6.769613027572632,0,FROB-0,0.7263700435770857,
-1392.6913365364546,-1.9242586109578235,-3.8955195320167815,100,16,1,0,0.713324785232544,7.489970922470093,0,FROB-0,0.739714018210144,
-1384.1693427359737,-1.528333420213794,-3.702835605816862,100,18,1,0,0.6118979454040527,8.105381727218628,0,FROB-0,0.7501844918669697,
-1375.7123464070048,-1.8095953306626857,-3.7668929361720314,100,17,1,0,1.026818037033081,9.138608694076538,0,FROB-0,0.7605751069450214,
-1371.0862300621825,-1.926590850882167,-3.1467588274901477,100,16,1,0,0.743710994720459,9.88575792312622,0,FROB-0,0.7662589446074166,
-1368.3916380149367,-1.3283403879640066,-2.362233819508408,100,17,1,0,0.7244629859924316,10.612972021102905,0,FROB-0,0.7695696317197432,
-1365.9128975575732,-1.1126518940796792,-2.2850426477161685,100,17,1,0,0.926098108291626,11.541744709014893,0,FROB-0,0.7726151146511516,
-1363.37799412064,-1.2862135496735292,-2.3447918015494893,100,17,1,0,0.7330739498138428,12.281128883361816,0,FROB-0,0.7757296017395494,
