lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-3198.5,-2.1924911134838205,-5.551408555622588,100,21,1,0,0.022624969482421875,0.027087926864624023,0,FROB-0,0,0.029294967651367188
-3198.5,-2.8802958193345725,-7.250248004325884,100,24,1,0,0.009593009948730469,0.040860891342163086,0,FROB-0,0.0,
-3090.5183053651754,-2.6920484687206567,-7.3462859131955645,100,23,1,0,0.0335850715637207,0.07856893539428711,0,FROB-0,0.0978095060096666,
-2875.2882346128995,-2.7966074324257355,-7.366752044954776,100,22,1,0,0.02948594093322754,0.11237192153930664,0,FROB-0,0.2927642802415249,
-2692.8433384916398,-2.5993676163681183,-7.008448328731335,100,23,1,0,0.03826713562011719,0.15468883514404297,0,FROB-0,0.4580223383221424,
-2554.1300121143277,-2.572876992256748,-6.689098760755596,100,22,1,0,0.049015045166015625,0.20750093460083008,0,FROB-0,0.5836684672869213,
-2456.604387318559,-2.602137079156176,-6.634713069572415,100,23,1,0,0.052423954010009766,0.2637059688568115,0,FROB-0,0.6720068955438332,
-2391.6888635410737,-2.376212070188019,-6.136320909262896,100,22,1,0,0.05934906005859375,0.32677698135375977,0,FROB-0,0.7308071888204578,
-2365.773377789413,-0.9306843417762223,-2.3223365657974036,100,24,1,0,0.047347068786621094,0.3778097629547119,0,FROB-0,0.7542813606969286,
-2356.5797489883043,-1.1550727113943196,-2.3922888928694848,100,22,1,0,0.0433349609375,0.4248161315917969,0,FROB-0,0.7626089230167619,
-2351.3026496337875,-0.7346957813160975,-1.9296939533596684,100,23,1,0,0.033345937728881836,0.4619729518890381,0,FROB-0,0.7673889043161363,
-2344.416369166688,-0.7656163263450536,-1.8847605569942594,100,24,1,0,0.04229307174682617,0.5079629421234131,0,FROB-0,0.7736264772029928,
-2339.1505431867895,-1.2012007595036096,-2.314367596254483,100,23,1,0,0.041390180587768555,0.5530307292938232,0,FROB-0,0.7783962471123146,
-2335.061011620773,-0.8111885445293358,-1.9899304026362343,100,22,1,0,0.0473020076751709,0.6042180061340332,0,FROB-0,0.7821005329510923,
-2330.455498974326,-1.1933241162845283,-2.23925100823862,100,22,1,0,0.049304962158203125,0.6573429107666016,0,FROB-0,0.7862721929569262,
-2326.5353127008307,-0.8249168952605661,-1.9672684140737235,100,23,1,0,0.04970288276672363,0.7108180522918701,0,FROB-0,0.7898230863205945,
-2321.443250341344,-1.070518522328433,-2.112408326590487,100,22,1,0,0.05736398696899414,0.7718687057495117,0,FROB-0,0.7944354616462098,
-2316.916997831748,-1.0067457431383768,-2.4430771291801117,96,20,1,0,0.06861114501953125,0.8441939353942871,0,FROB-0,0.7985353280498235,
-2313.018477680353,-1.038931687213902,-2.2790847209490375,100,23,1,0,0.05252790451049805,0.9004631042480469,0,FROB-0,0.8020665963028939,
-2308.028685551836,-0.9550524765796365,-2.233003269179482,100,23,1,0,0.06897997856140137,0.9734790325164795,0,FROB-0,0.8065863355497325,
-2303.355442131763,-1.1764669524546743,-2.6127600422656303,100,22,1,0,0.06390118598937988,1.041532039642334,0,FROB-0,0.8108193458939955,
-2299.736111035858,-0.870204122494918,-2.1623012186452204,100,23,1,0,0.0778050422668457,1.1234519481658936,0,FROB-0,0.814097725509847,
-2295.593188052653,-0.9596954850167829,-2.225068924989191,100,23,1,0,0.06695318222045898,1.194446086883545,0,FROB-0,0.8178503731395562,
-2292.1948206466177,-0.897769845441119,-2.269173450138819,100,24,1,0,0.0705728530883789,1.2688508033752441,0,FROB-0,0.8209286044855985,
-2288.6397727763497,-1.138043372134757,-2.418073426221262,100,22,1,0,0.07828378677368164,1.350917100906372,0,FROB-0,0.8241487565419962,
-2285.2446596419895,-1.2140986870355515,-2.6544356943962617,100,22,1,0,0.06832504272460938,1.422975778579712,0,FROB-0,0.8272240401781875,
-2282.7375502566583,-0.9288467316271909,-2.249084554103949,100,22,1,0,0.0672309398651123,1.4939849376678467,0,FROB-0,0.8294949725924337,
-2279.424351796939,-1.3810680678253247,-2.872988314423929,100,21,1,0,0.07899808883666992,1.5768070220947266,0,FROB-0,0.8324960581537694,
-2277.05338794941,-0.9153672226304421,-2.3844806667137153,100,22,1,0,0.07735681533813477,1.6579749584197998,0,FROB-0,0.834643670334499,
-2273.6689092875013,-1.1569787784279817,-2.4763792175878967,100,22,1,0,0.09426307678222656,1.7559747695922852,0,FROB-0,0.8377093212963687,
-2270.3866950650695,-0.9590766607699714,-2.254986465802877,100,23,1,0,0.0798180103302002,1.839580774307251,0,FROB-0,0.8406823414253787,
-2267.24699029348,-1.337492568613359,-2.7214466653160114,100,21,1,0,0.07647585868835449,1.919921875,0,FROB-0,0.843526276906887,
-2264.8527669956657,-0.9170595746610866,-2.2798585552879427,100,22,1,0,0.07916712760925293,2.0029289722442627,0,FROB-0,0.8456949574302663,
-2262.4299907628124,-0.9048114334094525,-2.0779676574820996,100,22,1,0,0.08913302421569824,2.096029758453369,0,FROB-0,0.847889501119442,
-2260.5822628962865,-0.7873383826570947,-1.8982061847761915,100,23,1,0,0.07559919357299805,2.1754939556121826,0,FROB-0,0.8495631676652058,
-2258.8947128647283,-0.9685769244094727,-2.2167134722452,100,22,1,0,0.0717771053314209,2.251081943511963,0,FROB-0,0.8510917455923397,
-2257.341616515396,-0.9135739294546706,-2.0469456321661075,100,22,1,0,0.07492709159851074,2.3298299312591553,0,FROB-0,0.8524985357638345,
-2255.82526633924,-0.9912171507627653,-2.2265581214115984,100,22,1,0,0.07851505279541016,2.4122049808502197,0,FROB-0,0.8538720413581766,
-2254.3693417466548,-1.0333503707294633,-2.2621702032066824,100,22,1,0,0.0927131175994873,2.5086770057678223,0,FROB-0,0.8551908136340671,
-2253.0550635232894,-1.1061929465958966,-2.3497300257170353,100,22,1,0,0.08436012268066406,2.596824884414673,0,FROB-0,0.8563812830392877,
-2251.618681295324,-1.2617558676422176,-2.55531085499617,100,22,1,0,0.08484005928039551,2.685441017150879,0,FROB-0,0.85768235389795,
-2250.545937148553,-0.9550070069650669,-2.1298420589254494,100,22,1,0,0.08368706703186035,2.7729408740997314,0,FROB-0,0.8586540424366906,
-2249.717403851724,-0.7740328403432745,-1.7278348285473824,100,21,1,0,0.08571505546569824,2.862428903579712,0,FROB-0,0.8594045254954114,
-2248.789125668609,-0.7150395446727233,-1.7374824108402847,100,22,1,0,0.09213614463806152,2.958322763442993,0,FROB-0,0.8602453571830146,
-2247.8590380645023,-0.825626224850426,-1.7836504269750624,100,23,1,0,0.10659384727478027,3.068742036819458,0,FROB-0,0.861087827838907,
-2246.7959077743067,-0.7063845856303411,-1.737376380715178,100,22,1,0,0.09548187255859375,3.1680638790130615,0,FROB-0,0.8620508081742279,
-2245.8344262284168,-0.8200781675309048,-1.935236195220538,100,21,1,0,0.10898804664611816,3.2808640003204346,0,FROB-0,0.8629217153715907,
-2244.84024779224,-0.7877530552154878,-1.9017250902057623,100,22,1,0,0.10742998123168945,3.392094850540161,0,FROB-0,0.8638222393174017,
-2243.8649804588504,-0.8877737556846975,-2.114075046995277,100,22,1,0,0.10326290130615234,3.4991719722747803,0,FROB-0,0.864705633641123,
-2242.9821306198046,-0.9692529421473595,-2.072375944522179,100,22,1,0,0.11570310592651367,3.618738889694214,0,FROB-0,0.8655053164663444,
-2242.1467739676177,-0.9564720239444663,-2.1848414487742573,100,22,1,0,0.1124119758605957,3.7350549697875977,0,FROB-0,0.8662619801005705,
-2241.1994457373075,-1.1227873830098016,-2.524666760746955,100,22,1,0,0.12732720375061035,3.8662519454956055,0,FROB-0,0.8671200672657053,
-2240.5946757202514,-0.7719073468819809,-1.6773514752233913,100,23,1,0,0.10892200469970703,3.979067087173462,0,FROB-0,0.8676678661941974,
-2240.0736882745778,-0.7601078613238779,-1.6759658526242294,100,23,1,0,0.09194397926330566,4.074918031692505,0,FROB-0,0.8681397751123795,
-2239.573403610731,-0.6982763509408675,-1.6663355784957905,100,22,1,0,0.10957098007202148,4.188824892044067,0,FROB-0,0.8685929315107908,
-2238.93927273827,-0.9378886699943135,-1.8982006727223368,100,23,1,0,0.12140917778015137,4.314303874969482,0,FROB-0,0.8691673254170045,
-2238.2709451744176,-0.9057199074092914,-1.885919150629156,100,23,1,0,0.11213111877441406,4.430441856384277,0,FROB-0,0.8697726945871599,
-2237.647242205642,-0.7200403866175444,-1.693984834221728,100,23,1,0,0.11475610733032227,4.549201011657715,0,FROB-0,0.8703376429284412,
-2236.9233402105206,-0.738844109457395,-1.8260271353805084,100,23,1,0,0.11808395385742188,4.671277046203613,0,FROB-0,0.8709933512573548,
-2236.2258202622365,-0.658843535487108,-1.6483956992017414,100,22,1,0,0.12434697151184082,4.7997448444366455,0,FROB-0,0.8716251628047126,
-2235.717717262927,-0.6306422870921564,-1.4816587297142725,100,23,1,0,0.12108302116394043,4.924840927124023,0,FROB-0,0.8720854010287241,
-2235.2365362086275,-0.8071961720878762,-1.7403981071387196,100,22,1,0,0.12456703186035156,5.0534141063690186,0,FROB-0,0.8725212534329804,
-2234.8302497732693,-0.693928535224129,-1.4388819323923876,100,22,1,0,0.11386489868164062,5.171313762664795,0,FROB-0,0.8728892665084855,
-2234.3595303680777,-0.711271242607447,-1.6148101302299345,100,20,1,0,0.14441394805908203,5.319750785827637,0,FROB-0,0.8733156427813034,
-2233.7933287853098,-0.7691317813014984,-1.7736018586788005,100,22,1,0,0.14386796951293945,5.467633008956909,0,FROB-0,0.8738285065338098,
-2233.084969904339,-0.7902421082530233,-1.9500502289504704,100,23,1,0,0.1292121410369873,5.600919008255005,0,FROB-0,0.8744701359549784,
-2232.5179587091857,-0.998360468899763,-2.1618514747757733,100,22,1,0,0.12746310234069824,5.732635974884033,0,FROB-0,0.8749837330520366,
-2232.0083056475696,-1.0260683430984903,-2.1378262805521757,100,22,1,0,0.12645983695983887,5.8631978034973145,0,FROB-0,0.8754453753179925,
-2231.6386863753182,-0.5862195151710088,-1.4009654501012736,100,22,1,0,0.11564397811889648,5.983098030090332,0,FROB-0,0.8757801753834371,
-2231.259742736278,-0.5881583483716344,-1.3411199499483493,100,22,1,0,0.1283559799194336,6.11564302444458,0,FROB-0,0.8761234214332919,
-2230.929900792942,-0.5456753967808186,-1.3361793727495126,100,22,1,0,0.12471795082092285,6.244564771652222,0,FROB-0,0.8764221913095015,
-2230.4916026403203,-0.6392727717002061,-1.490795220261846,100,21,1,0,0.15094518661499023,6.399666786193848,0,FROB-0,0.8768192005057164,
-2230.130021937006,-0.6674774221179761,-1.4572802963862739,100,22,1,0,0.12789392471313477,6.5317161083221436,0,FROB-0,0.877146719258718,
-2229.8010110942987,-0.6882773408392254,-1.570045296099098,100,21,1,0,0.14055514335632324,6.676444053649902,0,FROB-0,0.8774447363263872,
-2229.520763149378,-0.6859367574208858,-1.5874034569474031,100,22,1,0,0.13170599937438965,6.812328815460205,0,FROB-0,0.8776985841025831,
-2229.2642195551434,-0.7876138489976399,-1.6799773143965167,100,22,1,0,0.1463329792022705,6.962800979614258,0,FROB-0,0.8779309605466359,
