lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1966.0,-1.880364550567096,-3.8885071543895458,100,13,1,0,0.006318092346191406,0.008022069931030273,0,FROB-0,0,0.011382818222045898
-1835.2906496742823,-2.0618210541004625,-4.409374226637472,100,13,1,0,0.00708317756652832,0.01657724380493164,0,FROB-0,0.19573386294852377,
-1604.804451166639,-1.8929421872110763,-4.189164794103702,100,14,1,0,0.009095907211303711,0.02747511863708496,0,FROB-0,0.5408809689344446,
-1532.9864133065134,-1.4725288446820206,-2.4436100407553236,100,9,1,0,0.00740814208984375,0.03664207458496094,0,FROB-0,0.6484266184592581,
-1497.750994179087,-1.2531055570561278,-2.1570408825358998,94,9,1,0,0.004394054412841797,0.04278206825256348,0,FROB-0,0.7011907449829939,
-1472.7905451613126,-1.3235786161865049,-2.1707430793368334,94,9,1,0,0.005231142044067383,0.04961514472961426,0,FROB-0,0.7385683701873432,
-1457.257367359932,-1.0234399646842567,-1.8667759957338155,100,9,1,0,0.004749774932861328,0.05601215362548828,0,FROB-0,0.7618289011849659,
-1446.5429498423525,-0.6505724495006593,-1.3623765312176777,100,14,1,0,0.004743814468383789,0.06244993209838867,0,FROB-0,0.7778734636032869,
-1434.873261754561,-0.642300364170162,-1.1058377439786333,100,13,1,0,0.0062940120697021484,0.07047605514526367,0,FROB-0,0.7953485189312788,
-1427.9740971290178,-0.7140825044835233,-1.2286751143421084,100,13,1,0,0.0062029361724853516,0.0783071517944336,0,FROB-0,0.8056798390695116,
-1421.8229234737887,-0.6006938003841868,-1.1705591601169545,100,13,1,0,0.00609588623046875,0.08596611022949219,0,FROB-0,0.814891062124365,
-1414.9275402121964,-1.3124700793446709,-1.804230723580488,100,12,1,0,0.006245851516723633,0.09380936622619629,0,FROB-0,0.8252167197681282,
-1410.9582271856605,-0.7339063050550212,-1.2416000179234365,100,13,1,0,0.005120038986206055,0.10052824020385742,0,FROB-0,0.8311606631050029,
-1404.410216020417,-0.7224456710663937,-1.216904486883763,100,13,1,0,0.007406949996948242,0.10954117774963379,0,FROB-0,0.8409661400414986,
-1397.5860743417784,-0.6120567109124554,-1.037680301948569,100,12,1,0,0.008493900299072266,0.11963915824890137,0,FROB-0,0.8511851152620123,
-1392.9837598734475,-0.6509696654855638,-1.0258392682371407,100,12,1,0,0.007434844970703125,0.12874817848205566,0,FROB-0,0.8580769618448734,
-1389.4070105482099,-0.5607045440933054,-1.0007320384213332,100,13,1,0,0.006122112274169922,0.1365680694580078,0,FROB-0,0.8634330512178426,
-1386.1013324710043,-0.608788495046476,-0.9344179445572973,100,12,1,0,0.006112098693847656,0.14421820640563965,0,FROB-0,0.8683832184254934,
-1381.9645734297821,-0.679400875169919,-1.0232813545486055,100,13,1,0,0.0072460174560546875,0.15295910835266113,0,FROB-0,0.8745779078276511,
-1379.4436003961457,-0.5994342912839697,-0.9516303200215039,100,13,1,0,0.005795955657958984,0.16025924682617188,0,FROB-0,0.878352999579183,
-1376.503399350518,-0.554527289626677,-0.9367228864402425,100,13,1,0,0.006551027297973633,0.1683671474456787,0,FROB-0,0.8827558744085039,
-1374.5054397548402,-0.4829860324903053,-0.9100836518952538,100,12,1,0,0.00605010986328125,0.17598819732666016,0,FROB-0,0.8857477670979144,
-1373.246441856057,-0.4282950548318937,-0.7338869528731246,100,14,1,0,0.005454063415527344,0.18317222595214844,0,FROB-0,0.8876330838067714,
-1372.3860591231846,-0.44845186768545864,-0.7608644194203503,100,13,1,0,0.005937099456787109,0.1909492015838623,0,FROB-0,0.8889214846403739,
-1371.641186989576,-0.41625312434973133,-0.6454774212161077,100,12,1,0,0.006324052810668945,0.19918608665466309,0,FROB-0,0.8900369113466547,
-1370.864854720919,-0.3687749407787067,-0.6650975439852737,100,13,1,0,0.0052340030670166016,0.2063140869140625,0,FROB-0,0.8911994487894402,
-1370.044921106175,-0.3820092623694473,-0.6260729693944963,100,13,1,0,0.007927894592285156,0.21611332893371582,0,FROB-0,0.8924272781174514,
-1369.3892728236597,-0.4408150968059534,-0.7440724429779506,100,12,1,0,0.005568027496337891,0.22359037399291992,0,FROB-0,0.8934090944202063,
-1368.5354083018822,-0.3817533861404652,-0.7634081034399804,100,12,1,0,0.006784915924072266,0.2322702407836914,0,FROB-0,0.8946877344017052,
-1367.6510135703736,-0.5457943748258276,-1.0052249027965467,100,13,1,0,0.007631063461303711,0.24163222312927246,0,FROB-0,0.8960120925806582,
-1366.7159793057026,-0.634710426737474,-1.0258889142093612,100,12,1,0,0.008179187774658203,0.25155210494995117,0,FROB-0,0.8974122821474889,
-1365.577677459157,-0.5346356792842231,-0.92263564956289,100,13,1,0,0.008240938186645508,0.26158809661865234,0,FROB-0,0.8991168596476493,
-1364.495528077469,-0.7002222616972028,-1.124192728437739,100,13,1,0,0.008269071578979492,0.27171826362609863,0,FROB-0,0.9007373502876633,
-1363.500519486228,-0.3462202958032729,-0.7449397311001904,100,13,1,0,0.008572816848754883,0.2823622226715088,0,FROB-0,0.9022273498534575,
-1362.9573674555752,-0.36153120550123413,-0.5990763338075268,100,13,1,0,0.008224010467529297,0.29255032539367676,0,FROB-0,0.9030407059359651,
-1362.3736277162714,-0.49637818988084187,-0.7932507668700008,100,12,1,0,0.006551027297973633,0.300915002822876,0,FROB-0,0.9039148410597782,
-1361.8645358046128,-0.5012776464065886,-0.7855728236850842,100,13,1,0,0.006989955902099609,0.3097050189971924,0,FROB-0,0.9046771929972368,
-1361.0329684458304,-0.4937552670884458,-0.8318073267110924,100,13,1,0,0.01019597053527832,0.32170915603637695,0,FROB-0,0.9059224435552939,
-1360.344306751141,-0.5385050495249651,-0.8803008203355362,100,12,1,0,0.009695768356323242,0.33322906494140625,0,FROB-0,0.9069536965867745,
-1359.2703027012824,-0.37059249587920207,-0.688752272215003,100,13,1,0,0.010219097137451172,0.34523916244506836,0,FROB-0,0.9085619898035744,
-1358.5812314892487,-0.4212934675488534,-0.789500932605391,100,13,1,0,0.008545875549316406,0.3556821346282959,0,FROB-0,0.9095938560766595,
-1358.0936808423003,-0.3799206856896956,-0.6840050315173749,100,12,1,0,0.006701946258544922,0.36483216285705566,0,FROB-0,0.9103239505287585,
-1357.7564203403954,-0.41077408166127716,-0.6380881221029074,100,13,1,0,0.008097171783447266,0.3750021457672119,0,FROB-0,0.9108289893855296,
