lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-3730.75,-2.2377398029263906,-5.3413757400723005,100,18,1,0,0.017416000366210938,0.020475149154663086,0,FROB-0,0,0.03916215896606445
-3285.5045635275624,-2.7230229043209206,-5.779160520069403,100,19,1,0,0.014642000198364258,0.03797507286071777,0,FROB-0,0.2352994775692337,
-2752.043839088168,-2.330577583323031,-5.297872822650958,100,19,1,0,0.017219066619873047,0.05814003944396973,0,FROB-0,0.5172182115573466,
-2482.2918358901397,-2.1887403536128267,-5.3144393026912065,100,19,1,0,0.016243934631347656,0.07732725143432617,0,FROB-0,0.6597744293787493,
-2304.294856292667,-2.1789511629316305,-4.932255286194943,100,17,1,0,0.019897937774658203,0.10015702247619629,0,FROB-0,0.7538407417479712,
-2210.8618030528596,-1.9148439765075254,-4.275742438884962,100,15,1,0,0.018006086349487305,0.1209559440612793,0,FROB-0,0.803217437866868,
-2156.971356645272,-2.0556168236466283,-4.649836295925369,100,17,1,0,0.016510009765625,0.14014792442321777,0,FROB-0,0.8316969973344317,
-2119.989240061256,-1.1221875478487005,-2.1850393877741667,100,18,1,0,0.020195960998535156,0.16288423538208008,0,FROB-0,0.8512409881287363,
-2114.3311931095845,-0.5542516322346578,-1.2819476098085718,100,18,1,0,0.010663986206054688,0.176102876663208,0,FROB-0,0.8542311041023851,
-2107.556482993673,-0.5319645960526243,-1.2405573056818582,100,20,1,0,0.016131877899169922,0.19481515884399414,0,FROB-0,0.8578113446177884,
-2098.621545122859,-0.6060000789336003,-1.385606308437492,100,19,1,0,0.01975703239440918,0.21712708473205566,0,FROB-0,0.862533203711444,
-2090.6830580688534,-0.7889489674295976,-1.4588306366178514,100,19,1,0,0.01632094383239746,0.23599791526794434,0,FROB-0,0.8667284670504616,
-2083.1163433334514,-0.8592189304871091,-1.767080519889058,100,18,1,0,0.01745891571044922,0.2560110092163086,0,FROB-0,0.8707272593531103,
-2075.4607267623287,-0.7153282491461834,-1.6087109043019245,100,18,1,0,0.01758098602294922,0.27612805366516113,0,FROB-0,0.8747730337330283,
