lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-4251.0,-2.5555104204032353,-5.687198104354668,100,19,1,0,0.02190399169921875,0.024734973907470703,0,FROB-0,0,0.019062042236328125
-3424.615733700666,-2.5797026240978167,-5.803150147981784,100,18,1,0,0.018573999404907227,0.046792030334472656,0,FROB-0,0.38663950052572577,
-2794.8826266980436,-2.199983762447889,-5.163333133986695,100,18,1,0,0.021721839904785156,0.07192373275756836,0,FROB-0,0.681272038783435,
-2469.5725288992376,-1.6336481692855902,-3.439631491406439,100,18,1,0,0.026317119598388672,0.10148286819458008,0,FROB-0,0.8334745175311923,
-2410.7227165909085,-1.4557958780126254,-2.6519484413888703,100,17,1,0,0.015084028244018555,0.11995792388916016,0,FROB-0,0.8610085146858323,
-2385.560001014918,-0.7911992982727339,-1.8723346721748748,100,20,1,0,0.010610103607177734,0.13380193710327148,0,FROB-0,0.8727813668309237,
-2368.94491887481,-1.1912950007724292,-2.1942376862360677,100,18,1,0,0.013173818588256836,0.15000009536743164,0,FROB-0,0.8805550470930287,
-2359.6873696528182,-0.7637900006416198,-1.5418138640645258,100,17,1,0,0.007902145385742188,0.16083502769470215,0,FROB-0,0.8848863664964243,
-2340.972298066529,-0.9975206985897553,-1.6949722022065272,100,18,1,0,0.015555143356323242,0.17923903465270996,0,FROB-0,0.8936425665180314,
-2328.9751406224846,-0.6790467373614735,-1.3432432891165753,100,19,1,0,0.014146089553833008,0.19618487358093262,0,FROB-0,0.8992556634162409,
-2313.536413283551,-0.6901879570202287,-1.3865970777087515,100,18,1,0,0.019324064254760742,0.21829009056091309,0,FROB-0,0.9064789638474181,
-2306.7093257817496,-0.5534800234345988,-1.2160483773081492,100,19,1,0,0.012320995330810547,0.23339414596557617,0,FROB-0,0.9096731457908409,
-2296.216061628454,-0.6643176781131368,-1.145559953093764,95,17,1,0,0.01649618148803711,0.25264596939086914,0,FROB-0,0.9145826177841582,
-2289.707515913077,-0.5677715872168513,-0.9512627435690153,100,19,1,0,0.012572050094604492,0.2679557800292969,0,FROB-0,0.9176277639312544,
-2285.208497168291,-0.5312926151420312,-0.9015032472708051,100,18,1,0,0.014241933822631836,0.2849619388580322,0,FROB-0,0.9197327148981085,
-2280.3915403454002,-0.4156736950797977,-0.8741593118533973,100,18,1,0,0.020848989486694336,0.3086068630218506,0,FROB-0,0.92198641920494,
-2273.373994193828,-0.42453486980726646,-0.8829774172010474,100,18,1,0,0.02423095703125,0.33569812774658203,0,FROB-0,0.925269710827989,
-2267.6851266400276,-0.7918879508067119,-1.2064119729902518,100,17,1,0,0.0182950496673584,0.35672998428344727,0,FROB-0,0.9279313550524225,
