lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1115.5,-1.6874148254053485,-2.8110832215058585,100,10,1,0,0.002379894256591797,0.003141164779663086,0,FROB-0,0,0.004955768585205078
-842.2393362530778,-1.4467021963829136,-2.6490583444217632,100,8,1,0,0.002296924591064453,0.0062541961669921875,0,FROB-0,0.7955186677202536,
-787.8401108503954,-0.14214709904828782,-0.22826350194933465,100,10,1,0,0.0016560554504394531,0.008571147918701172,0,FROB-0,0.9538861353387725,
-782.2549172654383,-0.18310907322592096,-0.27624125962369483,100,8,1,0,0.0014569759368896484,0.010760068893432617,0,FROB-0,0.970145796347939,
-778.7808594730792,-0.06272450864785498,-0.1029550173382868,100,8,1,0,0.0011019706726074219,0.012521982192993164,0,FROB-0,0.9802595016601686,
-772.7276402773281,-0.10478635007385895,-0.17621827509613003,100,9,1,0,0.0017800331115722656,0.014997005462646484,0,FROB-0,0.9978816826356287,
-772.0915326274135,-0.002207014058227756,-0.0033179555290622645,100,8,1,0,0.0013120174407958984,0.01700615882873535,0,FROB-0,0.999733524401831,
-772.0299452491006,-0.0003338379658570938,-0.0005372081978571038,100,7,1,0,0.0017380714416503906,0.01945805549621582,0,FROB-0,0.999912818078689,
-772.0162455591617,-0.0002850915077890693,-0.0004410952994973413,100,9,1,0,0.001764059066772461,0.021882057189941406,0,FROB-0,0.9999527007275085,
-772.002938247266,-0.00020474786285609194,-0.0003338606997097045,100,8,1,0,0.0019199848175048828,0.024487018585205078,0,FROB-0,0.9999914410821759,
-772.0000142723042,-3.357562809723549e-07,0.0,0,0,0,0,0.0006420612335205078,0.02542424201965332,1,FROB-0,0.9999999533818761,
