lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-3730.7498459379385,-2.127197730506705,-5.0391477897929935,100,18,1,0,0.5076169967651367,0.5143718719482422,0,FROB-0,0,0.019784927368164062
-3095.780811330563,-2.2579456718817044,-5.474871064779416,100,20,1,0,0.7053971290588379,1.2242231369018555,0,FROB-0,0.3355629997330836,
-2674.93595097776,-2.310537211888922,-5.319656367677743,100,19,1,0,0.6047520637512207,1.8324580192565918,0,FROB-0,0.557967488874131,
-2447.6507699801537,-2.0691511657035266,-4.9779528901163275,100,18,1,0,0.6778779029846191,2.5130062103271484,0,FROB-0,0.6780812156444344,
-2291.167091818238,-2.1377067545277724,-4.84002922238676,100,18,1,0,0.7318317890167236,3.247563123703003,0,FROB-0,0.760778370295051,
-2196.3943233042464,-1.9938031383278516,-4.640559466039832,100,19,1,0,0.7753291130065918,4.026991844177246,0,FROB-0,0.8108630716934879,
-2144.9750381201325,-2.217408119378983,-4.202032713871238,100,17,1,0,0.6118490695953369,4.641563892364502,0,FROB-0,0.8380366953508702,
-2113.968442630688,-0.7056685702942781,-1.6106742055012533,100,18,1,0,0.746405839920044,5.39198899269104,0,FROB-0,0.8544227955020088,
-2102.5273139800934,-0.6103292481912975,-1.458396550844935,100,18,1,0,0.8158650398254395,6.215462923049927,0,FROB-0,0.8604691052290645,
-2092.2820396422894,-0.6536820929766196,-1.4858485100176642,100,18,1,0,0.7477569580078125,6.968441009521484,0,FROB-0,0.8658834401060521,
-2080.2532100267313,-0.6823389961325395,-1.6238615963319638,100,18,1,0,0.842742919921875,7.814026117324829,0,FROB-0,0.8722403330080355,
-2070.9311093445267,-0.7302507504081622,-1.4828651075484314,100,18,1,0,0.8342211246490479,8.654608011245728,0,FROB-0,0.8771667969743746,
-2059.6108170699217,-0.7497117951356547,-1.660964286300634,100,18,1,0,0.8701660633087158,9.528257131576538,0,FROB-0,0.8831492481278715,
