lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2349.0,-2.029830592841183,-4.074325298973108,100,13,1,0,0.006663799285888672,0.00830531120300293,0,FROB-0,0,0.0312347412109375
-2074.887405503063,-2.1744072120494735,-4.216223788671719,100,13,1,0,0.007179975509643555,0.016916275024414062,0,FROB-0,0.5083521332026631,
-1886.1368546781896,-0.3935971694432379,-0.7006136186987652,100,14,1,0,0.007431983947753906,0.02594614028930664,0,FROB-0,0.8583971405511822,
-1861.4295584678453,-0.27592652358803604,-0.5399784897049134,100,12,1,0,0.00510716438293457,0.03250718116760254,0,FROB-0,0.9042177521770335,
-1837.971446451863,-0.2776540211595068,-0.5477892187555474,100,11,1,0,0.006124019622802734,0.04009437561035156,0,FROB-0,0.9477217046536313,
-1826.6669968083866,-0.16573926472597394,-0.29109403924900434,100,13,1,0,0.004307985305786133,0.045841217041015625,0,FROB-0,0.9686862323926421,
-1822.3266313371403,-0.0916355187285327,-0.16884203663562122,100,13,1,0,0.004171133041381836,0.05148434638977051,0,FROB-0,0.9767356036746753,
-1819.6211939834416,-0.0655275696929297,-0.12668061621924687,100,13,1,0,0.004387855529785156,0.057334184646606445,0,FROB-0,0.9817529391696858,
-1818.0938953382333,-0.07168868590024528,-0.13687475584936878,100,14,1,0,0.004494190216064453,0.06331014633178711,0,FROB-0,0.9845853720455047,
-1817.4626340011941,-0.06565647285898903,-0.1260041334369452,100,13,1,0,0.0031681060791015625,0.06795811653137207,0,FROB-0,0.9857560699767003,
-1815.9170011766537,-0.17099833216688717,-0.21616758808636363,100,12,1,0,0.004770040512084961,0.0742042064666748,0,FROB-0,0.9886225042787986,
-1815.2347785000768,-0.07496664209287299,-0.14467777514730218,100,12,1,0,0.0033478736877441406,0.07900619506835938,0,FROB-0,0.9898877119340455,
-1813.6360788219622,-0.11430124899039189,-0.12675561611764402,100,13,1,0,0.007151126861572266,0.08761715888977051,0,FROB-0,0.992852560715297,
-1813.5554836874328,-0.02964234377672276,-0.0544426846121786,100,13,1,0,0.0024640560150146484,0.09155607223510742,0,FROB-0,0.9930020274285613,
-1812.7945295921916,-0.03309750954036485,-0.06790453808843559,100,13,1,0,0.004793882369995117,0.09779524803161621,0,FROB-0,0.9944132454657884,
-1811.544960167846,-0.04715335036425011,-0.05778557314742352,100,13,1,0,0.005750894546508789,0.1049962043762207,0,FROB-0,0.9967306190385592,
-1811.5154850393728,-0.018285996999365128,-0.037202105096823826,100,13,1,0,0.0013189315795898438,0.10775518417358398,0,FROB-0,0.9967852817747362,
-1811.3085235504411,-0.02925144290268968,-0.0368653446249229,100,14,1,0,0.0039038658142089844,0.11316037178039551,0,FROB-0,0.9971690996528688,
-1811.2444443535,-0.021941901252954598,-0.030408702143145186,100,14,1,0,0.0018508434295654297,0.11646842956542969,0,FROB-0,0.9972879369376667,
-1811.1951568115992,-0.014090764291706836,-0.028011963980819128,100,12,1,0,0.0017561912536621094,0.11971306800842285,0,FROB-0,0.997379342540943,
-1810.5887460497834,-0.011226627379706497,-0.02272075514850844,100,12,1,0,0.0061800479888916016,0.12732529640197754,0,FROB-0,0.9985039541441854,
-1809.9982337278334,-0.03815034025879649,-0.04497703249703328,100,13,1,0,0.006331920623779297,0.13510704040527344,0,FROB-0,0.9995990814917508,
-1809.973038644511,-0.012589313383602552,-0.022399526199063127,100,12,1,0,0.0011560916900634766,0.1377272605895996,0,FROB-0,0.9996458067229524,
-1809.837283474948,-0.0011488218731208776,-0.0014102283140498433,100,13,1,0,0.006100893020629883,0.14527320861816406,0,FROB-0,0.9998975697992435,
