lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2095.4990616559203,-1.4864894377175568,-3.6699577613195022,100,18,1,0,0.5049209594726562,0.5078530311584473,0,FROB-0,0,0.03704118728637695
-1908.8655750990774,-2.3531170317857497,-5.272120048700801,100,18,1,0,0.6810159683227539,1.1945757865905762,0,FROB-0,0.19959518636495377,
-1750.8253903531966,-2.051891328547602,-5.113342396085748,100,19,1,0,0.6817898750305176,1.8791170120239258,0,FROB-0,0.3686112654698065,
-1623.502398394086,-1.9796014962299042,-4.779943460042151,100,18,1,0,0.5809791088104248,2.464049816131592,0,FROB-0,0.5047768420630624,
-1558.431419775698,-1.930648303373769,-4.610343204452714,100,19,1,0,0.572166919708252,3.0428178310394287,0,FROB-0,0.5743670015992578,
-1510.3733416188225,-1.8678471028615988,-4.179598542972869,95,17,1,0,0.7028059959411621,3.749260902404785,0,FROB-0,0.6257627143570624,
-1479.1240743001542,-1.8515987480880676,-4.176398092373383,98,17,1,0,0.7643160820007324,4.516387701034546,0,FROB-0,0.6591822439886764,
-1458.218706517373,-1.830631961589544,-3.989226604766017,100,18,1,0,0.5708551406860352,5.093688011169434,0,FROB-0,0.6815394900307005,
-1441.274522625662,-1.5928003723189406,-3.698673996022159,95,16,1,0,0.7284989356994629,5.829540729522705,0,FROB-0,0.6996604478719829,
-1424.3473428375307,-1.6676186183852708,-3.804593035618109,97,17,1,0,0.627514123916626,6.464395999908447,0,FROB-0,0.7177632206743124,
-1413.2625307555988,-1.6919727493863674,-3.6859197430203254,99,16,1,0,0.6683540344238281,7.136697769165039,0,FROB-0,0.7296178732028115,
-1402.503378566651,-2.1325386297060205,-3.7134135773159054,92,16,1,0,0.8037111759185791,7.94694972038269,0,FROB-0,0.7411242487514882,
-1397.7665185960127,-1.1353638970372626,-2.6139028183885444,100,16,1,0,0.6698548793792725,8.62024974822998,0,FROB-0,0.7461900837528415,
-1393.6040377202146,-1.284881488162112,-2.3136781376817326,100,17,1,0,0.659088134765625,9.282135009765625,0,FROB-0,0.7506416490183944,
-1390.938549244734,-1.2131485518562362,-2.297821740770895,99,16,1,0,0.786870002746582,10.071698904037476,0,FROB-0,0.7534922557280062,
-1387.5552747475313,-1.0604151720543848,-2.388353389356692,100,16,1,0,0.8126780986785889,10.887110710144043,0,FROB-0,0.7571104987145739,
-1385.0258496799183,-1.001229465586555,-2.1597838382318684,100,16,1,0,0.8570699691772461,11.746867895126343,0,FROB-0,0.759815592409604,
