lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-4854.499819085659,-2.5201540623948397,-5.923782544677537,100,17,1,0,0.48951005935668945,0.4924037456512451,0,FROB-0,0,0.019541025161743164
-3575.379176964572,-2.620693946687196,-5.783815341036191,100,19,1,0,0.5886998176574707,1.0843377113342285,0,FROB-0,0.5378700587276324,
-2957.36005182519,-2.587416111870666,-5.553885596414252,100,19,1,0,0.6628129482269287,1.7499337196350098,0,FROB-0,0.7977470180911351,
-2730.6151924006317,-0.455103206526414,-1.1232997524212138,100,18,1,0,0.8331999778747559,2.5861706733703613,0,FROB-0,0.8930932011162472,
-2694.6817348684217,-0.38838361506060504,-0.9133107583481599,100,19,1,0,0.823897123336792,3.4163918495178223,0,FROB-0,0.9082032151967697,
-2650.9208237329285,-0.4417885354726707,-1.0018925553422278,100,18,1,0,0.8695199489593506,4.289270877838135,0,FROB-0,0.9266046724693154,
-2624.984563482493,-0.7354724359132058,-0.8528097600384295,100,17,1,0,1.040673017501831,5.332679748535156,0,FROB-0,0.937510866431555,
-2616.6846216489266,-0.42530999107550366,-0.5955909564622924,100,19,1,0,0.9417409896850586,6.280895948410034,0,FROB-0,0.9410009908611423,
-2609.9574373872238,-0.20073591283836467,-0.4482995110027574,100,18,1,0,1.0810699462890625,7.365426778793335,0,FROB-0,0.9438297709423656,
-2598.0178169015394,-0.22194671267961788,-0.5147417628126822,100,18,1,0,1.0253050327301025,8.397005796432495,0,FROB-0,0.9488503797577872,
