lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2481.0,-2.179435001437235,-2.179435001437235,100,1,1,0,0.007144927978515625,0.008613109588623047,0,EIG-S,0,0.010699033737182617
-2327.8998791016743,-1.9843052002505555,-1.9843052002505555,100,1,1,0,0.0026140213012695312,0.012594223022460938,0,EIG-S,0.12210157881920716,
-2214.9741059704384,-2.016170900883165,-2.016170900883165,100,1,1,0,0.002986907958984375,0.017127275466918945,0,EIG-S,0.21216300468744956,
-2121.4537326008995,-2.0103391106083817,-2.0103391106083817,100,1,1,0,0.0032608509063720703,0.021851301193237305,0,EIG-S,0.286748087789806,
-2057.7414085800183,-1.9797954006700813,-1.9797954006700813,100,1,1,0,0.0036780834197998047,0.02698802947998047,0,EIG-S,0.3375604275028281,
-2008.5131919865971,-1.8755813106923942,-3.597998941161753,100,2,1,0,0.0034520626068115234,0.0320281982421875,0,EIG-S,0.37682129113403606,
-1915.1350301546272,-1.9105876882104125,-3.721850507407459,100,2,1,0,0.007498025894165039,0.04113030433654785,0,EIG-S,0.45129295660378976,
-1834.9738097496186,-2.0533164060943245,-2.0533164060943245,100,1,1,0,0.005649089813232422,0.048370361328125,0,EIG-S,0.5152237459075169,
-1778.9543990362854,-1.8627982474317566,-1.8627982474317566,100,1,1,0,0.00495600700378418,0.05493021011352539,0,EIG-S,0.5599007745896959,
-1738.6454453140996,-1.7220064994305946,-3.3372865289225686,100,2,1,0,0.005486011505126953,0.0620121955871582,0,EIG-S,0.5920482795109874,
-1696.403843492561,-1.5971431839261043,-1.5971431839261043,100,1,1,0,0.0065250396728515625,0.07011818885803223,0,EIG-S,0.6257371247189376,
-1665.0942784209992,-1.587112702353551,-1.587112702353551,100,1,1,0,0.004216909408569336,0.07593321800231934,0,EIG-S,0.6507073684061991,
-1643.4189119793714,-1.7035073370683296,-1.7035073370683296,100,1,1,0,0.005164146423339844,0.08268523216247559,0,EIG-S,0.6679940723518167,
-1625.0550360122124,-1.645714135297438,-1.645714135297438,100,1,1,0,0.0039539337158203125,0.08824419975280762,0,EIG-S,0.6826397710989738,
-1600.212258001617,-1.545891151299835,-1.545891151299835,100,1,1,0,0.00531005859375,0.0951082706451416,0,EIG-S,0.7024525733329003,
-1581.8142098008836,-1.5769162046414158,-3.0544704260388995,100,2,1,0,0.0046579837799072266,0.10128211975097656,0,EIG-S,0.7171255253810133,
-1548.8947647183302,-1.3715046058711495,-3.9921227976908487,100,3,1,0,0.006983041763305664,0.10984420776367188,0,EIG-S,0.7433796928816473,
-1502.3865540226063,-1.5731196523434317,-1.5731196523434317,100,1,1,0,0.009251832962036133,0.12071704864501953,0,EIG-S,0.7804712766157679,
-1493.2954796347412,-1.5205992318758728,-1.5205992318758728,100,1,1,0,0.0042231082916259766,0.12653636932373047,0,EIG-S,0.7877216597598697,
-1485.7871402118894,-1.2641042933517255,-3.674547809480914,100,3,1,0,0.004497051239013672,0.13263630867004395,0,EIG-S,0.7937097680151829,
-1466.443384283479,-1.500588630187335,-2.889724655845802,100,2,1,0,0.0072400569915771484,0.141463041305542,0,EIG-S,0.8091369481198992,
-1448.7358468485852,-1.5092570926687723,-1.5092570926687723,100,1,1,0,0.008476972579956055,0.15143227577209473,0,EIG-S,0.8232591987433105,
-1440.423826070331,-1.563990005066695,-1.563990005066695,100,1,1,0,0.004442930221557617,0.15737223625183105,0,EIG-S,0.8298882650970655,
-1433.873485179094,-1.250748127498931,-1.250748127498931,100,1,1,0,0.004428863525390625,0.16326117515563965,0,EIG-S,0.8351123430398596,
-1424.5820640959282,-1.0080466079986687,-1.0080466079986687,100,1,1,0,0.006954193115234375,0.17171311378479004,0,EIG-S,0.8425225082119826,
-1420.0292007659611,-0.7375402551507764,-1.4202452822364366,100,2,1,0,0.004506826400756836,0.17770028114318848,0,EIG-S,0.8461535425800498,
-1409.2292040860125,-0.905924893464682,-0.905924893464682,100,1,1,0,0.0061550140380859375,0.18533706665039062,0,EIG-S,0.8547668384946864,
-1405.3564277000553,-0.7886793997165124,-0.7886793997165124,100,1,1,0,0.0039000511169433594,0.19073009490966797,0,EIG-S,0.8578554847241244,
-1402.919865070734,-0.7566594738874258,-0.7566594738874258,100,1,1,0,0.0036640167236328125,0.19589018821716309,0,EIG-S,0.8597987107789855,
-1400.6068127493288,-0.7336555127998647,-0.7336555127998647,100,1,1,0,0.004076957702636719,0.20145416259765625,0,EIG-S,0.8616434339488814,
-1396.325116056659,-0.9017912642765964,-0.9017912642765964,100,1,1,0,0.005337953567504883,0.20830917358398438,0,EIG-S,0.865058205427391,
-1392.4016211793278,-0.8760362238853517,-0.8760362238853517,100,1,1,0,0.006102085113525391,0.2158970832824707,0,EIG-S,0.8681873010557959,
-1389.051611430606,-0.7322879137468739,-1.4072573944863107,100,2,1,0,0.005109071731567383,0.22248601913452148,0,EIG-S,0.8708590264403258,
-1383.471227023795,-0.7433757092081489,-0.7433757092081489,100,1,1,0,0.007381916046142578,0.23134517669677734,0,EIG-S,0.8753095372726601,
-1379.7237500888175,-0.8961611293231068,-0.8961611293231068,100,1,1,0,0.005278110504150391,0.23818421363830566,0,EIG-S,0.8782982537260796,
-1375.215715021947,-0.6444180587080108,-1.2431018348257847,100,2,1,0,0.007231950759887695,0.24691319465637207,0,EIG-S,0.8818935363150645,
-1369.6877302978526,-0.7189881417275197,-0.7189881417275197,100,1,1,0,0.008440017700195312,0.25682616233825684,0,EIG-S,0.8863022569518604,
-1366.2024147244576,-0.8151800992180831,-0.8151800992180831,100,1,1,0,0.006318092346191406,0.26462721824645996,0,EIG-S,0.8890818924720525,
-1362.9761834582991,-0.7188170153974923,-0.7188170153974923,100,1,1,0,0.0074040889739990234,0.273510217666626,0,EIG-S,0.8916549010949225,
-1359.4534839547082,-0.6090831116671263,-1.1658773077333617,100,2,1,0,0.008558988571166992,0.2835521697998047,0,EIG-S,0.8944643513329125,
-1356.2471112934634,-0.5170559840923469,-0.5170559840923469,100,1,1,0,0.009334087371826172,0.29436731338500977,0,EIG-S,0.8970215221693792,
-1354.4902772850187,-0.49640014967660473,-0.49640014967660473,100,1,1,0,0.00743412971496582,0.3032851219177246,0,EIG-S,0.8984226458582157,
-1352.2385698575144,-0.5826375131159588,-1.117706556456063,100,2,1,0,0.007826089859008789,0.31266307830810547,0,EIG-S,0.9002184447793661,
-1349.872008456039,-0.595478397973287,-0.595478397973287,99,1,1,0,0.009907960891723633,0.32404398918151855,0,EIG-S,0.902105842919859,
-1348.8351922552536,-0.48744148978062624,-0.48744148978062624,100,1,1,0,0.00503993034362793,0.3305809497833252,0,EIG-S,0.9029327325024303,
-1347.9304056131296,-0.5005668098762966,-0.5005668098762966,100,1,1,0,0.006076812744140625,0.3381462097167969,0,EIG-S,0.9036543248620552,
-1346.729714939458,-0.4991867608349701,-0.4991867608349701,100,1,1,0,0.007214069366455078,0.34685206413269043,0,EIG-S,0.9046119088670094,
-1345.957699108246,-0.40177867136798623,-0.40177867136798623,100,1,1,0,0.0069200992584228516,0.3552713394165039,0,EIG-S,0.9052276128345262,
-1345.31131279127,-0.5031587522691006,-0.5031587522691006,100,1,1,0,0.005897998809814453,0.3626670837402344,0,EIG-S,0.905743123791453,
-1344.457302024473,-0.49064756891412753,-0.49064756891412753,100,1,1,0,0.007729053497314453,0.3718891143798828,0,EIG-S,0.9064242209868222,
-1343.7731406734506,-0.508869816380244,-0.508869816380244,100,1,1,0,0.007637977600097656,0.38108325004577637,0,EIG-S,0.9069698585776794,
-1342.3533353286684,-0.4567505490602782,-0.9043278891630521,100,2,1,0,0.008728981018066406,0.39130616188049316,0,EIG-S,0.9081021925901978,
-1340.870736849951,-0.5869761133289932,-0.5869761133289932,100,1,1,0,0.009989023208618164,0.40277814865112305,0,EIG-S,0.9092846058629251,
-1340.0486469797818,-0.5452951226863527,-0.5452951226863527,100,1,1,0,0.006906032562255859,0.41123318672180176,0,EIG-S,0.9099402452607909,
-1338.787724529842,-0.5117125462579143,-0.5117125462579143,100,1,1,0,0.008525848388671875,0.42124414443969727,0,EIG-S,0.9109458657724067,
-1338.16575230836,-0.5222686595889547,-0.5222686595889547,100,1,1,0,0.008343935012817383,0.43117618560791016,0,EIG-S,0.9114419058132575,
-1337.3383063823694,-0.5067601771206921,-0.9901219137993476,100,2,1,0,0.007428884506225586,0.4401133060455322,0,EIG-S,0.9121018168137071,
-1336.2519761908231,-0.5306931720552398,-0.5306931720552398,100,1,1,0,0.010374069213867188,0.4519772529602051,0,EIG-S,0.9129681951727082,
-1335.8305155147764,-0.47561223451557144,-0.47561223451557144,100,1,1,0,0.00713801383972168,0.4606821537017822,0,EIG-S,0.913304321712998,
-1335.1281580663895,-0.4463592373742586,-0.4463592373742586,100,1,1,0,0.007966995239257812,0.4701802730560303,0,EIG-S,0.9138644711945287,
-1334.361589611146,-0.47194802337721387,-0.9017773044701001,100,2,1,0,0.0076198577880859375,0.47932910919189453,0,EIG-S,0.9144758307291198,
-1333.0769029554806,-0.6370264606326367,-0.6370264606326367,100,1,1,0,0.010982036590576172,0.49180126190185547,0,EIG-S,0.9155004038517555,
-1331.9025175592965,-0.5062820764947703,-0.5062820764947703,100,1,1,0,0.010221004486083984,0.5035052299499512,0,EIG-S,0.9164370086707126,
-1331.5245662071827,-0.49464286020877357,-0.49464286020877357,100,1,1,0,0.005260944366455078,0.5102672576904297,0,EIG-S,0.916738435322365,
-1330.8938815002946,-0.4433012371227556,-0.8636763203315473,100,2,1,0,0.010863065719604492,0.5226271152496338,0,EIG-S,0.9172414238111808,
-1329.173304032408,-0.504844550933279,-0.504844550933279,100,1,1,0,0.01123499870300293,0.5353541374206543,0,EIG-S,0.918613631906622,
-1328.4595905675596,-0.4536999620128319,-0.4536999620128319,100,1,1,0,0.008840084075927734,0.545687198638916,0,EIG-S,0.919182838125214,
-1327.6568484469926,-0.5006337003402128,-0.5006337003402128,100,1,1,0,0.008634090423583984,0.5558903217315674,0,EIG-S,0.9198230471579096,
-1326.8298429278245,-0.44518316533526897,-0.44518316533526897,100,1,1,0,0.009405136108398438,0.5667951107025146,0,EIG-S,0.9204826069217434,
-1326.1039519407616,-0.42307029268711493,-0.42307029268711493,100,1,1,0,0.00933694839477539,0.5776350498199463,0,EIG-S,0.9210615250509452,
-1325.3430278580606,-0.470394896844798,-0.470394896844798,100,1,1,0,0.008558988571166992,0.5876972675323486,0,EIG-S,0.9216683830423967,
-1324.4547295875498,-0.4738140590497081,-0.4738140590497081,100,1,1,0,0.012630939483642578,0.6018271446228027,0,EIG-S,0.9223768254698445,
-1323.2161438031285,-0.5342950670904476,-0.5342950670904476,100,1,1,0,0.013329029083251953,0.6166520118713379,0,EIG-S,0.9233646318732195,
-1322.414951169813,-0.4886982524391647,-0.4886982524391647,100,1,1,0,0.009724855422973633,0.6278750896453857,0,EIG-S,0.924003605146997,
-1321.594091203445,-0.5059530107655885,-0.5059530107655885,100,1,1,0,0.01312398910522461,0.642526388168335,0,EIG-S,0.9246582636625809,
-1320.6720283111235,-0.4770352607055233,-0.4770352607055233,100,1,1,0,0.012686967849731445,0.6567070484161377,0,EIG-S,0.9253936343093345,
-1320.0503204046277,-0.4927201897369068,-0.4927201897369068,100,1,1,0,0.010461091995239258,0.6686673164367676,0,EIG-S,0.9258894635516768,
-1318.6825589485693,-0.3951446784321592,-0.7707001453036473,100,2,1,0,0.014149904251098633,0.6843101978302002,0,EIG-S,0.9269802911242017,
-1317.267527512957,-0.4279368005600488,-0.4279368005600488,100,1,1,0,0.015002012252807617,0.7008192539215088,0,EIG-S,0.9281088178121839,
-1316.3475030355369,-0.3866340467417283,-0.3866340467417283,100,1,1,0,0.013987064361572266,0.7162981033325195,0,EIG-S,0.9288425627667024,
-1315.607053727512,-0.391407174418578,-0.7501786054366392,100,2,1,0,0.01400613784790039,0.7318100929260254,0,EIG-S,0.9294330915593313,
-1314.1576352696661,-0.5262401753501204,-0.5262401753501204,100,1,1,0,0.01864314079284668,0.7519490718841553,0,EIG-S,0.9305890428481628,
