lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2036.485837833728,-1.7593036683079784,-3.6971171931939737,100,13,1,0,0.19144892692565918,0.19319510459899902,0,FROB-0,0,0.01135110855102539
-1661.1679349679448,-1.9826449184123955,-4.06653500779902,100,14,1,0,0.20980596542358398,0.4046971797943115,0,FROB-0,0.35035913092459914,
-1426.7864953593214,-1.9604660082494332,-3.946543676370935,100,13,1,0,0.22442197799682617,0.6310579776763916,0,FROB-0,0.5691541227411757,
-1301.6860192825573,-1.4911712317088528,-3.5402540664925994,100,13,1,0,0.2702209949493408,0.9029219150543213,0,FROB-0,0.6859353733605544,
-1249.0824838439694,-1.4890521159028849,-2.7668200943621506,96,12,1,0,0.26905012130737305,1.17364501953125,0,FROB-0,0.7350407552757245,
-1212.111200488635,-1.3123930869248546,-2.5939135438923926,100,14,1,0,0.25408196449279785,1.4293811321258545,0,FROB-0,0.7695534353441045,
-1192.4866785956344,-1.5096183338005438,-2.662460959739337,100,13,1,0,0.3083641529083252,1.73940110206604,0,FROB-0,0.7878729196605806,
-1172.9002697948047,-1.2373989187857803,-2.7075049747813833,100,13,1,0,0.2427818775177002,1.9839320182800293,0,FROB-0,0.8061568254188589,
-1159.8226550478428,-1.264816251852589,-2.24564428243544,99,13,1,0,0.31065988540649414,2.2962839603424072,0,FROB-0,0.8183647742066118,
-1155.9499892208191,-1.020362486325738,-1.8630990759060821,100,14,1,0,0.2602860927581787,2.5582330226898193,0,FROB-0,0.8219799064002994,
