lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2312.5,-2.036555692650385,-4.711944115858293,100,17,1,0,0.012758016586303711,0.015455245971679688,0,FROB-0,0,0.020377635955810547
-2286.4620311521517,-2.568015740599202,-5.757535660188584,100,19,1,0,0.010152101516723633,0.02849721908569336,0,FROB-0,0.02970657617582231,
-2124.78524625898,-2.3844096624997015,-5.702439714993199,100,18,1,0,0.015553951263427734,0.04749798774719238,0,FROB-0,0.2141627353469296,
-1962.3880064887794,-2.320732115554236,-5.567910713460315,100,19,1,0,0.015235185623168945,0.06621432304382324,0,FROB-0,0.39944085754482894,
-1851.7330401632487,-2.066133053382987,-4.472745058660944,95,15,1,0,0.014939069747924805,0.08464622497558594,0,FROB-0,0.5256865031092322,
-1769.8566516734788,-1.7206139699568996,-3.9654935381733853,90,15,1,0,0.016453027725219727,0.10452818870544434,0,FROB-0,0.6190988267004235,
-1719.0760073999118,-2.0588357776751365,-4.336452655191876,95,15,1,0,0.012879133224487305,0.12103819847106934,0,FROB-0,0.6770341858747514,
-1681.9227983634285,-1.8489945240501273,-4.184019404336268,95,18,1,0,0.021867990493774414,0.1461482048034668,0,FROB-0,0.7194220787579456,
-1666.1190609279965,-1.071570601202209,-2.3312803941268396,90,14,1,0,0.01614093780517578,0.1655411720275879,0,FROB-0,0.7374524763182049,
-1654.009436951495,-0.9597445341201749,-1.8019885724506648,95,18,1,0,0.0169069766998291,0.1853163242340088,0,FROB-0,0.751268280047774,
-1646.5207019777333,-0.7480454717002126,-1.7667668811260349,95,18,1,0,0.016809940338134766,0.2050151824951172,0,FROB-0,0.7598121368001405,
-1639.5906256718094,-0.954061731393891,-2.0154326901314015,95,16,1,0,0.01958179473876953,0.2274932861328125,0,FROB-0,0.7677186229354137,
-1635.3443123930233,-0.8354068698972198,-1.75616828348249,95,17,1,0,0.013309001922607422,0.24368524551391602,0,FROB-0,0.772563218518878,
-1629.3245564668396,-0.7121239424215027,-1.504131657583241,100,18,1,0,0.01754283905029297,0.26410436630249023,0,FROB-0,0.7794311251142809,
-1624.9748187432328,-0.7184654731176082,-1.488113884094026,100,16,1,0,0.01955413818359375,0.2865321636199951,0,FROB-0,0.7843937170808908,
-1621.7083057545237,-0.9583217448689215,-1.6614996464278773,100,18,1,0,0.01616382598876953,0.30561208724975586,0,FROB-0,0.7881204638749834,
-1617.8883402876031,-0.6993556183976265,-1.6233164910501117,100,18,1,0,0.017590999603271484,0.3260931968688965,0,FROB-0,0.7924786415729134,
-1614.2296412593905,-0.7989043837413461,-1.6336432274647683,100,18,1,0,0.021968841552734375,0.35094404220581055,0,FROB-0,0.7966528312733894,
-1610.9244756251155,-0.9682023218633411,-1.8630571501406352,100,18,1,0,0.022575855255126953,0.37641334533691406,0,FROB-0,0.8004236766592964,
-1607.4886958930606,-0.9471875074031524,-1.7600604398264479,100,18,1,0,0.02353692054748535,0.4028322696685791,0,FROB-0,0.8043435389546256,
-1604.2644892549029,-0.8554755150000567,-1.5735325821068389,100,18,1,0,0.02425408363342285,0.42997241020202637,0,FROB-0,0.8080220186648792,
-1600.8370292912896,-0.8543770854785482,-1.7079090132219974,100,18,1,0,0.023859024047851562,0.45670318603515625,0,FROB-0,0.81193238898192,
-1597.5423954858436,-0.942499377151569,-1.6691485557964993,100,19,1,0,0.022886991500854492,0.4824562072753906,0,FROB-0,0.8156912186619473,
-1595.1921422591265,-0.6734258904421562,-1.3347772321534468,100,19,1,0,0.021650075912475586,0.5070180892944336,0,FROB-0,0.8183726097074594,
-1593.210624105645,-0.8930106224472494,-1.5736701247441205,100,17,1,0,0.024122953414916992,0.5340893268585205,0,FROB-0,0.8206333129256769,
-1591.1493412918612,-0.6407712402831497,-1.4404452875828517,100,18,1,0,0.024784088134765625,0.56174635887146,0,FROB-0,0.8229850192083518,
-1589.1145156450466,-0.7430826664005841,-1.4330419550161815,100,16,1,0,0.02754497528076172,0.5922472476959229,0,FROB-0,0.8253065406540082,
-1587.0129312892782,-0.8563472782777725,-1.708939757041322,100,18,1,0,0.02786993980407715,0.6230483055114746,0,FROB-0,0.827704226745399,
-1585.589757975662,-0.7083218366580941,-1.5781488535254293,100,17,1,0,0.023487091064453125,0.6494603157043457,0,FROB-0,0.8293279173911395,
-1583.9468561054077,-1.0967711729423557,-1.7830148727687367,95,17,1,0,0.024225950241088867,0.6765880584716797,0,FROB-0,0.8312022951447693,
-1582.3808023038284,-0.6125246352372681,-1.3967129352432517,100,18,1,0,0.023442983627319336,0.7029392719268799,0,FROB-0,0.8329889973573689,
-1580.592689844971,-0.8216984152517117,-1.5381486543495473,100,17,1,0,0.030223846435546875,0.7361462116241455,0,FROB-0,0.8350290450769274,
-1578.945442000305,-0.6951299469933278,-1.55056703190247,100,19,1,0,0.026264190673828125,0.7653350830078125,0,FROB-0,0.8369083811289816,
-1577.1532072851226,-0.7952949140653409,-1.6390772362374155,100,18,1,0,0.029855966567993164,0.7980983257293701,0,FROB-0,0.8389531319082237,
-1575.8258501193445,-1.0401249702970656,-1.96377922719196,100,18,1,0,0.026524066925048828,0.8275332450866699,0,FROB-0,0.8404675064352125,
-1574.720729542329,-0.676043116819654,-1.3480037570779888,100,19,1,0,0.025213956832885742,0.8556663990020752,0,FROB-0,0.8417283324541857,
-1573.619686778637,-0.6815214282009648,-1.3951925565124519,100,17,1,0,0.029469966888427734,0.8881022930145264,0,FROB-0,0.8429845061182523,
-1572.7517564343505,-0.5619886922011786,-1.1683988208429874,100,18,1,0,0.02508997917175293,0.9160871505737305,0,FROB-0,0.8439747230986366,
-1571.658539316487,-0.6707013059980068,-1.2505931407518083,100,18,1,0,0.03040599822998047,0.9494330883026123,0,FROB-0,0.8452219685262004,
-1570.7708766457001,-0.57207204778527,-1.141933492065158,95,17,1,0,0.031286001205444336,0.9837241172790527,0,FROB-0,0.8462346980099112,
-1569.8277216347572,-0.6176135847056587,-1.3132454177065254,95,18,1,0,0.03025507926940918,1.0169322490692139,0,FROB-0,0.847310738400846,
-1568.5899032995267,-0.7327700708204185,-1.3858396448464576,100,18,1,0,0.03754615783691406,1.0574562549591064,0,FROB-0,0.8487229585660296,
-1567.6405357806166,-0.6286561490833379,-1.3691674719373743,95,18,1,0,0.03486800193786621,1.0953054428100586,0,FROB-0,0.8498060867733086,
-1566.6116470595675,-0.8457818427219271,-1.5645163281837446,100,18,1,0,0.031317949295043945,1.1295790672302246,0,FROB-0,0.8509799402849588,
-1565.715280571875,-0.7913374895808328,-1.6172790344675365,100,18,1,0,0.03360104560852051,1.1661550998687744,0,FROB-0,0.8520025999057493,
-1564.5121696829892,-0.7757970500189801,-1.6917063337833578,100,17,1,0,0.03702402114868164,1.206144094467163,0,FROB-0,0.8533752225353212,
-1563.2372614760784,-0.9978603153435138,-1.8194314141252121,100,18,1,0,0.04279589653015137,1.2519900798797607,0,FROB-0,0.8548297583321449,
-1562.5205517025913,-0.7510227009308463,-1.4286797803201337,100,18,1,0,0.03375601768493652,1.2887563705444336,0,FROB-0,0.8556474485908001,
-1561.7949079833363,-0.706737805498654,-1.2683451818848184,100,16,1,0,0.03320002555847168,1.3249502182006836,0,FROB-0,0.8564753315392942,
-1561.3510111609676,-0.5581618084300973,-1.091841955379068,100,18,1,0,0.03345799446105957,1.3614821434020996,0,FROB-0,0.8569817709948815,
-1560.9618177141851,-0.5430915345194933,-1.0356383168578447,100,18,1,0,0.03455400466918945,1.3990232944488525,0,FROB-0,0.8574257996686053,
