lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1870.75,-2.0405395086490774,-2.0405395086490774,100,1,1,0,0.009893178939819336,0.012462854385375977,0,EIG-S,0,0.018699169158935547
-1870.75,-2.1898056867785467,-2.1898056867785467,100,1,1,0,0.0022339820861816406,0.017162799835205078,0,EIG-S,0.0,
-1870.75,-2.066431947459757,-2.066431947459757,100,1,1,0,0.0015609264373779297,0.021211862564086914,0,EIG-S,0.0,
-1870.75,-2.2392322338891564,-4.278447708110461,100,2,1,0,0.0033941268920898438,0.027200937271118164,0,EIG-S,0.0,
-1870.75,-2.0064607400357874,-3.899243554196007,100,2,1,0,0.0051648616790771484,0.035063743591308594,0,EIG-S,0.0,
-1870.75,-2.382666573107744,-2.382666573107744,100,1,1,0,0.007593870162963867,0.0453486442565918,0,EIG-S,0.0,
-1870.75,-2.446293344547288,-2.446293344547288,100,1,1,0,0.0077991485595703125,0.05579495429992676,0,EIG-S,0.0,
-1870.75,-2.3337144576642053,-4.454901579208176,100,2,1,0,0.008991003036499023,0.06743884086608887,0,EIG-S,0.0,
-1870.75,-2.421017610948167,-2.421017610948167,100,1,1,0,0.009733915328979492,0.07985258102416992,0,EIG-S,0.0,
-1870.75,-2.3273417338796607,-4.556233545104208,100,2,1,0,0.012002944946289062,0.09456276893615723,0,EIG-S,0.0,
-1867.5910065441567,-2.4167015929073736,-2.4167015929073736,100,1,1,0,0.021163225173950195,0.1184237003326416,0,EIG-S,0.007134937223784677,
-1861.0442002787872,-2.325908499203335,-4.4849215731414045,100,2,1,0,0.009953975677490234,0.13103890419006348,0,EIG-S,0.02192162557012749,
-1848.3457901093846,-2.4083491424009416,-4.69261968548037,100,2,1,0,0.01143503189086914,0.14504289627075195,0,EIG-S,0.05060239388035196,
-1832.0617901349765,-2.4345027804807784,-4.730870236505046,100,2,1,0,0.012807846069335938,0.16037297248840332,0,EIG-S,0.08738161460162339,
-1809.8483949287581,-2.5403577604387815,-2.5403577604387815,100,1,1,0,0.02041912078857422,0.18322372436523438,0,EIG-S,0.13755303234556357,
-1797.760902833702,-2.4322403314989054,-4.647395433430562,100,2,1,0,0.011244058609008789,0.1968996524810791,0,EIG-S,0.1648539744009172,
-1773.2085662271722,-2.3699156227714573,-2.3699156227714573,100,1,1,0,0.013000011444091797,0.2123398780822754,0,EIG-S,0.22030815081295899,
-1764.0746841457737,-2.2421050484475376,-4.4273987579476595,100,2,1,0,0.01223897933959961,0.2270059585571289,0,EIG-S,0.2409380369368708,
-1743.5400243603333,-2.4500062153807196,-2.4500062153807196,100,1,1,0,0.01689291000366211,0.2463207244873047,0,EIG-S,0.28731784447014763,
-1732.3624385997496,-2.324980161245862,-4.521825323270266,100,2,1,0,0.015241146087646484,0.26398277282714844,0,EIG-S,0.31256366211111664,
-1709.3567437913778,-2.239265382775592,-4.315539228625393,100,2,1,0,0.024487018585205078,0.29090285301208496,0,EIG-S,0.3645245764155317,
-1689.8639999291258,-2.434925973538465,-4.6576507753642336,100,2,1,0,0.018486976623535156,0.31186985969543457,0,EIG-S,0.40855110123128313,
-1662.6671433975257,-2.403147313660736,-2.403147313660736,100,1,1,0,0.022285938262939453,0.3366568088531494,0,EIG-S,0.4699782193148322,
-1651.352095029251,-2.0933855767181786,-6.114438887176731,100,3,1,0,0.01665806770324707,0.3558199405670166,0,EIG-S,0.4955345115073326,
-1627.4732016476137,-2.3791781193274213,-2.3791781193274213,100,1,1,0,0.027657032012939453,0.3859739303588867,0,EIG-S,0.549467641674564,
-1613.8209071305585,-2.41190047204888,-2.41190047204888,100,1,1,0,0.022037029266357422,0.4104650020599365,0,EIG-S,0.580302863621488,
-1606.7592670984643,-1.771353315111363,-1.771353315111363,100,1,1,0,0.013448953628540039,0.4263916015625,0,EIG-S,0.5962523611529751,
-1599.8865448987005,-1.8755202980286452,-1.8755202980286452,100,1,1,0,0.01818394660949707,0.44700169563293457,0,EIG-S,0.6117751667989068,
-1593.0385340642986,-1.8778767378118346,-3.5998215537841767,100,2,1,0,0.01753091812133789,0.46695590019226074,0,EIG-S,0.6272421590843378,
-1583.3726368998177,-1.7654456754411052,-3.369052205621424,100,2,1,0,0.025443077087402344,0.494830846786499,0,EIG-S,0.6490736603027278,
-1572.329775369537,-1.8716017047786286,-3.59195285716297,100,2,1,0,0.019125938415527344,0.5163767337799072,0,EIG-S,0.6740151883213311,
-1561.5971567501656,-1.8657048558563807,-1.8657048558563807,100,1,1,0,0.0254819393157959,0.54427170753479,0,EIG-S,0.6982559983028748,
-1557.2530639041981,-2.0125914215579632,-2.0125914215579632,100,1,1,0,0.019299030303955078,0.5659918785095215,0,EIG-S,0.7080676139910737,
-1551.2990411825285,-1.8026354735489425,-1.8026354735489425,100,1,1,0,0.02141714096069336,0.589815616607666,0,EIG-S,0.7215154349321145,
-1546.9520441089746,-1.258862942075425,-1.258862942075425,100,1,1,0,0.017806053161621094,0.6100637912750244,0,EIG-S,0.7313336101405538,
-1545.2273458268705,-1.0607956528262779,-1.0607956528262779,100,1,1,0,0.014862060546875,0.6273789405822754,0,EIG-S,0.7352290325732973,
-1543.6447583530548,-1.0430069086050475,-1.0430069086050475,100,1,1,0,0.010610103607177734,0.6404416561126709,0,EIG-S,0.7388034819777227,
