lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-4251.0,-2.5555104204032353,-5.06778229795707,100,2,1,0,0.022590160369873047,0.02542400360107422,0,EIG-S,0,0.019098997116088867
-3968.284927980795,-2.421295805099475,-6.930665208085987,100,3,1,0,0.008571863174438477,0.036865949630737305,0,EIG-S,0.1322735907425977,
-3673.309556738584,-2.3888772575433075,-6.835682902453539,100,3,1,0,0.011981964111328125,0.05154705047607422,0,EIG-S,0.2702833942389872,
-3374.004039979879,-2.4324162655927526,-4.738030557988214,100,2,1,0,0.014094114303588867,0.06833887100219727,0,EIG-S,0.4103191381700829,
-3214.4258779183197,-2.391507105753757,-2.391507105753757,100,1,1,0,0.014267921447753906,0.08530092239379883,0,EIG-S,0.48498079787301085,
-3144.6778445661316,-2.6299780723005965,-2.6299780723005965,100,1,1,0,0.006740093231201172,0.09475874900817871,0,EIG-S,0.5176137337573123,
-3068.8380612419755,-2.5183104518517916,-2.5183104518517916,100,1,1,0,0.009949922561645508,0.10736680030822754,0,EIG-S,0.5530968100212663,
-3009.822090698224,-2.5020240774496987,-2.5020240774496987,100,1,1,0,0.00931096076965332,0.1193850040435791,0,EIG-S,0.5807085474473173,
-2944.3118291000565,-2.2766287859614094,-4.383154694981445,100,2,1,0,0.010408163070678711,0.13243794441223145,0,EIG-S,0.6113587617078712,
-2875.636920159835,-2.440924922594283,-2.440924922594283,100,1,1,0,0.01099705696105957,0.14591193199157715,0,EIG-S,0.6434896160502493,
-2819.7845210535006,-2.458925953718848,-4.709366240004615,100,2,1,0,0.011723041534423828,0.16007018089294434,0,EIG-S,0.6696212167767986,
-2754.0416531996357,-2.4625934506478773,-2.4625934506478773,100,1,1,0,0.014707088470458984,0.17720603942871094,0,EIG-S,0.700380260271148,
-2715.7669687125776,-2.2837431827138803,-2.2837431827138803,100,1,1,0,0.013426065444946289,0.19306278228759766,0,EIG-S,0.7182877949331106,
-2684.1086630031004,-2.1446164189641377,-4.081717743250928,100,2,1,0,0.012338876724243164,0.20783782005310059,0,EIG-S,0.7330997317114051,
-2637.3799239427935,-1.9943938122716338,-3.8191427398370963,95,2,1,0,0.015311002731323242,0.2255699634552002,0,EIG-S,0.7549626556165048,
-2591.3551222135734,-1.8743186849708247,-3.71626089189715,100,2,1,0,0.016375064849853516,0.2443540096282959,0,EIG-S,0.7764962291343911,
-2556.460802126546,-2.131718937907296,-2.131718937907296,95,1,1,0,0.015329122543334961,0.2621171474456787,0,EIG-S,0.7928221964111523,
