lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2095.5,-1.9590639653981903,-1.9590639653981903,100,1,1,0,0.01058816909790039,0.013264179229736328,0,EIG-S,0,0.019305944442749023
-2095.5,-2.2487908712792475,-2.2487908712792475,100,1,1,0,0.0014688968658447266,0.017502307891845703,0,EIG-S,0.0,
-2095.5,-2.1361822425820662,-2.1361822425820662,100,1,1,0,0.002438068389892578,0.02312326431274414,0,EIG-S,0.0,
-2095.5,-2.3512365898070455,-2.3512365898070455,100,1,1,0,0.003854990005493164,0.030356168746948242,0,EIG-S,0.0,
-2095.5,-2.193826008058851,-2.193826008058851,100,1,1,0,0.005422830581665039,0.03914594650268555,0,EIG-S,0.0,
-2095.5,-2.0975127640097626,-6.068293311060968,100,3,1,0,0.005248069763183594,0.0477910041809082,0,EIG-S,0.0,
-2091.975149096103,-2.6306875706927277,-2.6306875706927277,100,1,1,0,0.008501052856445312,0.059617042541503906,0,EIG-S,0.0037696480949802325,
-2082.761451367568,-2.4119699358256965,-2.4119699358256965,100,1,1,0,0.003467082977294922,0.06646299362182617,0,EIG-S,0.013623227448278848,
-2074.3897745219197,-2.4239022673311097,-2.4239022673311097,100,1,1,0,0.0038521289825439453,0.07366323471069336,0,EIG-S,0.02257630845323663,
-2060.0160074761898,-2.450938068009357,-2.450938068009357,100,1,1,0,0.004858970642089844,0.08200907707214355,0,EIG-S,0.037948318515199975,
-2047.51155624238,-2.316181352667011,-6.778052848307001,100,3,1,0,0.005036115646362305,0.09032607078552246,0,EIG-S,0.05132119074653036,
-2006.543300057089,-2.6179608697733463,-2.6179608697733463,100,1,1,0,0.014117002487182617,0.10783934593200684,0,EIG-S,0.09513464927120246,
-1986.4930315028048,-2.3004877621305058,-6.653301851819132,100,3,1,0,0.006289005279541016,0.11765027046203613,0,EIG-S,0.11657738790617202,
-1942.2695673081216,-2.2883425571078377,-4.4979424881904455,100,2,1,0,0.01006317138671875,0.13122820854187012,0,EIG-S,0.16387212521565825,
-1911.3746456113747,-2.4238279798392157,-4.61259019334538,100,2,1,0,0.011294126510620117,0.14578819274902344,0,EIG-S,0.19691266675741434,
-1880.9531069994978,-2.1422489940418696,-6.167343824500443,100,3,1,0,0.011308908462524414,0.1601719856262207,0,EIG-S,0.22944694925652465,
-1839.0939005791902,-2.1332180646238132,-2.1332180646238132,100,1,1,0,0.015540122985839844,0.17868518829345703,0,EIG-S,0.2742132335737542,
-1827.7802630508622,-2.228503570291556,-2.228503570291556,100,1,1,0,0.005886077880859375,0.18756604194641113,0,EIG-S,0.28631259133915843,
-1816.0227092695081,-2.1613027293509983,-4.133784180150869,100,2,1,0,0.009287118911743164,0.19986200332641602,0,EIG-S,0.2988866948748591,
-1795.1786366805504,-2.2877307485094422,-2.2877307485094422,100,1,1,0,0.010419845581054688,0.21329617500305176,0,EIG-S,0.32117836640051806,
-1784.207706070868,-2.1845590227163703,-2.1845590227163703,100,1,1,0,0.008563041687011719,0.2248382568359375,0,EIG-S,0.33291121661192047,
-1770.0064275895654,-2.0852165013766975,-2.0852165013766975,100,1,1,0,0.012871026992797852,0.24069905281066895,0,EIG-S,0.3480987589599216,
-1760.6262263012243,-2.244376957209589,-2.244376957209589,100,1,1,0,0.011240005493164062,0.25492310523986816,0,EIG-S,0.35813040537027985,
-1749.6233937068776,-2.26116176008992,-2.26116176008992,100,1,1,0,0.009496927261352539,0.2674071788787842,0,EIG-S,0.3698973731256563,
-1736.8171223831487,-2.009556113594843,-3.833376819610328,100,2,1,0,0.008646011352539062,0.27904319763183594,0,EIG-S,0.38359302653497424,
-1715.4627372471666,-1.9889654280833888,-3.8537069256295284,100,2,1,0,0.015578985214233398,0.29761815071105957,0,EIG-S,0.40643045127777155,
-1697.2096344009697,-2.3062774609440537,-2.3062774609440537,100,1,1,0,0.016337156295776367,0.3169431686401367,0,EIG-S,0.4259512129348312,
-1686.8579937610061,-2.1379941750749216,-2.1379941750749216,100,1,1,0,0.016754865646362305,0.3367140293121338,0,EIG-S,0.4370217641389166,
-1678.9961418603543,-2.1469417098112764,-2.1469417098112764,100,1,1,0,0.01215815544128418,0.3518509864807129,0,EIG-S,0.4454296133922122,
-1671.0723563618271,-2.111911833400162,-2.111911833400162,100,1,1,0,0.011584997177124023,0.36646389961242676,0,EIG-S,0.4539036974666709,
-1661.9826660483675,-1.9878041178350923,-1.9878041178350923,100,1,1,0,0.012086868286132812,0.381533145904541,0,EIG-S,0.46362465722023405,
-1654.8940676070156,-1.7922607720476684,-5.166011149770135,100,3,1,0,0.013263940811157227,0.3977992534637451,0,EIG-S,0.4712055513740773,
-1639.4313723986832,-2.2353998894609854,-2.2353998894609854,100,1,1,0,0.013982057571411133,0.41477131843566895,0,EIG-S,0.48774211451520405,
-1628.290079567638,-1.9620419260755892,-3.764103558447511,100,2,1,0,0.016907930374145508,0.43466901779174805,0,EIG-S,0.4996571584252126,
-1615.9909955838277,-2.0293021965121,-2.0293021965121,100,1,1,0,0.02028203010559082,0.4579601287841797,0,EIG-S,0.5128104008668473,
-1608.4720567225063,-1.8212288104065497,-3.5436436334553116,100,2,1,0,0.0158231258392334,0.4767920970916748,0,EIG-S,0.5208515221305912,
-1599.1166111589753,-1.9152325564343842,-1.9152325564343842,100,1,1,0,0.017409801483154297,0.4972240924835205,0,EIG-S,0.5308566935570666,
-1593.928520991002,-1.8620597805343704,-5.356032701598007,100,3,1,0,0.015450000762939453,0.5156710147857666,0,EIG-S,0.5364050911351497,
-1579.2105066962781,-1.9950383255056146,-1.9950383255056146,100,1,1,0,0.024296045303344727,0.5429930686950684,0,EIG-S,0.5521452560557873,
-1574.2632365652169,-1.9051699494240408,-3.6767943922363164,100,2,1,0,0.018802881240844727,0.5648360252380371,0,EIG-S,0.5574361088984676,
-1563.4501220202355,-2.053102659237608,-2.053102659237608,100,1,1,0,0.019399166107177734,0.5872859954833984,0,EIG-S,0.569000182885321,
-1558.584500701781,-1.9311722254330048,-3.688634154406499,100,2,1,0,0.019604921340942383,0.6099491119384766,0,EIG-S,0.574203716491162,
-1551.7324482662636,-1.73424921707721,-3.3543923439441974,100,2,1,0,0.02499985694885254,0.6379950046539307,0,EIG-S,0.5815316367676469,
-1546.9535545875287,-1.9203340115523921,-1.9203340115523921,100,1,1,0,0.02449488639831543,0.6655740737915039,0,EIG-S,0.58664241959033,
-1543.2237043512494,-1.752220768999684,-4.99094425174929,100,3,1,0,0.015817880630493164,0.684453010559082,0,EIG-S,0.590631304005897,
-1535.2216483987256,-1.692355033097601,-3.2363315543053175,100,2,1,0,0.025897979736328125,0.7134261131286621,0,EIG-S,0.5991890943351296,
-1531.1098438872266,-1.7927181155168508,-1.7927181155168508,100,1,1,0,0.020653963088989258,0.737152099609375,0,EIG-S,0.6035864593489425,
-1528.8932918752107,-1.814294265776135,-1.814294265776135,100,1,1,0,0.013907194137573242,0.7541401386260986,0,EIG-S,0.6059569485688645,
-1526.362569371718,-1.8613347392725579,-1.8613347392725579,100,1,1,0,0.014538049697875977,0.7717559337615967,0,EIG-S,0.6086634270907411,
-1523.8803651844416,-1.6149868228265856,-3.1914422550329546,100,2,1,0,0.015933990478515625,0.7907881736755371,0,EIG-S,0.6113180177503272,
-1520.5349363712655,-1.6779375696501662,-3.3314468339328407,100,2,1,0,0.021835803985595703,0.8157060146331787,0,EIG-S,0.6148957830789369,
-1517.174284349168,-1.6489981864062155,-1.6489981864062155,100,1,1,0,0.01912689208984375,0.8379511833190918,0,EIG-S,0.61848982885233,
