lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2080.25,-1.8051202082413227,-5.109334628418142,100,3,1,0,0.013998031616210938,0.018248319625854492,0,EIG-S,0,0.029056072235107422
-2080.25,-2.347626315664129,-2.347626315664129,100,1,1,0,0.004333972930908203,0.026816129684448242,0,EIG-S,0.0,
-2080.25,-2.268317324802984,-2.268317324802984,100,1,1,0,0.002454996109008789,0.03333711624145508,0,EIG-S,0.0,
-2080.25,-2.278916426888347,-2.278916426888347,100,1,1,0,0.004891872406005859,0.042513132095336914,0,EIG-S,0.0,
-2080.25,-2.557706821738321,-2.557706821738321,100,1,1,0,0.0075531005859375,0.05414700508117676,0,EIG-S,0.0,
-2080.25,-2.372434005107902,-4.587537112858003,100,2,1,0,0.008708953857421875,0.06695699691772461,0,EIG-S,0.0,
-2080.25,-2.5225327059765497,-4.936001008755618,100,2,1,0,0.010242938995361328,0.08133602142333984,0,EIG-S,0.0,
-2080.25,-2.4963932205674944,-4.844319761943877,100,2,1,0,0.010890007019042969,0.09633111953735352,0,EIG-S,0.0,
-2080.25,-2.4179304419234695,-6.992345167869397,100,3,1,0,0.014605998992919922,0.1151890754699707,0,EIG-S,0.0,
-2080.25,-2.677050486768216,-2.677050486768216,100,1,1,0,0.018129825592041016,0.1372852325439453,0,EIG-S,0.0,
-2080.25,-2.99426322867,-2.99426322867,100,1,1,0,0.0184171199798584,0.159775972366333,0,EIG-S,0.0,
-2080.25,-2.64955599021977,-2.64955599021977,100,1,1,0,0.0077838897705078125,0.17131423950195312,0,EIG-S,0.0,
-2080.25,-2.521913727574944,-7.369850893180635,100,3,1,0,0.009437084197998047,0.18451499938964844,0,EIG-S,0.0,
-2080.25,-2.4615813192816036,-7.096736429937945,100,3,1,0,0.013676881790161133,0.2019641399383545,0,EIG-S,0.0,
-2080.25,-2.795902131772133,-5.376503460198441,100,2,1,0,0.015377044677734375,0.22117018699645996,0,EIG-S,0.0,
-2080.195835722029,-2.7048996135034287,-5.220666763539856,100,2,1,0,0.020329952239990234,0.24548125267028809,0,EIG-S,8.660630801801237e-05,
-2077.343082551426,-2.7328323281388136,-7.749752036464606,100,3,1,0,0.02153801918029785,0.2707951068878174,0,EIG-S,0.004648033673961161,
-2071.4519965064524,-2.630189414952042,-5.128948589501813,100,2,1,0,0.028583049774169922,0.30333733558654785,0,EIG-S,0.014067622223568305,
