lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2655.7498512088277,-1.9636583170648587,-4.135515149427357,100,13,1,0,0.23783111572265625,0.23964810371398926,0,FROB-0,0,0.01123189926147461
-1978.6647166269124,-2.014884379727272,-4.019064481598488,100,14,1,0,0.2495410442352295,0.4908750057220459,0,FROB-0,0.592545310750396,
-1703.2022910719438,-1.520410460947187,-2.2985511763576243,100,14,1,0,0.24075102806091309,0.733313798904419,0,FROB-0,0.8336139152934773,
-1664.2274252382374,-0.9498523393197069,-1.4376110717192216,100,14,1,0,0.36714911460876465,1.1021661758422852,0,FROB-0,0.8677224384427099,
-1659.8445768935296,-0.3776627701642796,-0.7128891851260958,100,15,1,0,0.3904130458831787,1.4942569732666016,0,FROB-0,0.8715580509849795,
-1639.5965582941633,-0.5457210253319997,-0.8954974480131555,100,14,1,0,0.34770989418029785,1.8436229228973389,0,FROB-0,0.8892779326664016,
-1633.6087301852956,-0.504366793878306,-0.8141142493344781,100,14,1,0,0.41388392448425293,2.259186029434204,0,FROB-0,0.8945181296317062,
-1628.3399401256663,-0.33869902370724986,-0.57949579080458,100,14,1,0,0.40064311027526855,2.6638128757476807,0,FROB-0,0.8991290665489513,
-1615.7261304330511,-0.4350203042458307,-0.718909641972063,100,12,1,0,0.319810152053833,2.9856960773468018,0,FROB-0,0.910167935078641,
-1602.819172387937,-0.5470693838516876,-0.8163728132159701,100,13,1,0,0.350330114364624,3.338870048522949,0,FROB-0,0.9214633499017812,
-1597.0696993676445,-0.3652263466326488,-0.5476781959264673,100,13,1,0,0.4270510673522949,3.7675509452819824,0,FROB-0,0.9264949524336606,
