lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-4274.25,-2.722089943031759,-2.722089943031759,100,1,1,0,0.01943182945251465,0.022139787673950195,0,EIG-S,0,0.019219398498535156
-4169.251847689991,-2.7532811884700643,-2.7532811884700643,100,1,1,0,0.005591869354248047,0.030226945877075195,0,EIG-S,0.04909323310785113,
-3995.9080835693435,-2.604085860420013,-2.604085860420013,100,1,1,0,0.006041049957275391,0.038867950439453125,0,EIG-S,0.13014233380670345,
-3867.5900304643274,-2.4952426561632026,-2.4952426561632026,100,1,1,0,0.007256031036376953,0.0487217903137207,0,EIG-S,0.19013908569649543,
-3756.9262093297693,-2.453390407594583,-4.674311405711814,100,2,1,0,0.007363080978393555,0.05865669250488281,0,EIG-S,0.24188137494672757,
-3558.0330343228516,-2.606854629274202,-2.606854629274202,100,1,1,0,0.01026296615600586,0.07157564163208008,0,EIG-S,0.3348764304725236,
-3446.8546302681684,-2.258120739254665,-6.525883779933835,100,3,1,0,0.00834798812866211,0.08255672454833984,0,EIG-S,0.38685931956851716,
-3268.960809304585,-2.581588044447986,-5.096044781207712,100,2,1,0,0.011853933334350586,0.09705281257629395,0,EIG-S,0.47003585771583706,
-3125.549477206735,-2.268773146892929,-6.617751195378977,100,3,1,0,0.015598058700561523,0.11524677276611328,0,EIG-S,0.5370896658266687,
-2973.682080479481,-2.329952968455332,-4.537100126395514,100,2,1,0,0.014919042587280273,0.13280677795410156,0,EIG-S,0.6080972154357384,
-2895.0539469714886,-2.3731625924297233,-2.3731625924297233,100,1,1,0,0.017019987106323242,0.1524667739868164,0,EIG-S,0.6448608079582627,
-2850.1633699964605,-2.3861729235232088,-4.561171876220522,100,2,1,0,0.00896906852722168,0.1640617847442627,0,EIG-S,0.6658499731130377,
-2770.086296984309,-2.3750895677612944,-2.3750895677612944,100,1,1,0,0.013582944869995117,0.18029069900512695,0,EIG-S,0.703291035888818,
-2742.7075469004653,-2.256897422218791,-2.256897422218791,100,1,1,0,0.010848045349121094,0.19375967979431152,0,EIG-S,0.716092321725727,
-2714.0343338247358,-1.9753672680562357,-3.836148524299323,100,2,1,0,0.010747909545898438,0.20713496208190918,0,EIG-S,0.7294988503408376,
-2676.8720335481125,-2.1219420544758103,-4.112871521473139,100,2,1,0,0.013649940490722656,0.2234036922454834,0,EIG-S,0.7468745605811246,
-2641.0782004286193,-2.154873017251826,-2.154873017251826,100,1,1,0,0.014992952346801758,0.2410428524017334,0,EIG-S,0.763610426446369,
-2619.2207838697664,-1.961853498293149,-3.8347963068149626,100,2,1,0,0.012048006057739258,0.2557108402252197,0,EIG-S,0.7738301419618475,
-2596.000285886943,-2.0623849670826333,-4.059378214782631,100,2,1,0,0.013679027557373047,0.272061824798584,0,EIG-S,0.7846871836837376,
-2564.3954060535984,-2.067218854705336,-2.067218854705336,100,1,1,0,0.016541004180908203,0.291231632232666,0,EIG-S,0.7994644507009983,
-2551.0248131184517,-1.9683276823013878,-1.9683276823013878,100,1,1,0,0.008836030960083008,0.3027658462524414,0,EIG-S,0.8057160429558534,
-2537.1075823576207,-2.166834019224917,-2.166834019224917,100,1,1,0,0.014405965805053711,0.31979870796203613,0,EIG-S,0.8122232227387886,
-2520.505582061109,-2.09378514094179,-4.054244350847988,100,2,1,0,0.014702796936035156,0.3371305465698242,0,EIG-S,0.8199857009603749,
-2496.6267545013643,-1.9315623068890506,-3.7403810752959528,100,2,1,0,0.02359795570373535,0.3633406162261963,0,EIG-S,0.8311505531215019,
-2472.9092579244534,-1.913021195424511,-3.784481537404519,100,2,1,0,0.021865129470825195,0.38788676261901855,0,EIG-S,0.8422399729119295,
-2449.9241642739744,-2.1769826141890625,-4.1382826959033885,100,2,1,0,0.018423080444335938,0.408949613571167,0,EIG-S,0.8529869483182881,
-2429.660882872734,-1.9923810465013145,-5.731113678457204,100,3,1,0,0.016655921936035156,0.4282867908477783,0,EIG-S,0.8624613054900595,
-2403.69853518079,-1.9079787381108426,-3.726397450564118,100,2,1,0,0.028085947036743164,0.4592609405517578,0,EIG-S,0.8746003342179604,
-2388.1720997479338,-1.9245128311511386,-1.9245128311511386,100,1,1,0,0.017516136169433594,0.4799637794494629,0,EIG-S,0.8818599182893891,
-2378.768435150408,-1.6131914569014842,-4.61199017456685,100,3,1,0,0.0194699764251709,0.5026538372039795,0,EIG-S,0.8862567223092478,
