lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-4807.75,-2.2786210287911963,-5.631455811891583,100,18,1,0,0.02231907844543457,0.025171995162963867,0,FROB-0,0,0.018887996673583984
-3489.446190094862,-2.4088590384315736,-5.743782845667679,100,18,1,0,0.018392086029052734,0.04626202583312988,0,FROB-0,0.4880059097798103,
-2900.3350839636237,-2.2589042655645186,-5.422833915918574,100,19,1,0,0.017379045486450195,0.06648397445678711,0,FROB-0,0.7060813633656209,
-2604.3141527376424,-2.1101172163593622,-4.930693594354978,100,19,1,0,0.01992201805114746,0.0893089771270752,0,FROB-0,0.8156615396280232,
-2474.3778850724325,-1.8576602954471013,-4.194733913263967,95,16,1,0,0.021842002868652344,0.11398696899414062,0,FROB-0,0.863760973187209,
-2425.899936727942,-0.6125779384479332,-1.2283891828311402,100,15,1,0,0.011980056762695312,0.1288468837738037,0,FROB-0,0.8817064005677262,
-2407.480080364103,-0.48860711524243516,-1.2099126362103874,100,19,1,0,0.013935089111328125,0.14545798301696777,0,FROB-0,0.888525009977264,
-2392.6458033281083,-0.6380044007792599,-1.3837902250903646,90,14,1,0,0.013879776000976562,0.16188693046569824,0,FROB-0,0.8940163199518573,
-2376.6076377759873,-0.5271048443802538,-1.2360784033011032,100,18,1,0,0.015320062637329102,0.17974185943603516,0,FROB-0,0.8999532819121091,
-2354.2982280087144,-0.6942365061434934,-1.5182843170473015,100,16,1,0,0.019993066787719727,0.20227503776550293,0,FROB-0,0.9082117150049422,
-2341.920944569039,-0.5441184593367362,-1.1910415561866734,100,17,1,0,0.018815994262695312,0.22363591194152832,0,FROB-0,0.9127935021621956,
-2325.0018383172237,-0.469257599749479,-1.0735984821094156,100,19,1,0,0.020843029022216797,0.24700498580932617,0,FROB-0,0.9190565682149838,
-2311.8005177250643,-0.5244586590623708,-1.0415474760199865,100,18,1,0,0.02099013328552246,0.2705118656158447,0,FROB-0,0.9239433950734568,
-2301.8006001862477,-0.4791462058220454,-0.9778795423710338,100,18,1,0,0.01782703399658203,0.2908518314361572,0,FROB-0,0.9276451357644774,
-2296.3641190805174,-0.32083856470439054,-0.7504023157448589,100,19,1,0,0.014930963516235352,0.30831098556518555,0,FROB-0,0.929657596691973,
-2289.9059051307945,-0.4563726108484581,-0.9586541910703454,100,17,1,0,0.01906299591064453,0.3299241065979004,0,FROB-0,0.932048279742729,
-2285.2402766901864,-0.5875984241222348,-0.9582992816128286,100,18,1,0,0.01814103126525879,0.3505537509918213,0,FROB-0,0.9337753886494515,
-2283.6601813225743,-0.40324433143340627,-0.7218519908792327,100,18,1,0,0.009243965148925781,0.36229610443115234,0,FROB-0,0.9343603038045294,
-2281.2175903253233,-0.27823465242919615,-0.6081869369579899,100,19,1,0,0.013366937637329102,0.3781750202178955,0,FROB-0,0.9352644951092024,
-2278.0861129808795,-0.23535041086532504,-0.5431102213758565,100,17,1,0,0.01964592933654785,0.4003109931945801,0,FROB-0,0.9364236963790068,
-2274.4458904123685,-0.4239795678807866,-0.722530174535672,100,18,1,0,0.021255970001220703,0.4240550994873047,0,FROB-0,0.9377712234914978,
-2272.0320429525545,-0.34541270490762893,-0.7301042449297097,100,17,1,0,0.01967000961303711,0.44625091552734375,0,FROB-0,0.9386647745962169,
-2268.831579475004,-0.5205238298148771,-0.8608069802029071,100,17,1,0,0.02142500877380371,0.4701728820800781,0,FROB-0,0.9398495129542069,
-2266.1563419386525,-0.4240817385342413,-0.8277885536645511,100,18,1,0,0.01639699935913086,0.48907899856567383,0,FROB-0,0.9408398246850805,
-2263.24085212339,-0.4129058632003166,-0.8586002885903272,100,18,1,0,0.01717400550842285,0.5087809562683105,0,FROB-0,0.9419190723130254,
-2259.619983990046,-0.3965394205856509,-0.76337819806277,100,18,1,0,0.02304816246032715,0.5343339443206787,0,FROB-0,0.9432594348564156,
-2256.626483325826,-0.2977353614406437,-0.6050339069311311,100,18,1,0,0.022859811782836914,0.5596959590911865,0,FROB-0,0.9443675603158832,
-2254.635208774492,-0.30330685882842096,-0.526488934314783,100,18,1,0,0.02147197723388672,0.5836830139160156,0,FROB-0,0.945104684597664,
-2253.0012030106295,-0.3532720540667798,-0.6235494136809042,100,17,1,0,0.016509056091308594,0.6026828289031982,0,FROB-0,0.9457095561480515,
-2251.436287884002,-0.28550934053549215,-0.612361999856024,100,17,1,0,0.01937699317932129,0.6245620250701904,0,FROB-0,0.9462888519252162,
