lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2996.2492284935342,-2.138594133903054,-4.522914643376988,100,18,1,0,0.5253591537475586,0.5320119857788086,0,FROB-0,0,0.03616809844970703
-2484.1479400417306,-2.2694630710758252,-5.453665038649096,100,18,1,0,0.5265989303588867,1.0657360553741455,0,FROB-0,0.36808738352136816,
-2127.1055720452973,-2.2271554455878526,-5.240097344631489,100,18,1,0,0.5898787975311279,1.6591899394989014,0,FROB-0,0.6247217525529343,
-1926.5850976808717,-2.4919670245619843,-5.032875558272401,100,17,1,0,0.5798242092132568,2.245332956314087,0,FROB-0,0.7688515534647934,
-1804.0674339640725,-1.9766239353925221,-3.865885817781316,89,15,1,0,0.7032101154327393,2.9555881023406982,0,FROB-0,0.8569146130384304,
-1792.7314038363972,-0.5958655984347551,-1.343488724086012,100,18,1,0,0.8193221092224121,3.7784690856933594,0,FROB-0,0.8650627074941781,
-1775.7206197939279,-0.4927395253695643,-1.129324959650573,100,18,1,0,1.000643014907837,4.78337287902832,0,FROB-0,0.8772896929188182,
-1758.5701497072841,-0.8305214586822666,-1.6539307742009108,100,17,1,0,0.9689409732818604,5.758785963058472,0,FROB-0,0.8896170816653676,
-1751.6447002443526,-0.70522568867599,-1.2254961716305102,100,18,1,0,0.859605073928833,6.623291015625,0,FROB-0,0.8945949456739246,
-1744.258262577497,-0.46338697435008463,-0.9945985264226843,100,18,1,0,0.9498260021209717,7.579649925231934,0,FROB-0,0.8999041580810175,
