lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2763.75,-2.070336310143994,-4.72408673583336,100,18,1,0,0.012217044830322266,0.014863967895507812,0,FROB-0,0,0.019164085388183594
-2642.9892077214445,-2.392237446921346,-5.894742557694137,100,19,1,0,0.010915994644165039,0.028376102447509766,0,FROB-0,0.08559555535961796,
-2288.8445126688953,-2.4864880801006772,-5.652670285700366,100,17,1,0,0.020756006240844727,0.0518949031829834,0,FROB-0,0.3366142119842189,
-2009.8825120090612,-2.3929011919390275,-5.347203853087078,100,18,1,0,0.014458179473876953,0.06908702850341797,0,FROB-0,0.5343431844443376,
-1873.9027152617305,-2.3003007424727833,-4.733826915713003,100,18,1,0,0.015196084976196289,0.08701300621032715,0,FROB-0,0.6307260087092511,
-1779.1768434546557,-1.829298245936023,-4.470898571246415,95,18,1,0,0.018606185913085938,0.10837292671203613,0,FROB-0,0.6978679465126052,
-1731.531899386916,-2.043669277413313,-4.263040382115139,95,16,1,0,0.016254901885986328,0.12745904922485352,0,FROB-0,0.731638803515175,
-1697.4078311754408,-1.8036027647766093,-4.118348916474242,95,17,1,0,0.015108108520507812,0.1451261043548584,0,FROB-0,0.7558260294730272,
-1680.4098625328497,-2.081712141249908,-4.198591716259637,95,15,1,0,0.013891935348510742,0.16150808334350586,0,FROB-0,0.7678742326894475,
-1665.6892094502273,-1.6286487538046115,-3.5639031684851354,95,17,1,0,0.015896081924438477,0.1798720359802246,0,FROB-0,0.778308268870304,
-1658.1406173096252,-1.8497074541051348,-2.948141769808915,95,16,1,0,0.013751983642578125,0.19605493545532227,0,FROB-0,0.783658730094239,
-1651.9105181041248,-1.4918651630342534,-3.1335460476488413,95,18,1,0,0.011495113372802734,0.2099759578704834,0,FROB-0,0.7880746401870633,
-1646.0884304219408,-1.6302411641941523,-2.9720708088982786,100,18,1,0,0.015463113784790039,0.22788596153259277,0,FROB-0,0.792201350678987,
-1641.9249191343758,-1.4213340016847413,-2.76561568916411,95,17,1,0,0.01524806022644043,0.24558520317077637,0,FROB-0,0.7951524580225287,
-1639.0804011589537,-1.175177618651399,-2.2129653869836488,95,17,1,0,0.012640953063964844,0.2606470584869385,0,FROB-0,0.7971686595664458,
-1636.1465806592373,-1.3514875759875609,-2.4615600507461233,95,17,1,0,0.013396024703979492,0.2764880657196045,0,FROB-0,0.799248158965716,
-1633.3140879022667,-1.1107411656318982,-2.310374851380841,95,17,1,0,0.011157035827636719,0.29013609886169434,0,FROB-0,0.8012558370043442,
-1630.1355428596846,-1.3482967340483698,-2.625835495846321,95,17,1,0,0.012639045715332031,0.3052380084991455,0,FROB-0,0.8035087977792934,
-1627.6050624647762,-1.3091467856755983,-2.6003517875851987,95,18,1,0,0.012916088104248047,0.32061004638671875,0,FROB-0,0.805302408690931,
-1624.8437575694497,-1.3111998860899463,-2.719013729703225,100,17,1,0,0.016110897064208984,0.33916783332824707,0,FROB-0,0.8072596285929626,
-1622.1179727500844,-1.1026603047705896,-2.495081677991535,95,17,1,0,0.01740407943725586,0.3589968681335449,0,FROB-0,0.8091916717752085,
-1619.771426246352,-1.0869406784166,-2.2676922847514387,95,17,1,0,0.01719212532043457,0.37858080863952637,0,FROB-0,0.8108549098790199,
-1618.3267176847428,-1.0760857061458788,-2.2835829455319763,95,17,1,0,0.015736818313598633,0.39670586585998535,0,FROB-0,0.8118789229658046,
-1616.774626207825,-1.1827882087879045,-2.6604692386385578,95,17,1,0,0.019356966018676758,0.4185051918029785,0,FROB-0,0.812979049334877,
-1614.6392022349723,-1.256900224361561,-2.6517877263464613,100,18,1,0,0.02477407455444336,0.44573402404785156,0,FROB-0,0.8144926432541926,
-1612.5138382053547,-1.213437494737684,-2.6514121804654662,95,17,1,0,0.019501924514770508,0.4676671028137207,0,FROB-0,0.8159991066602693,
-1610.4168719159536,-1.3357036587811675,-2.637155160011471,95,18,1,0,0.027013063430786133,0.49713611602783203,0,FROB-0,0.8174854416761713,
-1608.958075487845,-1.14818272627537,-2.4707719101230374,95,17,1,0,0.019397974014282227,0.519036054611206,0,FROB-0,0.8185194402784044,
-1607.0712421997964,-1.2399201906300679,-2.36669768865127,95,17,1,0,0.0228121280670166,0.5443661212921143,0,FROB-0,0.8198568324908453,
-1605.2278234319788,-1.12024959665225,-2.3157209838369734,100,18,1,0,0.030600786209106445,0.577427864074707,0,FROB-0,0.8211634523814115,
-1603.9282688106077,-1.0708909562051916,-2.0069551834713604,100,18,1,0,0.02159714698791504,0.6014671325683594,0,FROB-0,0.822084579987794,
-1602.8227087427474,-0.9207133298607535,-2.0982283292624886,95,18,1,0,0.02490997314453125,0.6288611888885498,0,FROB-0,0.8228682037634119,
-1601.3901143149888,-0.9355237829184144,-2.290851897297617,95,17,1,0,0.024549007415771484,0.6558539867401123,0,FROB-0,0.8238836303214477,
-1599.8811559818475,-1.0341743478140724,-2.2568000252788147,100,18,1,0,0.02419900894165039,0.682502031326294,0,FROB-0,0.8249531838089887,
-1598.6225362520786,-1.0842913076762877,-2.1949844255190563,100,18,1,0,0.028504133224487305,0.7134220600128174,0,FROB-0,0.8258452966605477,
-1597.6714110305668,-1.0260474764051615,-2.1633595795020892,95,17,1,0,0.026813983917236328,0.7426431179046631,0,FROB-0,0.8265194566260111,
-1596.5764157213348,-0.9787486091126677,-2.190693291285732,95,17,1,0,0.031124114990234375,0.7761871814727783,0,FROB-0,0.827295592073961,
-1595.345750683251,-0.9127657119938193,-2.1052406049708057,100,17,1,0,0.037506818771362305,0.8161351680755615,0,FROB-0,0.8281678905692661,
-1594.2394798018215,-0.8576873694673254,-1.7848118051038924,95,17,1,0,0.03339409828186035,0.8519349098205566,0,FROB-0,0.8289520181713417,
-1593.5003725702657,-1.0146571185996118,-2.018841880801658,100,17,1,0,0.030955076217651367,0.8853890895843506,0,FROB-0,0.8294758992486487,
-1592.6400058006293,-0.9490600374183518,-1.8804454353459124,95,17,1,0,0.031139135360717773,0.9189639091491699,0,FROB-0,0.8300857293936027,
-1591.7893487465717,-1.03004329121017,-2.2184097380679955,95,16,1,0,0.02856898307800293,0.9499650001525879,0,FROB-0,0.8306886772675672,
-1591.0135156518281,-0.9670257886848235,-2.1832733481108146,100,18,1,0,0.031244993209838867,0.9836242198944092,0,FROB-0,0.8312385897296996,
-1589.7698359311287,-1.1205458929409837,-2.468978192853358,95,16,1,0,0.03685593605041504,1.0229160785675049,0,FROB-0,0.8321201130649988,
-1588.7611006850477,-1.196497075277388,-2.307123120317451,100,17,1,0,0.04020214080810547,1.0655720233917236,0,FROB-0,0.8328351071617578,
-1587.8464617603606,-0.9939186308003245,-2.299380755588659,95,17,1,0,0.0324559211730957,1.1004679203033447,0,FROB-0,0.8334834055476407,
-1587.0312467402725,-1.0660195152248426,-2.3425125316254563,95,16,1,0,0.03952813148498535,1.1424338817596436,0,FROB-0,0.8340612320181807,
-1586.2233648767926,-1.0660016675946415,-2.1712460436452323,100,17,1,0,0.03900790214538574,1.1838948726654053,0,FROB-0,0.8346338607287478,
-1585.426891501098,-1.1245351482805634,-2.203171704142408,100,18,1,0,0.04674196243286133,1.2330780029296875,0,FROB-0,0.8351984030742838,
-1584.8238836250903,-0.9540092302967191,-2.042590559075689,95,18,1,0,0.038053035736083984,1.2736260890960693,0,FROB-0,0.8356258165837451,
-1584.3550121668748,-0.8103582972605121,-1.8065277171340646,100,18,1,0,0.03598213195800781,1.3120338916778564,0,FROB-0,0.8359581538606128,
-1583.835212570971,-0.9559468148130218,-1.8615611504540297,95,18,1,0,0.0448000431060791,1.3592519760131836,0,FROB-0,0.836326589130435,
-1583.18070864777,-1.0366360023135395,-2.0119350473980173,95,17,1,0,0.044476985931396484,1.4061779975891113,0,FROB-0,0.8367905031685461,
