lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1405.25,-1.7328927492142356,-3.5241280234503636,100,13,1,0,0.004747152328491211,0.0063381195068359375,0,FROB-0,0,0.01097869873046875
-1332.5735020512586,-2.0483041047549224,-4.336480244880665,100,14,1,0,0.00439000129699707,0.012055158615112305,0,FROB-0,0.10524027796248298,
-1165.341124022975,-1.8426074321965495,-4.044575464797832,100,15,1,0,0.004597902297973633,0.018108129501342773,0,FROB-0,0.3474035968449718,
-1062.87762292559,-1.9679418920579355,-3.8398970917856166,100,14,1,0,0.005594968795776367,0.025207042694091797,0,FROB-0,0.49577738535777843,
-1010.0444527564784,-1.8038493862940639,-3.3940360786580515,100,13,1,0,0.004580974578857422,0.031252145767211914,0,FROB-0,0.5722832389854263,
-974.8806260199291,-1.7015961563002813,-3.149385808797615,100,13,1,0,0.004502058029174805,0.037117958068847656,0,FROB-0,0.6232027384718919,
-950.5951269729918,-1.4915734810011556,-2.8064531185538426,94,12,1,0,0.004252910614013672,0.04275012016296387,0,FROB-0,0.6583697146236583,
-938.1881387938408,-1.5086047984406676,-2.959756952633482,94,13,1,0,0.003896951675415039,0.04808306694030762,0,FROB-0,0.6763358373938008,
-927.1131565082368,-1.235383480630929,-2.3483316329601136,94,13,1,0,0.005140066146850586,0.0546412467956543,0,FROB-0,0.6923731293253491,
-919.8049908407168,-1.2483885467214217,-2.4303709754506015,94,13,1,0,0.0049250125885009766,0.060984134674072266,0,FROB-0,0.7029558267303361,
-913.8621713720564,-1.2833537884926325,-2.486352712221185,100,12,1,0,0.005227088928222656,0.06759309768676758,0,FROB-0,0.7115614143744158,
-909.3815051605476,-1.3261127334057008,-2.295729843201529,94,12,1,0,0.005930900573730469,0.07490730285644531,0,FROB-0,0.718049709364756,
-905.8684354474253,-1.258308197173985,-2.3570777163356342,94,13,1,0,0.005033016204833984,0.08136916160583496,0,FROB-0,0.7231368619318944,
-902.2430420765661,-1.6225521640725118,-2.417067608300043,93,13,1,0,0.0057201385498046875,0.0885171890258789,0,FROB-0,0.7283866664332295,
-897.5149444524084,-1.3425400943197212,-2.592674488935551,94,12,1,0,0.00691986083984375,0.09699010848999023,0,FROB-0,0.7352332581409238,
-893.324094673494,-1.36552404013615,-2.538772648663962,94,13,1,0,0.006660938262939453,0.10512900352478027,0,FROB-0,0.7413018801587737,
-891.1359957823571,-1.43133492355342,-2.4627996706834296,94,13,1,0,0.004901885986328125,0.11141014099121094,0,FROB-0,0.7444703891267631,
-889.4150478765757,-1.0438068005048626,-1.8188713266871273,94,12,1,0,0.005029916763305664,0.1178140640258789,0,FROB-0,0.7469624331998157,
-888.0605340067567,-0.9502575331433735,-1.758947210918242,100,13,1,0,0.005594968795776367,0.12482118606567383,0,FROB-0,0.7489238570464123,
-887.0818374823651,-0.9355979394482865,-1.6494640076651221,94,13,1,0,0.0055370330810546875,0.13179230690002441,0,FROB-0,0.7503410730264741,
-885.8874149932394,-0.9122446733084926,-1.6737321422847817,100,13,1,0,0.006272077560424805,0.1394951343536377,0,FROB-0,0.7520706741810164,
-884.2580040362686,-0.8836302256728218,-1.6841073442119459,100,13,1,0,0.008476018905639648,0.14937496185302734,0,FROB-0,0.7544301668212323,
