lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2668.5,-1.9728172481987094,-4.211100717712623,100,13,1,0,0.008374929428100586,0.009927988052368164,0,FROB-0,0,0.011085033416748047
-1964.8240521724338,-1.8984804063132852,-4.162270740158452,100,14,1,0,0.006418943405151367,0.017871856689453125,0,FROB-0,0.49997616591899696,
-1709.6123839820962,-1.740530969661883,-3.570360186271532,100,13,1,0,0.006819009780883789,0.02620387077331543,0,FROB-0,0.681309280619777,
-1541.2366089480904,-1.5592709949404988,-3.1950340727632356,100,12,1,0,0.006907939910888672,0.034734249114990234,0,FROB-0,0.8009437156108261,
-1480.7175060212182,-1.5396177100149868,-2.675126854415222,100,12,1,0,0.005642890930175781,0.04202103614807129,0,FROB-0,0.8439437771301227,
-1450.36385398734,-1.8174259819517562,-3.4459068978254592,100,12,1,0,0.00569915771484375,0.04935312271118164,0,FROB-0,0.8655106682714079,
-1428.357637572949,-1.588960154463723,-2.6020648915849374,88,10,1,0,0.006119966506958008,0.05710291862487793,0,FROB-0,0.8811465355242517,
-1416.2932851767762,-0.8113478259067135,-1.5364074253409878,100,13,1,0,0.00533604621887207,0.06406211853027344,0,FROB-0,0.8897185048717279,
-1411.797119243236,-0.46712570941714027,-1.0314564014369443,100,14,1,0,0.004715919494628906,0.07041406631469727,0,FROB-0,0.8929131228087587,
-1404.9179355263502,-0.6512110337982536,-1.281430320837164,100,13,1,0,0.005949974060058594,0.07800817489624023,0,FROB-0,0.8978009236637393,
-1400.6932266084561,-0.5774926549357388,-0.98496942753299,100,13,1,0,0.00482487678527832,0.08445286750793457,0,FROB-0,0.9008026658341426,
-1398.1407057318431,-0.9344566677494845,-1.0994004351783617,100,13,1,0,0.0052928924560546875,0.0913538932800293,0,FROB-0,0.9026162841697659,
-1395.8160623581539,-0.5147107138260884,-0.9283197535606711,100,12,1,0,0.004263877868652344,0.09725594520568848,0,FROB-0,0.9042679908746695,
-1393.5319813080944,-0.6966036816786169,-1.0066903454282126,100,14,1,0,0.004532814025878906,0.10341310501098633,0,FROB-0,0.9058908772182805,
-1391.4137683717913,-0.531679708260589,-1.006322147344128,100,14,1,0,0.004335880279541016,0.10940003395080566,0,FROB-0,0.9073959108715729,
-1389.1722465662376,-0.5611283526909501,-0.9655703651840813,100,13,1,0,0.0059549808502197266,0.11700606346130371,0,FROB-0,0.9089885580007301,
-1386.7151997817327,-0.5092200009255975,-0.9673270894678904,100,13,1,0,0.00817108154296875,0.1267850399017334,0,FROB-0,0.9107343400394554,
-1384.0791475106446,-0.6418168039735027,-1.0738433928824274,100,13,1,0,0.006292104721069336,0.13471102714538574,0,FROB-0,0.9126073091408288,
-1382.2325716865569,-0.7253735302693851,-1.176070535523786,100,12,1,0,0.006885051727294922,0.14316797256469727,0,FROB-0,0.9139193390651944,
-1380.5088210144636,-0.5744336460932253,-1.0422601880555253,100,13,1,0,0.00591588020324707,0.15057897567749023,0,FROB-0,0.9151440992047077,
-1378.6917558950026,-0.6093803632319097,-1.0850890934982196,100,14,1,0,0.006772041320800781,0.1588602066040039,0,FROB-0,0.9164351611693209,
-1377.0396822666323,-0.8338118832061847,-1.3234944468502878,100,13,1,0,0.006659030914306641,0.16702914237976074,0,FROB-0,0.9176089933019645,
-1375.8395509330308,-0.4650814039572509,-0.971188129144701,100,12,1,0,0.007112026214599609,0.17565178871154785,0,FROB-0,0.9184617111824404,
