lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-4260.75,-2.5246405055007806,-5.747460444935551,100,18,1,0,0.018425941467285156,0.021106958389282227,0,FROB-0,0,0.019304752349853516
-3650.0891771056495,-2.530055988265045,-5.985770690877509,100,18,1,0,0.019333839416503906,0.04319310188293457,0,FROB-0,0.35606690539953934,
-2954.711609240462,-2.1415048073690635,-5.548407365110405,100,19,1,0,0.0281679630279541,0.0741891860961914,0,FROB-0,0.7615308378988613,
-2702.809286979489,-0.8341344430585045,-1.4897712267225476,100,17,1,0,0.02617502212524414,0.1032571792602539,0,FROB-0,0.9084111960087838,
-2686.728596352704,-0.9086062321785213,-1.13732112287809,100,20,1,0,0.009173154830932617,0.11522221565246582,0,FROB-0,0.9177875986426195,
-2677.658571802455,-0.3672045496648739,-0.7629459382001607,100,19,1,0,0.00966501235961914,0.12761402130126953,0,FROB-0,0.9230761900380817,
-2667.6236992278405,-0.6292640129834205,-0.9454145176000663,100,19,1,0,0.013689041137695312,0.1438910961151123,0,FROB-0,0.9289273694322113,
-2662.0757928527037,-0.825091728156842,-1.0627652151919904,95,18,1,0,0.00937199592590332,0.15584897994995117,0,FROB-0,0.9321622680541312,
-2660.0959034795324,-0.3937876831245801,-0.6848483229627047,100,20,1,0,0.005482912063598633,0.16387200355529785,0,FROB-0,0.9333167110046338,
-2657.078630555823,-0.5729452549475068,-0.7963067388714106,100,20,1,0,0.009051084518432617,0.17540788650512695,0,FROB-0,0.9350760363001372,
-2651.5481012160694,-0.604048029966808,-0.7705393933848896,100,18,1,0,0.0171051025390625,0.19496989250183105,0,FROB-0,0.938300802640794,
-2648.459373228307,-0.5099277472621788,-0.733506309574158,100,19,1,0,0.011435985565185547,0.20887207984924316,0,FROB-0,0.940101792281837,
-2644.6686848821682,-0.34339830827737744,-0.6327755914119836,100,17,1,0,0.011163949966430664,0.22250819206237793,0,FROB-0,0.9423120841789762,
-2641.468271893824,-0.5078459839200371,-0.7176663453694567,100,18,1,0,0.013142108917236328,0.2381420135498047,0,FROB-0,0.9441781956209369,
-2639.6935101309464,-0.25794018294331866,-0.5405437560739399,95,18,1,0,0.012223958969116211,0.252824068069458,0,FROB-0,0.9452130318263021,
-2637.005015003929,-0.2218513208430532,-0.46741317333192006,100,18,1,0,0.016457080841064453,0.2717609405517578,0,FROB-0,0.9467806518604833,
-2633.1132458204734,-0.45740111350909507,-0.6041637518819359,100,17,1,0,0.02004718780517578,0.29430627822875977,0,FROB-0,0.9490498824345267,
-2631.581207849956,-0.24855297134344118,-0.49315672641052105,100,19,1,0,0.008285999298095703,0.30506014823913574,0,FROB-0,0.9499431901409735,
-2629.8653780347868,-0.4077414470324622,-0.537463946047394,100,17,1,0,0.012991905212402344,0.3205749988555908,0,FROB-0,0.9509436640367508,
-2628.0347978606274,-0.5109199549629467,-0.6201570953825486,100,18,1,0,0.01128697395324707,0.3343040943145752,0,FROB-0,0.9520110470966453,
-2626.9746530239318,-0.27359743323441676,-0.48700984473204134,100,19,1,0,0.009401082992553711,0.3462090492248535,0,FROB-0,0.952629201196475,
-2626.124499397224,-0.42283772295318417,-0.5748077157856856,100,19,1,0,0.008854866027832031,0.357511043548584,0,FROB-0,0.9531249126612145,
-2625.3229637536233,-0.2229697238571979,-0.4794504471306097,100,18,1,0,0.010374069213867188,0.37041592597961426,0,FROB-0,0.9535922757300154,
-2623.627255996677,-0.2570619356709669,-0.4899370781961761,100,18,1,0,0.01567387580871582,0.3885509967803955,0,FROB-0,0.9545810167640579,
-2622.5632660367496,-0.25881088717500217,-0.5188161835344438,100,19,1,0,0.011944055557250977,0.4029691219329834,0,FROB-0,0.9552014128959269,
-2621.600236871051,-0.32509555137505997,-0.5086502886228486,95,18,1,0,0.012913942337036133,0.41832828521728516,0,FROB-0,0.9557629403461643,
-2620.7738320372264,-0.20159886324081994,-0.42356481350086894,100,18,1,0,0.009881973266601562,0.43065929412841797,0,FROB-0,0.9562448042561372,
-2619.3137355177037,-0.24388559610155852,-0.5096336102809533,100,17,1,0,0.020315170288085938,0.45344018936157227,0,FROB-0,0.9570961640123222,
-2617.492728182321,-0.3613257507484346,-0.5747006299853605,95,18,1,0,0.0193328857421875,0.4752471446990967,0,FROB-0,0.9581579652976026,
-2616.7048454799597,-0.20715679589476005,-0.3738556910097749,100,17,1,0,0.014675140380859375,0.49241209030151367,0,FROB-0,0.9586173675469855,
-2615.843366975836,-0.3333521654221837,-0.4569136144587799,100,18,1,0,0.01708388328552246,0.5119681358337402,0,FROB-0,0.9591196823730417,
-2615.287971445712,-0.1761774296283933,-0.3727696859397209,100,18,1,0,0.01485586166381836,0.5293471813201904,0,FROB-0,0.9594435249387832,
-2614.5440272304377,-0.14723647320940253,-0.28449151959537605,100,19,1,0,0.019166946411132812,0.5509982109069824,0,FROB-0,0.9598773073341679,
-2613.7862833191275,-0.19622341974043786,-0.3759973862497588,95,17,1,0,0.016885042190551758,0.5703451633453369,0,FROB-0,0.9603191361194283,
-2612.99880814799,-0.2808417921936348,-0.47440042883245154,100,17,1,0,0.013527870178222656,0.5864179134368896,0,FROB-0,0.9607783007436412,
-2612.042058060548,-0.1676575395041514,-0.37560542631944577,100,18,1,0,0.013437032699584961,0.6023199558258057,0,FROB-0,0.9613361669602124,
-2609.8693475867926,-0.2843223853344687,-0.4678916844139115,100,17,1,0,0.02550196647644043,0.6303040981292725,0,FROB-0,0.9626030409198885,
-2608.474065140663,-0.20802328319199162,-0.38659282822378566,95,18,1,0,0.01795196533203125,0.6507370471954346,0,FROB-0,0.96341660858974,
-2606.9803192234112,-0.23933180162834275,-0.41331127640567583,100,18,1,0,0.01652812957763672,0.669715166091919,0,FROB-0,0.9642875887906444,
-2606.050352229655,-0.13994479493958034,-0.3196960138894048,100,18,1,0,0.01356196403503418,0.6857941150665283,0,FROB-0,0.9648298381984597,
-2604.812941139917,-0.2829474351113093,-0.4261495694615664,100,18,1,0,0.019387006759643555,0.7076370716094971,0,FROB-0,0.96555135351582,
-2603.95022642069,-0.17516623968265943,-0.372804833602806,100,17,1,0,0.016123056411743164,0.7262780666351318,0,FROB-0,0.9660543891598323,
-2603.3678667965196,-0.18808702414201747,-0.3434709107045336,100,18,1,0,0.013834953308105469,0.7426061630249023,0,FROB-0,0.9663939540728477,
-2602.886719953026,-0.16103595825444858,-0.27529804741829195,100,18,1,0,0.014580011367797852,0.7597091197967529,0,FROB-0,0.9666745033748211,
-2601.875126581784,-0.12472073805059228,-0.27872133726724396,100,17,1,0,0.021107912063598633,0.7832891941070557,0,FROB-0,0.9672643478641295,
-2601.011825358029,-0.18199783467846498,-0.3439706173593812,100,18,1,0,0.023952960968017578,0.8097259998321533,0,FROB-0,0.9677677254898844,
-2600.139192518258,-0.1356124613526702,-0.274216947562927,95,17,1,0,0.021234989166259766,0.8334312438964844,0,FROB-0,0.9682765442369831,
-2598.604074951249,-0.2332497051365253,-0.34475143658184215,100,18,1,0,0.029021024703979492,0.865260124206543,0,FROB-0,0.9691716476086364,
-2597.5125130446513,-0.183451423544263,-0.32651722839952085,100,17,1,0,0.016534090042114258,0.884627103805542,0,FROB-0,0.9698081205172668,
-2596.4558283998267,-0.13465286830580836,-0.2719815960887534,100,18,1,0,0.020168066024780273,0.9073989391326904,0,FROB-0,0.9704242570325956,
-2595.202156131647,-0.20043982522354817,-0.337257319476868,100,18,1,0,0.019520044326782227,0.9294722080230713,0,FROB-0,0.9711552539922503,
-2594.6153891770086,-0.1306786683595366,-0.2681619406552152,100,17,1,0,0.01571798324584961,0.9479150772094727,0,FROB-0,0.9714973887516712,
-2593.7442550634187,-0.2466446046154347,-0.3534482149177947,95,17,1,0,0.02002096176147461,0.9708621501922607,0,FROB-0,0.9720053336146539,
-2592.9222631120383,-0.18652919344118532,-0.3140669545654039,100,17,1,0,0.01756596565246582,0.9911932945251465,0,FROB-0,0.9724846244409494,
-2592.045785795522,-0.24767979243072435,-0.368924007467916,100,16,1,0,0.022848844528198242,1.0166652202606201,0,FROB-0,0.9729956848431308,
