lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2138.0,-1.9538752815718599,-3.961338499566337,100,13,1,0,0.007356882095336914,0.008928060531616211,0,FROB-0,0,0.010905981063842773
-1951.6944916458979,-1.8317727305377984,-4.106610873480913,100,13,1,0,0.00646519660949707,0.016808032989501953,0,FROB-0,0.3443724738096811,
-1698.545718013691,-1.8552520119411535,-3.416834605875373,94,12,1,0,0.010220050811767578,0.028657197952270508,0,FROB-0,0.8122999666024114,
-1665.595135095315,-0.29512796725995927,-0.5604779735094515,94,13,1,0,0.004034996032714844,0.0342869758605957,0,FROB-0,0.8732067742073958,
-1650.701926717217,-0.2680679923950468,-0.5586937092605428,100,13,1,0,0.0051081180572509766,0.04101228713989258,0,FROB-0,0.9007358100230229,
-1630.704631153844,-0.3695557938473581,-0.7054074520169951,94,12,1,0,0.0069239139556884766,0.049543142318725586,0,FROB-0,0.9376993877695984,
-1616.8690373956913,-0.5050411615842915,-0.7775298049263696,94,11,1,0,0.005362033843994141,0.05649089813232422,0,FROB-0,0.963273498225125,
-1611.5220796127965,-0.22034659979343632,-0.3410032698679688,100,12,1,0,0.004881858825683594,0.06293296813964844,0,FROB-0,0.973156969171951,
-1608.2577889890074,-0.1351954156222005,-0.2625597451528304,100,14,1,0,0.0048940181732177734,0.06942296028137207,0,FROB-0,0.9791907780876349,
-1600.1375116159777,-0.17715363202366982,-0.3156436329845255,94,11,1,0,0.006789207458496094,0.07777094841003418,0,FROB-0,0.9942005329342604,
-1598.9595431896673,-0.0560466492026442,-0.08625446926921368,94,10,1,0,0.0036420822143554688,0.08298993110656738,0,FROB-0,0.9963779237404795,
-1598.092129733275,-0.021505019260142793,-0.041770837882134704,100,12,1,0,0.003993988037109375,0.08855795860290527,0,FROB-0,0.9979812757853684,
-1597.426304328233,-0.013890600652036521,-0.021378980354712012,100,13,1,0,0.0074880123138427734,0.09761905670166016,0,FROB-0,0.9992120066632972,
-1597.200571132548,-0.0035302173593832714,-0.006543073101723298,94,13,1,0,0.005475044250488281,0.10464191436767578,0,FROB-0,0.9996292584112771,
-1597.0887613744858,-0.003366135002807082,-0.0040236825844920205,100,13,1,0,0.009155988693237305,0.11533904075622559,0,FROB-0,0.999835930792143,
-1597.0347826183124,-0.0008273660903042112,-0.0015514375277449212,100,13,1,0,0.007586956024169922,0.12449502944946289,0,FROB-0,0.9999357066815453,
-1597.0136913430358,-0.0003536898058773816,-0.0007565579109093144,100,14,1,0,0.006780862808227539,0.13283014297485352,0,FROB-0,0.999974692402939,
-1597.0050844681793,-4.519558038600565e-05,-8.416683407474836e-05,94,11,1,0,0.00851893424987793,0.14288997650146484,0,FROB-0,0.9999906015986052,
-1597.0029946548102,-6.809684101254566e-05,-9.466730577157854e-05,94,10,1,0,0.005967140197753906,0.15035605430603027,0,FROB-0,0.999994464469897,
-1597.0020300894435,-4.75286829095903e-05,-8.939432039269266e-05,100,12,1,0,0.004429817199707031,0.15625905990600586,0,FROB-0,0.9999962474003344,
-1597.0002074598804,-1.1214563451902138e-05,-1.6336863085894424e-05,100,8,1,0,0.007423877716064453,0.16512608528137207,0,FROB-0,0.9999996164013748,
-1597.0000406771023,-1.1257090859432871e-06,-1.1257090859432871e-06,100,1,1,0,0.004550933837890625,0.17114591598510742,0,FROB-0,0.999999924687471,
-1597.0000384769892,-7.665000516746825e-07,0.0,0,0,0,0,0.0013880729675292969,0.1731090545654297,1,FROB-0,0.9999999287542236,
