lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-4250.99953272768,-2.4263003642085264,-5.410509946337288,100,18,1,0,0.4672541618347168,0.4702110290527344,0,FROB-0,0,0.020003795623779297
-3219.9406677580964,-2.464771938727178,-5.546158449742737,100,18,1,0,0.5941751003265381,1.0673882961273193,0,FROB-0,0.48240048603901947,
-2695.006769168506,-2.275313196198468,-5.199531609176944,100,17,1,0,0.5398578643798828,1.6103520393371582,0,FROB-0,0.7280007872647367,
-2431.33758629913,-2.169726183626111,-4.7238916234338175,95,18,1,0,0.7059779167175293,2.3193471431732178,0,FROB-0,0.851363425704832,
-2389.8863654548272,-1.4386321385228826,-2.6112533580840336,96,17,1,0,0.7613990306854248,3.0834312438964844,0,FROB-0,0.8707571671890221,
-2357.3072407691243,-1.2300717785814748,-2.0331962507532033,100,18,1,0,0.9402079582214355,4.026409149169922,0,FROB-0,0.885999929864432,
-2343.7179234520854,-0.71136749868324,-1.353398231119261,100,18,1,0,0.8005139827728271,4.829663991928101,0,FROB-0,0.8923579502465868,
-2326.187008434688,-0.7882347031912793,-1.5219316875823503,100,18,1,0,0.8810300827026367,5.71710991859436,0,FROB-0,0.900560122025936,
-2314.8653524419797,-0.4367282985785374,-1.036866917584886,100,18,1,0,0.8025631904602051,6.523060321807861,0,FROB-0,0.9058571739588633,
-2300.7950914943854,-0.9701206437978879,-1.381486818389137,100,19,1,0,0.8461358547210693,7.3719751834869385,0,FROB-0,0.9124402129592754,
-2295.5268764794323,-0.7348180909409875,-1.1675577373150976,100,18,1,0,0.7811391353607178,8.155834197998047,0,FROB-0,0.9149050474804803,
-2286.8025107211006,-0.5893393588358945,-1.2325204874271496,100,19,1,0,0.9145500659942627,9.073116064071655,0,FROB-0,0.9189869078137655,
-2279.0681848474114,-0.6271159093363865,-1.1686053801122205,100,18,1,0,0.9272501468658447,10.003064155578613,0,FROB-0,0.9226055591705548,
