lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2668.4999855654196,-1.9886926505387037,-4.202685191351267,100,13,1,0,0.23503494262695312,0.23676395416259766,0,FROB-0,0,0.011277198791503906
-1963.228188606016,-2.1328432494162657,-4.235764026466234,100,13,1,0,0.24613499641418457,0.48460888862609863,0,FROB-0,0.5011100545352966,
-1685.8586703888434,-2.0191017433854057,-3.619058478388467,100,12,1,0,0.2536590099334717,0.7407376766204834,0,FROB-0,0.6981867772958933,
-1555.415833516107,-1.61607782653853,-3.27457006637415,100,12,1,0,0.27049803733825684,1.0129196643829346,0,FROB-0,0.7908690841467346,
-1484.6414596781017,-1.492536559270775,-2.6198414756834696,100,14,1,0,0.33643102645874023,1.3509550094604492,0,FROB-0,0.8411557261003272,
-1457.674946311154,-1.5275433639385498,-2.638710706584548,100,14,1,0,0.34871506690979004,1.7013108730316162,0,FROB-0,0.8603159860769725,
-1444.8950274244005,-1.7321721923928002,-3.3022039502940763,100,14,1,0,0.31714487075805664,2.0201127529144287,0,FROB-0,0.8693963801575347,
-1426.3354567136491,-1.346697546752991,-2.564664463583133,88,11,1,0,0.35755491256713867,2.3793070316314697,0,FROB-0,0.8825833352167226,
-1413.0113670104538,-0.7630592611065353,-1.501924490111443,100,13,1,0,0.4108290672302246,2.791768789291382,0,FROB-0,0.8920503738060818,
-1408.07398921264,-0.6822153933872438,-1.1893474383654965,100,13,1,0,0.3892371654510498,3.182609796524048,0,FROB-0,0.8955584818407296,
-1402.8159384851701,-0.621194747998097,-1.1816364751934432,100,14,1,0,0.3811619281768799,3.5654027462005615,0,FROB-0,0.8992944345587475,
-1398.7822313134259,-0.6215849736043606,-1.0315071122380408,100,13,1,0,0.3303558826446533,3.8989098072052,0,FROB-0,0.9021604661078987,
