lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2763.7484966846973,-1.717009876205313,-4.159339281714604,100,18,1,0,0.5030651092529297,0.5095770359039307,0,FROB-0,0,0.01967000961303711
-2411.796144993431,-2.570851529469329,-5.553065130142815,100,19,1,0,0.6363530158996582,1.149440050125122,0,FROB-0,0.24946498391696867,
-2100.9152483659286,-2.4134533548855486,-5.364217217293355,100,18,1,0,0.6996471881866455,1.8521289825439453,0,FROB-0,0.46981838546293475,
-1911.9313510951674,-2.2308891198988547,-4.867028045403772,100,19,1,0,0.6496121883392334,2.504485845565796,0,FROB-0,0.6037707931302434,
-1802.124563276508,-2.051898252038777,-4.512370151535981,95,17,1,0,0.6218721866607666,3.1290860176086426,0,FROB-0,0.6816022053243151,
-1733.024813361871,-1.7959771365296002,-4.302792075499333,96,18,1,0,0.6997170448303223,3.831533193588257,0,FROB-0,0.7305803352282251,
-1693.721001495075,-2.0086699806710677,-4.220346052011984,98,16,1,0,0.8303658962249756,4.664635896682739,0,FROB-0,0.7584390062901158,
-1674.226197661181,-2.21808762060349,-3.8157596228693103,98,17,1,0,0.7594401836395264,5.426789999008179,0,FROB-0,0.7722569873364619,
-1657.578954406912,-1.5602157948515605,-3.6850797193430354,99,19,1,0,0.7957820892333984,6.22716212272644,0,FROB-0,0.7840566080826559,
-1643.4765002382987,-1.6033454351600722,-3.7919193671340348,99,17,1,0,0.8254199028015137,7.055408954620361,0,FROB-0,0.7940524739589805,
-1630.1646465181564,-1.4629772727102215,-3.126557994615005,95,18,1,0,0.7977619171142578,7.855973958969116,0,FROB-0,0.8034879596383414,
-1622.6535669033851,-1.727917196411421,-3.0009980763068294,95,16,1,0,0.7391760349273682,8.597876071929932,0,FROB-0,0.8088118375618555,
-1617.2284950965256,-1.3973242163789994,-2.891525158047102,99,16,1,0,0.6676130294799805,9.268311977386475,0,FROB-0,0.8126571462934016,
-1611.830451925552,-1.5002182737486314,-2.89184249183314,96,17,1,0,0.650629997253418,9.92252492904663,0,FROB-0,0.8164832970389754,
-1606.080420566632,-1.5269108028478786,-3.049810096384562,95,16,1,0,0.7285051345825195,10.655564069747925,0,FROB-0,0.8205589381693218,
