lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1291.0,-1.7523511113492967,-3.5654712144424447,100,16,1,0,0.005156040191650391,0.007925748825073242,0,FROB-0,0,0.019616127014160156
-1291.0,-2.2228292069670688,-5.043372035919228,100,19,1,0,0.0033631324768066406,0.013820886611938477,0,FROB-0,0.0,
-1291.0,-2.248247537247458,-5.467461519695241,100,19,1,0,0.004046916961669922,0.020444869995117188,0,FROB-0,0.0,
-1291.0,-2.286996964130041,-5.507418253008258,100,20,1,0,0.0048639774322509766,0.028000593185424805,0,FROB-0,0.0,
-1291.0,-2.446753990722928,-5.762858278824868,100,18,1,0,0.007300138473510742,0.038110971450805664,0,FROB-0,0.0,
-1277.5086101681377,-2.552893376532594,-5.609141465274242,100,19,1,0,0.027770042419433594,0.0686638355255127,0,FROB-0,0.06581165766605797,
-1254.4623361168553,-2.29408297085847,-5.43933193258711,100,20,1,0,0.02117180824279785,0.09266376495361328,0,FROB-0,0.1782325066107057,
-1239.9401046748162,-2.201040283067668,-4.518279861305117,100,17,1,0,0.017199039459228516,0.11279582977294922,0,FROB-0,0.24907265993231617,
-1232.1658802962747,-2.296201346647559,-4.476814619722622,100,18,1,0,0.015572071075439453,0.13118696212768555,0,FROB-0,0.2869957056522892,
-1226.6602452903683,-1.7640234440857976,-4.108321214277588,100,19,1,0,0.013799190521240234,0.1475968360900879,0,FROB-0,0.3138524617581178,
-1222.0408516943432,-1.936008565782288,-4.08420544153874,95,14,1,0,0.018518924713134766,0.16865277290344238,0,FROB-0,0.33638608903856343,
-1217.1256398422222,-1.9720767618094428,-4.17035950677436,95,14,1,0,0.01882004737854004,0.18997979164123535,0,FROB-0,0.36036273220130044,
-1211.720788560741,-1.8837437515776534,-4.014237485367525,100,18,1,0,0.024105072021484375,0.21657586097717285,0,FROB-0,0.38672786038347895,
-1209.1483794281992,-1.6570797804976742,-3.5756409879198285,100,19,1,0,0.011101961135864258,0.2302558422088623,0,FROB-0,0.3992761976057917,
-1206.8178852338697,-1.7668110683947043,-3.5293598870858145,100,19,1,0,0.011780023574829102,0.24454092979431152,0,FROB-0,0.4106444619596783,
-1205.1310298851763,-1.5540209957813997,-3.4268966691164287,100,18,1,0,0.016069889068603516,0.26311683654785156,0,FROB-0,0.4188730246299368,
-1203.7347292056115,-1.6599543391590528,-3.3615141568377065,100,17,1,0,0.012892961502075195,0.27851176261901855,0,FROB-0,0.4256842474518717,
-1202.6744436842007,-1.6936557030762236,-3.380126980844803,100,18,1,0,0.014117002487182617,0.2951066493988037,0,FROB-0,0.4308563719426022,
-1201.5198324632324,-1.8126864953731754,-3.4496433561801294,100,18,1,0,0.021751880645751953,0.31934070587158203,0,FROB-0,0.4364886217966755,
-1200.4535081114361,-1.6941691869048332,-3.346901667807267,100,19,1,0,0.017838001251220703,0.3396458625793457,0,FROB-0,0.44169020399658093,
-1199.3897853341796,-1.8816822729810134,-3.3674187913990354,100,18,1,0,0.02772998809814453,0.36988377571105957,0,FROB-0,0.446879095588985,
-1198.402263491027,-1.6855184169553186,-3.4200306283422193,100,17,1,0,0.01823878288269043,0.39063501358032227,0,FROB-0,0.45169627530799533,
-1197.2354240224793,-1.4787244639886776,-3.2328582043794225,100,18,1,0,0.02136397361755371,0.4145059585571289,0,FROB-0,0.45738817515021574,
-1196.0752592248555,-1.6920595176769297,-3.421838339609654,100,19,1,0,0.023298025131225586,0.4403090476989746,0,FROB-0,0.46304751562210017,
-1194.8077362800452,-1.6434284188729156,-3.417480828460471,100,19,1,0,0.01590895652770996,0.4587368965148926,0,FROB-0,0.46923055437254235,
-1193.2426055902415,-1.7069219258477615,-3.677159926745507,100,18,1,0,0.024964094161987305,0.48616981506347656,0,FROB-0,0.476865338219403,
-1191.4531465717175,-1.379691153017345,-2.9334075300653604,100,18,1,0,0.019357919692993164,0.5080077648162842,0,FROB-0,0.48559440659576947,
-1190.041932805736,-1.191360214851189,-2.5772684780771953,100,19,1,0,0.021001100540161133,0.5315067768096924,0,FROB-0,0.49247837618065726,
-1188.9877165623036,-1.2789000623811597,-2.5194209157600502,100,18,1,0,0.021886110305786133,0.5558967590332031,0,FROB-0,0.49762089443736923,
-1188.1612919000952,-1.1317694096279318,-2.425526164001473,100,19,1,0,0.02584981918334961,0.5842487812042236,0,FROB-0,0.5016522342499362,
-1187.4398144199035,-1.1159390604772847,-2.39613745345813,100,18,1,0,0.02333998680114746,0.6100878715515137,0,FROB-0,0.5051716365896423,
-1186.656810603185,-1.0922749330446881,-2.371132240950921,100,19,1,0,0.027419090270996094,0.6400167942047119,0,FROB-0,0.5089911673999815,
-1185.7024962870416,-1.099017290173212,-2.4823076802446047,100,18,1,0,0.030746936798095703,0.6732549667358398,0,FROB-0,0.5136463591824858,
-1184.568090814305,-1.08295112080042,-2.4749919373998086,100,18,1,0,0.035298824310302734,0.7110538482666016,0,FROB-0,0.5191800444111148,
-1183.5309998716994,-1.3117489321533966,-2.687066772486182,100,18,1,0,0.03253793716430664,0.7460989952087402,0,FROB-0,0.5242390246150769,
-1182.696773041732,-1.285197463791403,-2.6866628776480344,100,18,1,0,0.033776044845581055,0.782397985458374,0,FROB-0,0.5283084237825361,
-1181.5199886142036,-1.45896992464445,-2.8512521853961057,100,18,1,0,0.034852027893066406,0.8197548389434814,0,FROB-0,0.534048835619747,
-1180.047926748765,-1.3027147157423622,-2.766485258195584,100,19,1,0,0.031577110290527344,0.8538177013397217,0,FROB-0,0.54122962520176,
-1178.810432896864,-1.2402784146638388,-2.812302672781343,100,18,1,0,0.03014397621154785,0.886530876159668,0,FROB-0,0.5472661805722681,
-1177.6221828601306,-1.2984023774702798,-2.941350848903819,100,18,1,0,0.030462980270385742,0.9195637702941895,0,FROB-0,0.5530625222104366,
-1176.226942728231,-1.1483690310701535,-2.806797470814696,100,19,1,0,0.02990412712097168,0.9519627094268799,0,FROB-0,0.5598685716291303,
-1174.845044251474,-1.4398231950611604,-2.9778072532547597,100,18,1,0,0.037628889083862305,0.9920909404754639,0,FROB-0,0.5666095398032761,
