lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2095.5,-1.9590639653981903,-4.341739880309333,100,17,1,0,0.011443853378295898,0.014246940612792969,0,FROB-0,0,0.026248931884765625
-2088.8118858061916,-2.538052343036773,-5.840854177508574,100,19,1,0,0.004236936569213867,0.021533966064453125,0,FROB-0,0.007152596696168407,
-1935.7887404838643,-2.6579774054610366,-5.662733002585265,100,19,1,0,0.007130861282348633,0.03209209442138672,0,FROB-0,0.17080303865229426,
-1777.5675128725509,-2.365265330421033,-5.325207741454874,100,19,1,0,0.013278007507324219,0.048809051513671875,0,FROB-0,0.3400125642498199,
-1669.2697338278576,-2.3632278812965444,-5.095851586723752,100,18,1,0,0.010728120803833008,0.06310606002807617,0,FROB-0,0.4558315102412861,
-1599.655177974892,-2.1404138140758615,-4.768597161985079,100,18,1,0,0.01723790168762207,0.0837240219116211,0,FROB-0,0.530280723841753,
-1547.3773097508742,-2.076002952276095,-4.551485899412205,95,17,1,0,0.01618194580078125,0.10357308387756348,0,FROB-0,0.5861892350762057,
-1516.2950054816688,-1.849235040094411,-4.377949648701804,95,18,1,0,0.015162944793701172,0.1223289966583252,0,FROB-0,0.619430172713161,
-1491.5148850841792,-1.8892150391109432,-4.221085251547472,95,17,1,0,0.01676487922668457,0.1424551010131836,0,FROB-0,0.6459312464313437,
-1474.4776706218465,-2.0173216587216225,-4.1097902494455845,95,18,1,0,0.015312910079956055,0.1608750820159912,0,FROB-0,0.6641516775340315,
-1462.8273224354855,-1.8350248549317634,-3.8665193028305267,90,17,1,0,0.013237953186035156,0.17710208892822266,0,FROB-0,0.676611130158827,
-1452.8620073442708,-1.7806680381083273,-4.025128919604255,95,18,1,0,0.014787912368774414,0.19486021995544434,0,FROB-0,0.6872685259107845,
-1445.2718817623802,-1.6877184150559712,-3.8496736376352025,95,16,1,0,0.01792001724243164,0.21579289436340332,0,FROB-0,0.6953857777380325,
-1439.0951829944233,-1.6733466335257556,-3.915473011566837,95,18,1,0,0.01616692543029785,0.2349262237548828,0,FROB-0,0.7019914417444597,
-1435.7120622939112,-1.6814553622502753,-3.804503168521015,90,16,1,0,0.013606071472167969,0.2515079975128174,0,FROB-0,0.7056095166223714,
-1430.7845754477462,-1.4259136736904512,-3.1831919926324823,95,17,1,0,0.02260303497314453,0.27709293365478516,0,FROB-0,0.7108792122518092,
-1428.4544230484307,-1.0265550084568114,-2.2847442257014725,95,16,1,0,0.016026020050048828,0.2961390018463135,0,FROB-0,0.7133711912865485,
-1426.5561065046968,-1.0595348456356635,-2.436001453184913,95,17,1,0,0.02357006072998047,0.32268810272216797,0,FROB-0,0.7154013439193434,
-1424.5544831082063,-1.108204748939726,-2.4090192515498132,95,17,1,0,0.019842147827148438,0.3455350399017334,0,FROB-0,0.7175419779572558,
-1422.9751317716214,-1.0713165035639616,-2.3066964331676374,95,17,1,0,0.018520116806030273,0.3670690059661865,0,FROB-0,0.7192310135844592,
-1421.072723584927,-1.231098994335363,-2.530020212777153,95,17,1,0,0.021942853927612305,0.39206719398498535,0,FROB-0,0.7212655420205183,
-1419.214633157775,-1.1867877753274942,-2.594177886477321,100,17,1,0,0.021877050399780273,0.4169180393218994,0,FROB-0,0.7232526748752074,
-1417.3557131116427,-1.1269259176953768,-2.3198610058558358,95,18,1,0,0.020532846450805664,0.44046497344970703,0,FROB-0,0.7252406949650433,
-1415.6262030879648,-1.361613239966951,-2.7613991584676754,95,17,1,0,0.019282102584838867,0.4628031253814697,0,FROB-0,0.7270903176423595,
-1413.882474031322,-1.213251989257996,-2.6610193767005383,95,17,1,0,0.018054962158203125,0.483903169631958,0,FROB-0,0.7289551468495375,
-1412.1750489792696,-1.4914646559433844,-2.9372409171100653,95,16,1,0,0.02329111099243164,0.5104739665985107,0,FROB-0,0.7307811507771577,
-1410.7044537459628,-1.1380475260260086,-2.5252957791411443,95,18,1,0,0.02244400978088379,0.536937952041626,0,FROB-0,0.7323538773039996,
-1409.25740998472,-1.3076176618145807,-2.648157315746193,95,17,1,0,0.029687166213989258,0.5699300765991211,0,FROB-0,0.7339014167337927,
-1407.7431041538855,-1.2740968513236532,-2.8603795811957013,95,17,1,0,0.02705693244934082,0.6000998020172119,0,FROB-0,0.7355208895132261,
-1406.5706960465154,-1.0851865415683435,-2.5216618407543576,95,17,1,0,0.023785114288330078,0.6269519329071045,0,FROB-0,0.7367747201315938,
-1404.9127146648736,-1.0308814228350736,-2.520934710423586,100,18,1,0,0.031477928161621094,0.6614999771118164,0,FROB-0,0.7385478465778524,
-1403.522371957816,-1.4347335456177266,-3.0948572551567537,90,16,1,0,0.027348995208740234,0.6918950080871582,0,FROB-0,0.7400347471248331,
-1402.258960140667,-1.131402602769173,-2.550889490727767,100,17,1,0,0.02695608139038086,0.7218749523162842,0,FROB-0,0.7413859015649897,
-1400.7668458215921,-1.167440565803448,-2.7962206037646595,95,17,1,0,0.03271818161010742,0.7576079368591309,0,FROB-0,0.7429816416554926,
-1399.3085557111501,-1.329788114644508,-2.8660468362663583,95,17,1,0,0.03035712242126465,0.7909951210021973,0,FROB-0,0.7445412084816182,
-1397.821249298152,-1.1468260964704156,-2.80532162505723,100,18,1,0,0.030065059661865234,0.8241510391235352,0,FROB-0,0.7461318067620196,
-1396.041488842252,-1.1681733796626865,-2.7363840554455106,95,18,1,0,0.03168296813964844,0.8588502407073975,0,FROB-0,0.7480351697112687,
-1394.448909743992,-1.2868726401897461,-2.7038639539846003,95,18,1,0,0.03685307502746582,0.898745059967041,0,FROB-0,0.7497383517542946,
-1393.1115931215452,-1.1002765550781923,-2.600964842961159,95,17,1,0,0.030382156372070312,0.9322249889373779,0,FROB-0,0.7511685436108122,
-1391.9077585451628,-1.2086013010501917,-2.8094759577541666,95,18,1,0,0.040081024169921875,0.9753201007843018,0,FROB-0,0.7524559832334397,
-1390.9935405801323,-1.3082874427218103,-2.8527981931008495,95,18,1,0,0.031672000885009766,1.0100412368774414,0,FROB-0,0.7534336926754089,
-1390.0929978117172,-1.6238344914570606,-3.174951841465191,95,17,1,0,0.03188300132751465,1.0449740886688232,0,FROB-0,0.7543967771927288,
-1389.2537276705268,-1.3929184501037135,-2.985374766311518,95,18,1,0,0.034178972244262695,1.0822532176971436,0,FROB-0,0.7552943337632533,
-1388.389916041258,-1.2673825451310299,-2.930979143215183,100,17,1,0,0.03589797019958496,1.121263027191162,0,FROB-0,0.7562181362024133,
-1387.617174503115,-1.2401601615244138,-2.744027579717903,100,17,1,0,0.03566694259643555,1.1600048542022705,0,FROB-0,0.7570445438283223,
-1386.764582115367,-1.067619129182562,-2.617013709034803,95,17,1,0,0.043003082275390625,1.206146240234375,0,FROB-0,0.7579563478614278,
-1386.0906135873527,-1.189714940907239,-2.7837774146445557,95,17,1,0,0.0413210391998291,1.2506120204925537,0,FROB-0,0.7586771227954532,
-1385.5714650282357,-0.9569538394435086,-2.283161212853305,100,18,1,0,0.03599905967712402,1.2897071838378906,0,FROB-0,0.7592323256764384,
-1385.0855074071414,-1.1692821352022278,-2.6321227985637865,95,17,1,0,0.040251970291137695,1.333069086074829,0,FROB-0,0.7597520325436349,
-1384.5942294507947,-1.3605051664411152,-2.9745958017102367,95,17,1,0,0.0449371337890625,1.381192922592163,0,FROB-0,0.7602774292377762,
-1384.041440660051,-1.1574134327125842,-2.6885255602421823,100,18,1,0,0.036514997482299805,1.4209239482879639,0,FROB-0,0.7608686086291229,
-1383.5547650636354,-1.0986014619617945,-2.5124303096229963,100,17,1,0,0.038928985595703125,1.4630541801452637,0,FROB-0,0.7613890833342722,
-1383.1350068920467,-0.9991855949965471,-2.1923519146013795,95,18,1,0,0.040452003479003906,1.506721019744873,0,FROB-0,0.7618379932697626,
-1382.8068848754817,-1.1291181246388275,-2.5283779190997224,95,16,1,0,0.044695138931274414,1.554628849029541,0,FROB-0,0.7621889030155614,
-1382.4421786584667,-1.0698890245084012,-2.351786468723761,95,16,1,0,0.04734611511230469,1.6052429676055908,0,FROB-0,0.762578937696086,
-1382.1076990128406,-1.2082904116916986,-2.569298054631085,95,16,1,0,0.046098947525024414,1.6545732021331787,0,FROB-0,0.7629366466016031,
-1381.712887438767,-1.1355238537789463,-2.4959235905325206,95,17,1,0,0.04140591621398926,1.6992089748382568,0,FROB-0,0.7633588774245968,
-1381.4201518399889,-1.0813821614674963,-2.3432430194334177,95,19,1,0,0.04265594482421875,1.745077133178711,0,FROB-0,0.7636719432030804,
-1381.0715105150198,-1.2036077117885677,-2.699145461936926,100,18,1,0,0.05934405326843262,1.8076958656311035,0,FROB-0,0.7640447973016887,
-1380.7918533796844,-1.367930342858485,-3.01376531611354,100,17,1,0,0.049783945083618164,1.860785961151123,0,FROB-0,0.7643438763311872,
-1380.5578653703353,-1.3381415535972663,-2.711532992681677,100,17,1,0,0.04472208023071289,1.9087140560150146,0,FROB-0,0.7645941145618925,
-1380.3098952925639,-1.308099937628001,-2.857347806350494,95,17,1,0,0.047569990158081055,1.9595730304718018,0,FROB-0,0.7648593059009786,
-1380.1032238486991,-1.2241898658966528,-2.6853271094430626,100,18,1,0,0.04918503761291504,2.012075185775757,0,FROB-0,0.765080330459433,
-1379.914802515806,-1.2928771389917588,-2.8063785558701424,95,17,1,0,0.044734954833984375,2.0599958896636963,0,FROB-0,0.7652818374558874,
-1379.7491160696775,-1.296966367991623,-2.644952505352944,100,17,1,0,0.0461430549621582,2.109400987625122,0,FROB-0,0.7654590306515832,
-1379.5424900509481,-1.2846062695931555,-2.8804328187058297,95,17,1,0,0.059860944747924805,2.172574996948242,0,FROB-0,0.7656800066301743,
-1379.3669731077346,-1.3525654403976648,-2.7957369888596246,100,17,1,0,0.061985015869140625,2.238062858581543,0,FROB-0,0.7658677130406469,
-1379.209426317201,-1.4242354353078341,-2.8838483474032506,100,18,1,0,0.06055617332458496,2.3019909858703613,0,FROB-0,0.7660362012902205,
-1379.0556197532271,-1.3983731077032873,-3.0384261301833257,100,17,1,0,0.059140920639038086,2.364323854446411,0,FROB-0,0.7662006895584302,
-1378.88892484801,-1.6317217527032106,-3.296366408055386,100,18,1,0,0.05957603454589844,2.427342176437378,0,FROB-0,0.7663789612496384,
-1378.6960614885859,-1.4768410256351119,-3.3589193734774296,100,17,1,0,0.06487298011779785,2.4957101345062256,0,FROB-0,0.7665852187666985,
-1378.5156716327801,-1.3781933000894753,-3.298346079070967,100,17,1,0,0.06269097328186035,2.561845064163208,0,FROB-0,0.766778136508422,
-1378.294507246391,-1.4615429649599214,-3.437751374420134,95,18,1,0,0.06936502456665039,2.6346499919891357,0,FROB-0,0.7670146605290288,
-1378.1114611497542,-1.1582740925129973,-2.743664377417629,100,18,1,0,0.07122302055358887,2.7093892097473145,0,FROB-0,0.7672104189847178,
-1377.9558526328638,-1.4486368354925623,-2.89071183241915,100,18,1,0,0.06366491317749023,2.7766668796539307,0,FROB-0,0.7673768343495805,
-1377.7806426099874,-1.374073854904067,-2.746395177125936,100,17,1,0,0.07372903823852539,2.8540120124816895,0,FROB-0,0.7675642125244211,
-1377.6322088247575,-1.1791612314591553,-2.687115970306667,100,16,1,0,0.06775403022766113,2.925748109817505,0,FROB-0,0.7677229548800492,
-1377.4961336973313,-1.1656645348051182,-2.661046233887611,95,17,1,0,0.06464791297912598,2.993901252746582,0,FROB-0,0.7678684802820765,
-1377.370239536504,-1.2994846766558084,-2.834641547054691,95,18,1,0,0.06730294227600098,3.0645430088043213,0,FROB-0,0.7680031176600738,
-1377.244700891924,-1.2727336814379828,-2.845113231749717,100,17,1,0,0.05521702766418457,3.1232452392578125,0,FROB-0,0.768137374831594,
-1377.1072829082566,-1.3250250996198427,-3.0033083286152684,95,18,1,0,0.07491397857666016,3.2015881538391113,0,FROB-0,0.7682843363498173,
-1376.9786918074863,-1.3205749577904202,-2.6983939354022004,95,17,1,0,0.07953882217407227,3.284528970718384,0,FROB-0,0.7684218579674025,
-1376.8587498886848,-1.1515274714239399,-2.6530104183338215,95,17,1,0,0.08282184600830078,3.3709309101104736,0,FROB-0,0.7685501297264202,
-1376.7263057143423,-1.4005395197287585,-2.9607802794366203,95,17,1,0,0.07802510261535645,3.452578067779541,0,FROB-0,0.768691772009488,
-1376.5624544706536,-1.3890503813668782,-3.136349122536889,95,17,1,0,0.07668805122375488,3.5328571796417236,0,FROB-0,0.768867002549863,
-1376.343935021589,-1.496615291742696,-3.3200346090368833,100,17,1,0,0.10285115242004395,3.63926100730896,0,FROB-0,0.7691006979450276,
-1376.202830505375,-1.5728660940479482,-3.129525484930303,100,17,1,0,0.08776283264160156,3.7309961318969727,0,FROB-0,0.7692516020216088,
-1376.0739104481058,-1.2172709089475344,-2.6819412136001977,100,17,1,0,0.06888699531555176,3.803802013397217,0,FROB-0,0.7693894754413759,
-1375.9476429815713,-1.2285406868949194,-2.5854958851819676,100,17,1,0,0.06531405448913574,3.8724770545959473,0,FROB-0,0.7695245120507694,
-1375.83488813231,-1.1608469647185036,-2.7295339948706596,100,18,1,0,0.07388496398925781,3.94989013671875,0,FROB-0,0.7696450976058202,
-1375.718092582829,-1.0285899542291728,-2.3426314945739377,95,16,1,0,0.0749971866607666,4.02850604057312,0,FROB-0,0.7697700044834747,
-1375.5961830052772,-0.9464875450265445,-2.3631954142828326,95,17,1,0,0.09693408012390137,4.129105091094971,0,FROB-0,0.7699003805530752,
-1375.4595701506837,-1.0703227384856258,-2.516097384963951,95,17,1,0,0.08563709259033203,4.218537092208862,0,FROB-0,0.7700464810268566,
-1375.349127782811,-1.0212075775261424,-2.2966937735945905,100,18,1,0,0.07361698150634766,4.295891046524048,0,FROB-0,0.7701645935011165,
-1375.226036196782,-1.1937325058923898,-2.545285567935064,100,18,1,0,0.09481287002563477,4.394505977630615,0,FROB-0,0.7702962336684409,
-1375.057615544724,-1.2001023753394753,-2.612716252895238,100,18,1,0,0.08478021621704102,4.482989072799683,0,FROB-0,0.7704763509577944,
-1374.9566698217373,-1.103757238416155,-2.5655340235069186,100,18,1,0,0.07156491279602051,4.558154106140137,0,FROB-0,0.7705843072551609,
-1374.8678378579168,-1.1042493055708926,-2.49781774256327,100,19,1,0,0.05915188789367676,4.6207239627838135,0,FROB-0,0.770679308505517,
-1374.7638429874376,-1.1528728308985887,-2.6035687129055884,100,18,1,0,0.07257795333862305,4.696782112121582,0,FROB-0,0.770790525710465,
-1374.6745871712199,-1.4155839568624369,-2.9777732868890716,100,17,1,0,0.08244204521179199,4.782713890075684,0,FROB-0,0.770885980249322,
-1374.5793007348896,-1.215165273764568,-2.836120494268081,100,18,1,0,0.08150100708007812,4.867905139923096,0,FROB-0,0.7709878842285208,
-1374.4971294705758,-1.3098587092918723,-2.996520146096922,100,19,1,0,0.08382201194763184,4.955383062362671,0,FROB-0,0.7710757622007891,
-1374.4167620742428,-1.1660876635665414,-2.9252294063225337,100,18,1,0,0.09181809425354004,5.050816059112549,0,FROB-0,0.7711617110283411,
-1374.3066342144714,-1.4620663652284815,-3.1868801998217897,100,18,1,0,0.1162571907043457,5.170931100845337,0,FROB-0,0.7712794871522425,
