lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-3433.75,-2.404710513405258,-2.404710513405258,96,1,1,0,0.02190709114074707,0.02620387077331543,0,EIG-S,0,0.02912306785583496
-3433.75,-2.453957057481847,-4.774837450894346,96,2,1,0,0.0037789344787597656,0.03411102294921875,0,EIG-S,0.0,
-3433.75,-2.7862905735516477,-5.327557743816488,96,2,1,0,0.005791902542114258,0.04392886161804199,0,EIG-S,0.0,
-3433.75,-2.7698674908899585,-2.7698674908899585,96,1,1,0,0.006854057312011719,0.054891109466552734,0,EIG-S,0.0,
-3433.75,-2.598298099559998,-9.853476594198126,96,4,1,0,0.009506940841674805,0.06844091415405273,0,EIG-S,0.0,
-3417.856872722917,-2.982436767984349,-2.982436767984349,96,1,1,0,0.023666858673095703,0.0962979793548584,0,EIG-S,0.009666256648891789,
-3401.8544203759693,-2.7573651713409015,-2.7573651713409015,96,1,1,0,0.014349937438964844,0.1148078441619873,0,EIG-S,0.019399005194881577,
-3380.450108478614,-2.6180812191971308,-5.155743557164754,96,2,1,0,0.01088404655456543,0.12970590591430664,0,EIG-S,0.03241718397025107,
-3344.7141629685166,-2.7399018418115357,-5.232140645806766,96,2,1,0,0.01670384407043457,0.1501777172088623,0,EIG-S,0.05415191338310305,
-3301.9857767051694,-2.7986307691799777,-5.477226859566034,96,2,1,0,0.014455080032348633,0.16846799850463867,0,EIG-S,0.08013947018132092,
-3249.0509142414626,-2.7886217440711163,-7.900126420630343,96,3,1,0,0.018687009811401367,0.19100284576416016,0,EIG-S,0.11233464217782287,
-3171.791779906033,-2.9299622149465403,-2.9299622149465403,96,1,1,0,0.02833390235900879,0.22302794456481934,0,EIG-S,0.15932392301208212,
-3131.102704242931,-2.774955680390973,-5.285231841918826,96,2,1,0,0.01709604263305664,0.24379873275756836,0,EIG-S,0.1840711638356585,
-3069.7272278182336,-2.8300761029013564,-2.8300761029013564,96,1,1,0,0.02974081039428711,0.27725696563720703,0,EIG-S,0.22139994732338666,
-3039.3977200091817,-2.9106071023406463,-2.9106071023406463,96,1,1,0,0.0220339298248291,0.30299878120422363,0,EIG-S,0.23984646205932567,
-3001.430594476703,-2.8224294992883188,-2.8224294992883188,96,1,1,0,0.020711898803710938,0.32761192321777344,0,EIG-S,0.2629382031131351,
-2976.718012685215,-2.815810915479994,-5.39823603457529,96,2,1,0,0.021342992782592773,0.3527848720550537,0,EIG-S,0.27796848342792907,
-2930.153701231728,-2.61367685678185,-2.61367685678185,96,1,1,0,0.03712797164916992,0.39374589920043945,0,EIG-S,0.3062890635970291,
