lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-4854.5,-2.5442845342060543,-4.922582073380263,100,2,1,0,0.02149486541748047,0.02442622184753418,0,EIG-S,0,0.018665075302124023
-4443.968670062906,-2.4076895576198014,-4.687815653572006,100,2,1,0,0.009039163589477539,0.03647303581237793,0,EIG-S,0.17262835613257518,
-4181.747423544082,-2.4777339574885326,-2.4777339574885326,100,1,1,0,0.009863138198852539,0.04904317855834961,0,EIG-S,0.2828923467919863,
-4036.8701854484652,-2.5787950992173463,-4.971496422228428,100,2,1,0,0.006719827651977539,0.05854201316833496,0,EIG-S,0.34381320137647414,
-3786.6862685895367,-2.4035584588546826,-4.57540466626232,100,2,1,0,0.010779857635498047,0.07209014892578125,0,EIG-S,0.4490154969108578,
-3616.2328990135056,-2.2972971942440936,-4.456809473883726,100,2,1,0,0.011851072311401367,0.08667421340942383,0,EIG-S,0.5206911105398526,
-3505.8247852941727,-2.3079305996564705,-4.5773097358086225,100,2,1,0,0.010905981063842773,0.10034608840942383,0,EIG-S,0.5671177040424421,
-3394.033725204333,-2.4031075099192756,-4.666439628266049,100,2,1,0,0.012212991714477539,0.11531686782836914,0,EIG-S,0.6141258262644026,
-3280.055019873442,-2.525754514510085,-2.525754514510085,100,1,1,0,0.012031078338623047,0.1301259994506836,0,EIG-S,0.6620538529473015,
-3203.6391867678362,-2.363665495683224,-4.493234453084317,100,2,1,0,0.009905815124511719,0.14265894889831543,0,EIG-S,0.6941866980910406,
-3113.486484322684,-2.431277389329575,-2.431277389329575,100,1,1,0,0.01194310188293457,0.15709996223449707,0,EIG-S,0.7320958945131517,
-3065.379360713164,-2.413931712682502,-2.413931712682502,100,1,1,0,0.010110855102539062,0.16973209381103516,0,EIG-S,0.7523249320101209,
-3012.654107846093,-2.0273951993510564,-5.81913130776981,100,3,1,0,0.011337041854858398,0.18359017372131348,0,EIG-S,0.7744958920937556,
-2936.358037500905,-2.2914559003356456,-4.4551604297104195,100,2,1,0,0.01800394058227539,0.2041020393371582,0,EIG-S,0.8065783770166074,
-2876.874673312405,-2.3172815076331275,-2.3172815076331275,100,1,1,0,0.018332958221435547,0.22495007514953613,0,EIG-S,0.8315911217897519,
-2844.6628802130394,-2.2352020829695465,-2.2352020829695465,100,1,1,0,0.016515016555786133,0.24397516250610352,0,EIG-S,0.8451361754441907,
-2815.5274301007935,-2.1520654078027697,-4.132144653357974,100,2,1,0,0.014770984649658203,0.2612762451171875,0,EIG-S,0.8573876273829024,
-2774.4885762093963,-2.286636505290702,-2.286636505290702,100,1,1,0,0.018170833587646484,0.28197598457336426,0,EIG-S,0.8746444586360065,
-2747.077614422032,-2.1539817379199904,-4.225102181673572,100,2,1,0,0.017956972122192383,0.3024759292602539,0,EIG-S,0.886170763520193,
-2723.1249170455303,-0.8210897582741811,-0.8210897582741811,100,1,1,0,0.02209615707397461,0.3270840644836426,0,EIG-S,0.896242868793328,
-2716.1157753577622,-0.6005835224529382,-1.1671825561072473,100,2,1,0,0.013948917388916016,0.34355616569519043,0,EIG-S,0.899190211710238,
-2704.710757235292,-0.6465492699172602,-1.2566502616797992,100,2,1,0,0.018767833709716797,0.36482810974121094,0,EIG-S,0.9039860199386769,
-2692.216769795463,-0.6116097526384744,-1.1737860618991312,100,2,1,0,0.020500898361206055,0.38782715797424316,0,EIG-S,0.9092397395844083,
-2680.774451615919,-0.7149161385565576,-1.3717533956528598,100,2,1,0,0.01964116096496582,0.40999698638916016,0,EIG-S,0.9140512324806586,
-2669.9840628073202,-0.6021605340653559,-0.6021605340653559,100,1,1,0,0.019378185272216797,0.43188905715942383,0,EIG-S,0.9185885891845798,
-2663.789879854967,-0.5273386337538256,-0.5273386337538256,100,1,1,0,0.014990806579589844,0.4493870735168457,0,EIG-S,0.9211932420884472,
-2658.6773607340256,-0.4665822441665464,-0.9010995196155762,100,2,1,0,0.014391899108886719,0.46632814407348633,0,EIG-S,0.9233430555306507,
-2651.3010526542275,-0.4854454701716416,-0.9362403534592489,100,2,1,0,0.020726919174194336,0.48957109451293945,0,EIG-S,0.9264447918544974,
-2643.2520720890725,-0.4668156445792083,-0.8896111982298814,100,2,1,0,0.022420883178710938,0.5146780014038086,0,EIG-S,0.9298293868468422,
-2637.022473770364,-0.43030423293009123,-0.43030423293009123,100,1,1,0,0.017895936965942383,0.5355050563812256,0,EIG-S,0.9324489319063867,
-2633.8283658867504,-0.4749262140792439,-0.4749262140792439,100,1,1,0,0.013961076736450195,0.552016019821167,0,EIG-S,0.9337920537415528,
-2630.0024702681567,-0.3527505940590927,-1.0191481092458217,100,3,1,0,0.01603102684020996,0.5705661773681641,0,EIG-S,0.9354008422144663,
-2621.496741797398,-0.387273740598209,-0.387273740598209,100,1,1,0,0.026269912719726562,0.5993530750274658,0,EIG-S,0.9389774996253443,
-2618.809630195872,-0.40401993772827843,-0.40401993772827843,100,1,1,0,0.014976024627685547,0.6168661117553711,0,EIG-S,0.9401074296080018,
-2615.713597502669,-0.38056045497295804,-0.38056045497295804,100,1,1,0,0.016569137573242188,0.6359550952911377,0,EIG-S,0.9414093108418707,
-2612.6888890534888,-0.31494378732227296,-0.6102339764732112,100,2,1,0,0.017016887664794922,0.6554710865020752,0,EIG-S,0.9426812002429605,
-2608.2490305192337,-0.4037652020296184,-0.4037652020296184,100,1,1,0,0.020323991775512695,0.6783249378204346,0,EIG-S,0.944548160020055,
-2606.21423200825,-0.31398605600122703,-0.604825219124812,100,2,1,0,0.016598224639892578,0.6974470615386963,0,EIG-S,0.9454037924563564,
-2599.8149905693954,-0.30319726517337514,-0.5897126499320138,100,2,1,0,0.026525020599365234,0.7264759540557861,0,EIG-S,0.948094672419779,
-2595.292915229408,-0.372877819278664,-0.372877819278664,100,1,1,0,0.025480985641479492,0.7544980049133301,0,EIG-S,0.9499962043500442,
-2592.531572521906,-0.34231746324445705,-0.6795801676957414,100,2,1,0,0.02364492416381836,0.7806639671325684,0,EIG-S,0.95115734850045,
-2588.673181043803,-0.3458057369542854,-0.3458057369542854,100,1,1,0,0.026401042938232422,0.8095102310180664,0,EIG-S,0.9527798014768961,
-2586.0622767724603,-0.35542037699614215,-0.35542037699614215,100,1,1,0,0.020633935928344727,0.8326010704040527,0,EIG-S,0.9538776862898543,
-2583.2147412269824,-0.34116493467239395,-0.6591037404990078,100,2,1,0,0.020262956619262695,0.8553950786590576,0,EIG-S,0.9550750745143297,
-2579.5120402504144,-0.33533417270604104,-0.33533417270604104,100,1,1,0,0.025063037872314453,0.8829700946807861,0,EIG-S,0.9566320596607091,
-2578.3751181544117,-0.3089338860949083,-0.3089338860949083,100,1,1,0,0.014456987380981445,0.8999500274658203,0,EIG-S,0.9571101352134661,
-2575.8921860174482,-0.30908914438625595,-0.30908914438625595,100,1,1,0,0.020858049392700195,0.9233362674713135,0,EIG-S,0.9581542077651479,
-2574.114548664052,-0.2950587010977946,-0.2950587010977946,100,1,1,0,0.01992011070251465,0.9457802772521973,0,EIG-S,0.958901703977346,
-2572.3328189812646,-0.26026558809783795,-0.26026558809783795,100,1,1,0,0.017222881317138672,0.9655520915985107,0,EIG-S,0.9596509210133743,
-2570.678962893701,-0.24980560101776722,-0.24980560101776722,100,1,1,0,0.025805950164794922,0.9938971996307373,0,EIG-S,0.9603463672238248,
-2568.7744501348616,-0.23850748997410726,-0.4579237812480065,100,2,1,0,0.026093006134033203,1.022528886795044,0,EIG-S,0.9611472145229636,
-2565.9988868794035,-0.28540838455135453,-0.28540838455135453,100,1,1,0,0.022995948791503906,1.0480480194091797,0,EIG-S,0.9623143384114257,
-2565.30425058971,-0.2352285356685007,-0.4499031168478711,100,2,1,0,0.011636972427368164,1.062239170074463,0,EIG-S,0.9626064328560036,
-2562.324750287906,-0.27057228304614317,-0.27057228304614317,100,1,1,0,0.0272371768951416,1.0920240879058838,0,EIG-S,0.9638593122386215,
-2560.923926673011,-0.24303673919815638,-0.46862129213922166,100,2,1,0,0.018060922622680664,1.1126298904418945,0,EIG-S,0.9644483583362924,
-2558.1857327465036,-0.2263209935700444,-0.44663310960502467,100,2,1,0,0.028202056884765625,1.1433782577514648,0,EIG-S,0.9655997684281302,
-2555.443973118987,-0.23669624510327097,-0.4648524827689132,100,2,1,0,0.030117034912109375,1.1760411262512207,0,EIG-S,0.9667526778966509,
-2553.7996564663104,-0.2401897397879535,-0.2401897397879535,100,1,1,0,0.02124500274658203,1.1998090744018555,0,EIG-S,0.9674441127763139,
-2552.173200338169,-0.20432317139265843,-0.390256701864986,100,2,1,0,0.023782968521118164,1.2262001037597656,0,EIG-S,0.9681280373083729,
-2550.0845801205905,-0.2027585796196186,-0.4012097921569486,100,2,1,0,0.025444984436035156,1.2542691230773926,0,EIG-S,0.9690063017633685,
-2547.867541519008,-0.22469496092029836,-0.22469496092029836,100,1,1,0,0.03085017204284668,1.2876830101013184,0,EIG-S,0.9699385661275338,
-2546.688461151118,-0.1826268732376544,-0.1826268732376544,100,1,1,0,0.023025989532470703,1.3132541179656982,0,EIG-S,0.9704343692266253,
-2545.667200813328,-0.21121190431430745,-0.21121190431430745,100,1,1,0,0.025814056396484375,1.3415699005126953,0,EIG-S,0.970863809029242,
-2545.5069340249524,-0.182179457400803,-0.34830736761694936,100,2,1,0,0.008384943008422852,1.3525431156158447,0,EIG-S,0.970931201187166,
-2543.539754339093,-0.198583079613455,-0.198583079613455,100,1,1,0,0.034683942794799805,1.3897321224212646,0,EIG-S,0.9717583999187204,
-2542.0557845163185,-0.1971578507996668,-0.1971578507996668,100,1,1,0,0.03003692626953125,1.422292947769165,0,EIG-S,0.9723824089830108,
-2541.47881304201,-0.17414686978759106,-0.3417461838076837,100,2,1,0,0.017222881317138672,1.4420530796051025,0,EIG-S,0.9726250253922395,
-2539.539802632523,-0.21178866074381564,-0.4119370543485173,100,2,1,0,0.02936100959777832,1.4739408493041992,0,EIG-S,0.9734403789477526,
-2538.484885214066,-0.22372655816045076,-0.22372655816045076,100,1,1,0,0.02308797836303711,1.4996130466461182,0,EIG-S,0.9738839715472061,
-2537.888961250617,-0.1910485470328672,-0.36334459624001036,100,2,1,0,0.016018152236938477,1.5182061195373535,0,EIG-S,0.9741345574749742,
-2536.2419365535907,-0.17697179984977335,-0.17697179984977335,100,1,1,0,0.03073906898498535,1.5515270233154297,0,EIG-S,0.974827131086837,
-2535.117621153042,-0.1819819861567424,-0.1819819861567424,100,1,1,0,0.023516178131103516,1.5776491165161133,0,EIG-S,0.9752999055262471,
