lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2517.7498796347736,-2.127490589260926,-13.103310145942046,100,13,1,0,0.19666004180908203,0.1984269618988037,0,EIG-0,0,0.012106895446777344
-1917.9214074381239,-1.9953341455998286,-12.762153675848149,100,14,1,0,0.19810700416564941,0.39823293685913086,0,EIG-0,0,
-1627.9752940918897,-1.7885344238157108,-10.655667614234723,100,14,1,0,0.284984827041626,0.6849679946899414,0,EIG-0,0,
-1522.1069528896664,-1.6139206290980093,-7.303267791622699,87,9,1,0,0.22553515434265137,0.9144852161407471,0,EIG-0,0,
-1477.9831289294802,-1.292075402255198,-6.889580758825484,93,10,1,0,0.2291710376739502,1.14583420753479,0,EIG-0,0,
-1461.1148368783272,-0.6958034402381571,-3.309668263275543,100,12,1,0,0.3051600456237793,1.452666997909546,0,EIG-0,0,
-1445.3517184974419,-0.5525179732104865,-3.1088787024114133,100,12,1,0,0.29349493980407715,1.7478339672088623,0,EIG-0,0,
-1433.5312604720702,-0.7552528643088623,-3.185047735295077,100,12,1,0,0.3510909080505371,2.1006579399108887,0,EIG-0,0,
-1422.37838916903,-0.627817280045422,-3.067707275867049,100,12,1,0,0.3460969924926758,2.44846510887146,0,EIG-0,0,
-1411.054944720815,-0.720716022649419,-3.4091039412479134,100,13,1,0,0.3667600154876709,2.816960096359253,0,EIG-0,0,
-1402.8591451475615,-0.5839627644853472,-3.156308036761336,100,13,1,0,0.3177378177642822,3.1364359855651855,0,EIG-0,0,
-1394.333143633939,-0.5772241034630209,-2.6274472866436187,100,13,1,0,0.30238890647888184,3.4420371055603027,0,EIG-0,0,
-1386.1571357256669,-0.6587767843598775,-2.7125367633115127,100,11,1,0,0.31000804901123047,3.7538230419158936,0,EIG-0,0,
-1380.7862522012215,-0.37681552528224693,-1.8568239304405183,100,13,1,0,0.3686401844024658,4.124207019805908,0,EIG-0,0,
-1373.3837101861773,-0.412099158424301,-2.119906123490211,100,12,1,0,0.3355100154876709,4.463629245758057,0,EIG-0,0,
-1366.68875381111,-0.689225065417564,-2.298728679852976,100,11,1,0,0.28432488441467285,4.750172138214111,0,EIG-0,0,
-1361.8763389091841,-0.48630213591665056,-2.336886173129331,100,12,1,0,0.32840991020202637,5.081346273422241,0,EIG-0,0,
-1359.7982202552362,-0.42772796603753327,-1.9269940427409633,100,12,1,0,0.3592391014099121,5.4423089027404785,0,EIG-0,0,
-1356.5927965306064,-0.5256478870841839,-2.7704271905350795,100,13,1,0,0.34501194953918457,5.7890191078186035,0,EIG-0,0,
-1353.859277676396,-0.37809243793643865,-1.667872430542227,100,11,1,0,0.34915900230407715,6.139901161193848,0,EIG-0,0,
-1352.318515321152,-0.44707853759937294,-1.782441084156166,100,12,1,0,0.3237130641937256,6.465296983718872,0,EIG-0,0,
-1349.5026529574952,-0.4544001136684693,-1.9573463652038774,100,12,1,0,0.37279796600341797,6.83976411819458,0,EIG-0,0,
-1347.7288476057913,-0.4674427338717204,-1.9766496439646979,100,11,1,0,0.35176801681518555,7.1932220458984375,0,EIG-0,0,
