lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1455.5,-1.743377370714379,-10.307663787314725,94,12,1,0,0.004224061965942383,0.005843162536621094,0,EIG-0,0,0.03086066246032715
-1452.5624430728078,-2.052613899591609,-12.356082029675418,94,13,1,0,0.002680063247680664,0.009935140609741211,0,EIG-0,0.02076011962676627,
-1400.3631908848552,-2.112548518038795,-12.256744540768162,94,14,1,0,0.0065691471099853516,0.01807713508605957,0,EIG-0,0.38965942837495016,
-1369.903091494237,-0.9579206068557419,-5.657160203815767,94,12,1,0,0.005095005035400391,0.024672985076904297,0,EIG-0,0.6049251484496407,
-1359.5291798608462,-0.8048894021295117,-4.072071956521252,94,12,1,0,0.005917072296142578,0.032082319259643555,0,EIG-0,0.6782390115830264,
-1352.9451658829967,-0.5351189981661804,-3.3261595703415905,94,13,1,0,0.006063938140869141,0.03961610794067383,0,EIG-0,0.7247691457020287,
-1347.1147152448737,-0.589031095742508,-3.238131675220236,94,12,1,0,0.007400035858154297,0.04850316047668457,0,EIG-0,0.7659737438512412,
-1340.2432291288999,-0.5953016239039074,-3.006038077621428,94,13,1,0,0.0068051815032958984,0.05679202079772949,0,EIG-0,0.814535483186666,
-1333.3808837553543,-0.5056940829280585,-2.6219760760996857,94,12,1,0,0.007459163665771484,0.06572914123535156,0,EIG-0,0.8630326236356731,
-1324.1341368718693,-0.4581766036386929,-2.3478957082062117,94,10,1,0,0.0062580108642578125,0.07349705696105957,0,EIG-0,0.9283806581478287,
-1322.4602584115758,-0.17457581616561302,-0.9280027223674313,94,12,1,0,0.004374980926513672,0.07942819595336914,0,EIG-0,0.9402101879025339,
-1320.3498088245683,-0.14761111051304196,-0.741433841524772,94,12,1,0,0.006013154983520508,0.08703994750976562,0,EIG-0,0.9551250259732338,
-1319.0150863388008,-0.1622451024698763,-0.8362295508468013,94,13,1,0,0.005393028259277344,0.09393811225891113,0,EIG-0,0.9645576937171587,
-1317.7810852714374,-0.1344210383963073,-0.706650558094501,94,12,1,0,0.006142139434814453,0.1015632152557373,0,EIG-0,0.9732785493168855,
-1316.0820995084387,-0.13786484301153776,-0.6145329935234539,94,10,1,0,0.0061528682708740234,0.10921216011047363,0,EIG-0,0.9852855158398254,
-1315.0803787230766,-0.10407871319008036,-0.566412123926691,94,12,1,0,0.004778861999511719,0.11548900604248047,0,EIG-0,0.992364814676295,
-1314.6018063017177,-0.01848213993573253,-0.09519128856684424,94,9,1,0,0.007888078689575195,0.12487602233886719,0,EIG-0,0.9957469519297091,
-1314.4803696275928,-0.008495957532989663,-0.046516091967352666,94,12,1,0,0.006891965866088867,0.1332840919494629,0,EIG-0,0.9966051616408376,
-1314.3684773076702,-0.005900607250786774,-0.03645937696371441,94,12,1,0,0.006636142730712891,0.1414351463317871,0,EIG-0,0.9973959200855191,
-1314.2973643684177,-0.006194624720695738,-0.03656046141596858,94,12,1,0,0.005997896194458008,0.14891433715820312,0,EIG-0,0.9978984850272324,
-1314.2152517439158,-0.0069696135570638355,-0.038387637326218436,94,12,1,0,0.008359909057617188,0.1608870029449463,0,EIG-0,0.9984787862604602,
-1314.1107856946842,-0.010473857755714779,-0.03962899466031825,94,9,1,0,0.006764888763427734,0.16921401023864746,0,EIG-0,0.9992170622267602,
-1314.0592863466716,-0.005717774497940096,-0.0299469998839648,94,13,1,0,0.006632089614868164,0.17733192443847656,0,EIG-0,0.9995810152162481,
-1314.0071623473268,-0.002206866586374837,-0.011729809801923131,94,13,1,0,0.007071971893310547,0.18589115142822266,0,EIG-0,0.9999493827027829,
-1314.0004554406194,-8.598920896291963e-06,-3.894073267034077e-05,94,9,1,0,0.006957054138183594,0.19433021545410156,0,EIG-0,0.9999967813367577,
-1314.0003869845048,-7.56527950018736e-06,-3.928508743149271e-05,94,10,1,0,0.006354093551635742,0.20217323303222656,0,EIG-0,0.9999972651255535,
-1314.000298490806,-7.4328875011901715e-06,-3.883689711295834e-05,94,9,1,0,0.007988214492797852,0.21164226531982422,0,EIG-0,0.9999978905227178,
-1314.0001903314553,-7.300604891892092e-06,-3.396571560062836e-05,94,10,1,0,0.007318973541259766,0.2204432487487793,0,EIG-0,0.9999986548997545,
-1314.0001119973367,-4.565407923786092e-06,-2.4801111043403295e-05,94,8,1,0,0.007025003433227539,0.2289562225341797,0,EIG-0,0.9999992084977658,
-1314.0000375908091,-4.020867234192996e-06,-2.200025243982129e-05,94,9,1,0,0.006989002227783203,0.23743629455566406,0,EIG-0,0.9999997343389501,
-1314.0000020252587,-8.853546759795828e-07,0.0,0,0,0,0,0.006134033203125,0.2441561222076416,1,EIG-0,0.9999999856855962,
