lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1971.25,-1.9374307270807294,-1.9374307270807294,100,1,1,0,0.006403923034667969,0.007984161376953125,0,EIG-1,0,0.011007070541381836
-1962.9178472018764,-2.0064318127251557,-2.0064318127251557,100,1,1,0,0.0014941692352294922,0.010921001434326172,0,EIG-1,0.009438859003425686,
-1923.7072129821177,-2.109538203892659,-2.109538203892659,100,1,1,0,0.003034830093383789,0.015381097793579102,0,EIG-1,0.053857589288658525,
-1873.0199972238013,-2.0742224831687373,-2.0742224831687373,100,1,1,0,0.003371000289916992,0.020158052444458008,0,EIG-1,0.11127726154031312,
-1832.2497773424861,-1.9859700093105885,-1.9859700093105885,100,1,1,0,0.002101898193359375,0.02365899085998535,0,EIG-1,0.15746272720832846,
-1785.7081160019648,-1.9543993268038893,-1.9543993268038893,100,1,1,0,0.002826213836669922,0.02788400650024414,0,EIG-1,0.21018621774216734,
-1743.904151465757,-1.9083548477490255,-1.9083548477490255,100,1,1,0,0.002714872360229492,0.0320439338684082,0,EIG-1,0.25754273371128544,
-1702.0920644374166,-1.979096800871391,-1.979096800871391,100,1,1,0,0.003489971160888672,0.037034034729003906,0,EIG-1,0.30490845103086517,
-1667.5191102818794,-2.1054789414335864,-2.1054789414335864,100,1,1,0,0.004439115524291992,0.0429539680480957,0,EIG-1,0.34407350807104625,
-1645.1698316934799,-1.8108078927462437,-1.8108078927462437,100,1,1,0,0.0036242008209228516,0.047998905181884766,0,EIG-1,0.36939129742696036,
-1616.2419340269396,-1.8452612970420983,-1.8452612970420983,100,1,1,0,0.0045928955078125,0.0539698600769043,0,EIG-1,0.4021615014733252,
-1590.326441267132,-1.788168223831191,-1.788168223831191,100,1,1,0,0.0044939517974853516,0.05997323989868164,0,EIG-1,0.43151918226612224,
-1569.258293497628,-1.7194002897691323,-1.7194002897691323,100,1,1,0,0.0035049915313720703,0.06492018699645996,0,EIG-1,0.4553856764456897,
-1548.0414112196818,-1.5044795355468672,-1.5044795355468672,100,1,1,0,0.004953861236572266,0.07127094268798828,0,EIG-1,0.47942066058075206,
-1531.7959526277905,-1.7030979409562501,-1.7030979409562501,100,1,1,0,0.004307985305786133,0.07698297500610352,0,EIG-1,0.4978238988326218,
-1507.2498380259506,-1.8177822546242168,-1.8177822546242168,100,1,1,0,0.004979848861694336,0.08336400985717773,0,EIG-1,0.5256303157841774,
-1485.1027002340454,-1.6926296237497935,-1.6926296237497935,100,1,1,0,0.005212068557739258,0.08996295928955078,0,EIG-1,0.5507191152831867,
-1470.1336374434102,-1.9170576466732747,-1.9170576466732747,100,1,1,0,0.005139827728271484,0.0965108871459961,0,EIG-1,0.5676764222982538,
-1457.3273092481486,-1.5565433057011744,-1.5565433057011744,100,1,1,0,0.004325151443481445,0.10224199295043945,0,EIG-1,0.5821837326075282,
-1443.7047738695799,-1.6691847812483265,-1.6691847812483265,100,1,1,0,0.004628896713256836,0.10826897621154785,0,EIG-1,0.5976156616446967,
-1430.6701544946384,-1.6091372911681459,-1.6091372911681459,100,1,1,0,0.0055179595947265625,0.1151878833770752,0,EIG-1,0.6123815855810772,
-1418.4080864208213,-1.7053325609674534,-1.7053325609674534,100,1,1,0,0.005676984786987305,0.12228703498840332,0,EIG-1,0.6262723452014758,
-1406.0902933017564,-1.585170917656459,-1.585170917656459,100,1,1,0,0.005108833312988281,0.1288161277770996,0,EIG-1,0.6402262314660679,
-1394.594649220889,-1.6519438325320044,-1.6519438325320044,100,1,1,0,0.005792140960693359,0.13605093955993652,0,EIG-1,0.6532487679295504,
-1382.1208140055364,-1.5204151073136298,-1.5204151073136298,100,1,1,0,0.0065419673919677734,0.1440141201019287,0,EIG-1,0.6673794223573226,
