lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1347.5,-1.6937988026652733,-1.6937988026652733,100,1,1,0,0.0050470829010009766,0.006654977798461914,0,EIG-1,0,0.011135101318359375
-1347.5,-1.8653482963079764,-1.8653482963079764,100,1,1,0,0.0011987686157226562,0.009279966354370117,0,EIG-1,0.0,
-1347.5,-1.9238862740934406,-1.9238862740934406,100,1,1,0,0.0013780593872070312,0.012347936630249023,0,EIG-1,0.0,
-1347.5,-1.819689462158328,-1.819689462158328,100,1,1,0,0.0019268989562988281,0.015825748443603516,0,EIG-1,0.0,
-1347.400173527445,-2.1787728624663623,-2.1787728624663623,100,1,1,0,0.003137826919555664,0.02051711082458496,0,EIG-1,0.00020724246528450215,
-1340.004069765838,-1.9299237594048668,-1.9299237594048668,100,1,1,0,0.003442049026489258,0.0255129337310791,0,EIG-1,0.0155617545283257,
-1331.3845394559967,-2.0194511940093434,-2.0194511940093434,100,1,1,0,0.002568960189819336,0.029659032821655273,0,EIG-1,0.033456133296674885,
-1322.5699338050322,-1.8375677014826957,-1.8375677014826957,100,1,1,0,0.0034160614013671875,0.03482389450073242,0,EIG-1,0.0517554937655277,
-1316.124645671331,-1.8346862992725628,-1.8346862992725628,100,1,1,0,0.002691984176635742,0.039578914642333984,0,EIG-1,0.06513608678971024,
-1305.9634330277718,-1.8389083157741601,-1.8389083157741601,100,1,1,0,0.0021429061889648438,0.04347586631774902,0,EIG-1,0.08623103990820978,
-1293.3299654094344,-1.8152064827319674,-1.8152064827319674,100,1,1,0,0.0029239654541015625,0.04799389839172363,0,EIG-1,0.11245846142584044,
-1282.23835751505,-1.9569181632953878,-1.9569181632953878,100,1,1,0,0.0036468505859375,0.05324983596801758,0,EIG-1,0.1354849403263804,
-1271.5574820737902,-1.8753605318624234,-1.8753605318624234,100,1,1,0,0.0038747787475585938,0.05883002281188965,0,EIG-1,0.15765872751119264,
-1261.1413143493276,-1.9098765425523172,-1.9098765425523172,99,1,1,0,0.003407001495361328,0.06394791603088379,0,EIG-1,0.17928297429449777,
-1252.8937852365166,-1.9754619176285753,-1.9754619176285753,100,1,1,0,0.003503084182739258,0.06909680366516113,0,EIG-1,0.1964050684855376,
-1241.4177242905746,-1.7204584091861017,-1.7204584091861017,100,1,1,0,0.004567146301269531,0.07524585723876953,0,EIG-1,0.2202296823512002,
-1232.2471674883182,-1.7950409100996727,-1.7950409100996727,100,1,1,0,0.003245830535888672,0.08005380630493164,0,EIG-1,0.2392680070669767,
-1224.709480943446,-1.7096370859815062,-1.7096370859815062,100,1,1,0,0.0057909488677978516,0.08739590644836426,0,EIG-1,0.2549164488291724,
-1215.6162635923724,-1.7240431991852398,-1.7240431991852398,100,1,1,0,0.00533294677734375,0.09431099891662598,0,EIG-1,0.2737942147460984,
-1207.0412718173638,-1.9409562140878402,-1.9409562140878402,100,1,1,0,0.005630970001220703,0.10151004791259766,0,EIG-1,0.2915961303078184,
-1194.6535712488526,-1.8967834179904104,-1.8967834179904104,100,1,1,0,0.006346940994262695,0.10941410064697266,0,EIG-1,0.31731333276242807,
-1184.3759022712711,-1.8702920063121902,-1.8702920063121902,100,1,1,0,0.006253957748413086,0.11723208427429199,0,EIG-1,0.3386500523897809,
-1174.311484565075,-1.7782630413685945,-1.7782630413685945,100,1,1,0,0.0064029693603515625,0.1252129077911377,0,EIG-1,0.35954405659229843,
-1164.448756924192,-1.6441808688011628,-1.6441808688011628,100,1,1,0,0.0071258544921875,0.1339738368988037,0,EIG-1,0.3800193467474389,
-1157.4375734929317,-1.7469083526531797,-1.7469083526531797,100,1,1,0,0.004602193832397461,0.14014983177185059,0,EIG-1,0.39457475376191375,
-1149.8444699807694,-1.7607495090731833,-1.7607495090731833,100,1,1,0,0.0047149658203125,0.1464550495147705,0,EIG-1,0.41033824265164837,
-1144.028820406859,-1.667965475302929,-1.667965475302929,100,1,1,0,0.005568981170654297,0.15360403060913086,0,EIG-1,0.42241168894381137,
-1137.2372838613737,-1.7782894705688155,-1.7782894705688155,100,1,1,0,0.006619930267333984,0.1617870330810547,0,EIG-1,0.4365111030644674,
-1132.9690472857064,-1.6004720223153488,-1.6004720223153488,100,1,1,0,0.004624128341674805,0.1679840087890625,0,EIG-1,0.4453720779914548,
-1126.9445977377527,-1.6240111830495605,-1.6240111830495605,100,1,1,0,0.005970001220703125,0.1755528450012207,0,EIG-1,0.45787899869440873,
-1120.2357013022363,-1.6364038793444997,-1.6364038793444997,100,1,1,0,0.006669044494628906,0.18379998207092285,0,EIG-1,0.4718068497047694,
-1115.7532917346916,-1.6032869556875844,-1.6032869556875844,100,1,1,0,0.006979942321777344,0.1923689842224121,0,EIG-1,0.4811124535733394,
-1111.5665836774494,-1.8036803785018287,-1.8036803785018287,100,1,1,0,0.006985902786254883,0.20093584060668945,0,EIG-1,0.48980417308423346,
-1106.4345864166266,-1.7749139893531811,-1.7749139893531811,100,1,1,0,0.007245063781738281,0.20975995063781738,0,EIG-1,0.5004583386271566,
-1102.1246698122188,-1.5674097246159355,-1.5674097246159355,100,1,1,0,0.007165193557739258,0.21849703788757324,0,EIG-1,0.5094058424245753,
-1098.0346607274337,-1.5385432748739982,-1.5385432748739982,100,1,1,0,0.005947113037109375,0.22603583335876465,0,EIG-1,0.5178968122452362,
-1094.406850845726,-1.581152651985035,-1.581152651985035,100,1,1,0,0.005997896194458008,0.2336287498474121,0,EIG-1,0.5254282439809906,
-1090.8391284126544,-1.7828280885458565,-1.7828280885458565,100,1,1,0,0.007097959518432617,0.2423079013824463,0,EIG-1,0.5328349325432232,
-1085.847592749843,-1.5933399169174023,-1.5933399169174023,100,1,1,0,0.008568048477172852,0.2524888515472412,0,EIG-1,0.5431974959979963,
-1082.0179098857882,-1.5104821119302863,-1.5104821119302863,100,1,1,0,0.007937908172607422,0.26201581954956055,0,EIG-1,0.5511480215218533,
-1078.1654986762196,-1.7033089028442825,-1.7033089028442825,100,1,1,0,0.007537126541137695,0.27115392684936523,0,EIG-1,0.5591457317076097,
-1073.1368082877598,-1.5052543221760277,-1.5052543221760277,100,1,1,0,0.0076940059661865234,0.2804410457611084,0,EIG-1,0.5695854293808248,
-1068.83312712577,-1.587774767963231,-1.587774767963231,100,1,1,0,0.009579896926879883,0.29175901412963867,0,EIG-1,0.5785199882306179,
-1061.6416436638212,-1.599343283473073,-1.599343283473073,100,1,1,0,0.01458597183227539,0.30791687965393066,0,EIG-1,0.5934497030002849,
-1056.443249734031,-1.7264356532118148,-1.7264356532118148,100,1,1,0,0.010603904724121094,0.32010388374328613,0,EIG-1,0.6042417098293049,
-1049.0888767609915,-1.5001675575307365,-1.5001675575307365,100,1,1,0,0.012140035629272461,0.33382487297058105,0,EIG-1,0.6195095876431369,
-1045.1806552453077,-1.5690392932957271,-1.5690392932957271,100,1,1,0,0.010497808456420898,0.34589409828186035,0,EIG-1,0.6276231615385045,
-1042.6397973094302,-1.6716742124317754,-1.6716742124317754,100,1,1,0,0.006706953048706055,0.35419678688049316,0,EIG-1,0.6328980515460546,
-1038.3722418397206,-1.482998357467573,-1.482998357467573,100,1,1,0,0.009184837341308594,0.3649740219116211,0,EIG-1,0.6417576124785956,
-1034.6785613955592,-1.6002875170493567,-1.6002875170493567,100,1,1,0,0.009679079055786133,0.3762679100036621,0,EIG-1,0.6494257932890515,
-1031.3179406034951,-1.637504232164016,-1.637504232164016,100,1,1,0,0.009711980819702148,0.38756799697875977,0,EIG-1,0.6564025332259508,
-1028.1006050233545,-1.5939595104781024,-1.5939595104781024,100,1,1,0,0.012146949768066406,0.4013030529022217,0,EIG-1,0.6630818091756147,
-1026.262212042668,-1.4335343532900469,-1.4335343532900469,100,1,1,0,0.009752988815307617,0.4126310348510742,0,EIG-1,0.6668983628785375,
-1024.379738732084,-1.4033943078099407,-1.4033943078099407,100,1,1,0,0.009688138961791992,0.42389798164367676,0,EIG-1,0.6708064285422125,
-1022.4380415467754,-1.3991729169384048,-1.3991729169384048,100,1,1,0,0.01257014274597168,0.4380519390106201,0,EIG-1,0.6748374445765408,
-1020.2019428948877,-1.356530293154069,-1.356530293154069,100,1,1,0,0.012609004974365234,0.4522390365600586,0,EIG-1,0.6794796460425057,
-1017.7203048081324,-1.392888973314282,-1.392888973314282,100,1,1,0,0.012662887573242188,0.46648097038269043,0,EIG-1,0.6846315940366624,
-1015.4668256019295,-1.400121468596556,-1.400121468596556,100,1,1,0,0.013387918472290039,0.48143982887268066,0,EIG-1,0.6893098780049144,
-1013.6819505674425,-1.3390898837597842,-1.3390898837597842,100,1,1,0,0.011191129684448242,0.49434494972229004,0,EIG-1,0.6930153269996019,
-1012.6847022217215,-1.4546582938370236,-1.4546582938370236,100,1,1,0,0.010265111923217773,0.5062198638916016,0,EIG-1,0.6950856416203495,
-1011.0298382460945,-1.4447058305783176,-1.4447058305783176,100,1,1,0,0.010867118835449219,0.5187020301818848,0,EIG-1,0.6985211841296849,
-1007.8790676425003,-1.5435139242037283,-1.5435139242037283,100,1,1,0,0.017306089401245117,0.5375850200653076,0,EIG-1,0.7050622693821519,
-1005.7847882152591,-1.3478812683871029,-1.3478812683871029,100,1,1,0,0.015585899353027344,0.5547487735748291,0,EIG-1,0.70941005029024,
-1003.2595624865812,-1.2729939573750733,-1.2729939573750733,100,1,1,0,0.011355161666870117,0.5676929950714111,0,EIG-1,0.714652487411547,
-1001.2862067003667,-1.13222945269379,-1.13222945269379,100,1,1,0,0.011677980422973633,0.5809488296508789,0,EIG-1,0.7187492275602437,
-999.1649891558203,-1.1279328534497477,-1.1279328534497477,100,1,1,0,0.015058040618896484,0.5975887775421143,0,EIG-1,0.72315293273068,
