lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-610.3699866764662,-0.6326411577156286,-2.3202005388715743,100,9,1,0,0.2736070156097412,0.2755138874053955,0,EIG-0,0,0.012092113494873047
-610.3701119176577,-0.8572094472589449,-3.694168776394057,100,10,1,0,0.3103649616241455,0.5875778198242188,0,EIG-0,0,
-609.7554316584644,-0.773444355448452,-3.747891467995157,96,10,1,0,0.31441307067871094,0.9036998748779297,0,EIG-0,0,
-609.0320610456411,-0.43005626170089606,-2.415571288001144,97,11,1,0,0.3485829830169678,1.254101037979126,0,EIG-0,0,
-608.8003236781359,-0.3484789972053087,-1.5904528586229094,95,9,1,0,0.37480902671813965,1.6306047439575195,0,EIG-0,0,
-608.6700284529928,-0.3342189818878917,-1.4414161799794711,87,9,1,0,0.36385488510131836,1.99611496925354,0,EIG-0,0,
-608.5825849766544,-0.26151265655473577,-1.2179330877897396,100,10,1,0,0.4399681091308594,2.437809944152832,0,EIG-0,0,
-608.5226247742708,-0.25674637557663854,-1.24525512049996,100,10,1,0,0.43697404861450195,2.876595973968506,0,EIG-0,0,
-608.4723619674793,-0.2984660235511506,-1.0779716641276362,100,9,1,0,0.39717793464660645,3.2758519649505615,0,EIG-0,0,
-608.4353749126636,-0.268230134044038,-1.227697652634706,99,10,1,0,0.563352108001709,3.8410539627075195,0,EIG-0,0,
-608.3864289661243,-0.31093792278336874,-1.2343166393808789,98,9,1,0,0.38253211975097656,4.22540807723999,0,EIG-0,0,
-608.3097636691078,-0.2713142519985278,-1.148900371251576,99,10,1,0,0.434859037399292,4.662462949752808,0,EIG-0,0,
-608.2511989327123,-0.21183737336955408,-1.022431816509987,99,10,1,0,0.36329102516174316,5.027540922164917,0,EIG-0,0,
-608.1936881808845,-0.21202998259661468,-0.9382393978602723,99,10,1,0,0.35477685928344727,5.384267091751099,0,EIG-0,0,
-608.1207910216561,-0.22825544230617342,-1.0400715236011064,99,9,1,0,0.3401339054107666,5.726845026016235,0,EIG-0,0,
-608.0407484174912,-0.16947374186484604,-0.9147815923913207,100,10,1,0,0.34059882164001465,6.069236993789673,0,EIG-0,0,
-607.9803924732125,-0.19514826373878838,-0.7193527232497018,100,9,1,0,0.33997297286987305,6.411033868789673,0,EIG-0,0,
-607.9449219248348,-0.16756438508328966,-0.6230993281426446,100,10,1,0,0.3377068042755127,6.750463008880615,0,EIG-0,0,
-607.9257512750818,-0.13951494576430326,-0.6046782514461734,100,10,1,0,0.32640695571899414,7.079356908798218,0,EIG-0,0,
-607.904023521928,-0.143349818006152,-0.6183052474813858,100,10,1,0,0.3262519836425781,7.407349109649658,0,EIG-0,0,
-607.8855576680046,-0.15788947250385665,-0.5646747589916614,100,8,1,0,0.3060441017150879,7.715505838394165,0,EIG-0,0,
-607.8596209726626,-0.15942937187715203,-0.6377451467515968,100,9,1,0,0.31862401962280273,8.035895109176636,0,EIG-0,0,
-607.8338922652282,-0.1307254442105089,-0.623300664358936,100,10,1,0,0.3263108730316162,8.363938808441162,0,EIG-0,0,
-607.809805439215,-0.1406406198338248,-0.6113919498926902,100,9,1,0,0.31972503662109375,8.685391902923584,0,EIG-0,0,
-607.7902742525843,-0.13896836307667665,-0.5750232806615176,100,11,1,0,0.384753942489624,9.072012901306152,0,EIG-0,0,
-607.7809286755495,-0.12328251339973381,-0.49836544912139974,100,9,1,0,0.34516191482543945,9.418972969055176,0,EIG-0,0,
-607.7665064987057,-0.153474946979303,-0.5611694241034095,99,9,1,0,0.3622148036956787,9.782933950424194,0,EIG-0,0,
-607.7430422711284,-0.173726022895597,-0.7051113850388799,100,9,1,0,0.334104061126709,10.118786811828613,0,EIG-0,0,
-607.7042342077954,-0.1674429531601035,-0.729235006672394,99,9,1,0,0.372722864151001,10.493399858474731,0,EIG-0,0,
-607.6736178588711,-0.157190902310253,-0.7625011246341874,99,9,1,0,0.3496739864349365,10.844921827316284,0,EIG-0,0,
-607.6193392037543,-0.1383389848271412,-0.6008614670967056,100,10,1,0,0.4261291027069092,11.27286672592163,0,EIG-0,0,
