lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1788.2485228693306,-1.741787047691073,-10.587870058087768,100,13,1,0,0.21787309646606445,0.21966004371643066,0,EIG-0,0,0.012300968170166016
-1496.870341069777,-2.005254656684967,-12.489231967874062,100,13,1,0,0.22487998008728027,0.44646406173706055,0,EIG-0,0,
-1283.8450814755615,-1.8913684684765937,-11.223729480585034,100,12,1,0,0.29011106491088867,0.7384788990020752,0,EIG-0,0,
-1186.0005671688064,-1.6257885328135437,-10.560239412667146,100,13,1,0,0.27500391006469727,1.0152690410614014,0,EIG-0,0,
-1162.1376004891235,-0.4683553451238393,-2.665511946941208,100,13,1,0,0.3616759777069092,1.3787269592285156,0,EIG-0,0,
-1147.5012291583118,-0.6338106269061601,-3.0079643232244133,100,13,1,0,0.2937629222869873,1.6755690574645996,0,EIG-0,0,
-1136.9931742804956,-0.9470665655040394,-3.222814067997256,100,13,1,0,0.31325697898864746,1.9905521869659424,0,EIG-0,0,
-1132.0387071039993,-0.7102158640325665,-2.7172842240222796,100,13,1,0,0.35606813430786133,2.3483331203460693,0,EIG-0,0,
-1124.8823644937672,-0.4517224330228937,-2.3185798650214178,100,13,1,0,0.3126530647277832,2.665001153945923,0,EIG-0,0,
-1118.240484225249,-0.4722638492569758,-2.614556734927915,100,12,1,0,0.33390092849731445,3.001085042953491,0,EIG-0,0,
-1113.8860421939837,-0.5285155169784111,-2.4666282555884202,100,11,1,0,0.2843620777130127,3.2871601581573486,0,EIG-0,0,
-1105.3115742446066,-0.5638150409693586,-2.8339913571462714,100,12,1,0,0.2504560947418213,3.539320230484009,0,EIG-0,0,
-1099.0792379285112,-0.3755659293428765,-2.2118548876154254,100,13,1,0,0.27614617347717285,3.817141056060791,0,EIG-0,0,
-1094.2849100986475,-0.4952514116277487,-2.064707503733225,100,12,1,0,0.2841830253601074,4.1030988693237305,0,EIG-0,0,
-1089.5066074018623,-0.6606251133513092,-2.0079025808123565,100,13,1,0,0.31395912170410156,4.418812990188599,0,EIG-0,0,
-1084.9373486593304,-0.25734720721045157,-1.4072351532081206,100,13,1,0,0.37892794609069824,4.799832820892334,0,EIG-0,0,
-1083.1445574286322,-0.49905582243756297,-1.5049006032348677,100,11,1,0,0.3365321159362793,5.138073921203613,0,EIG-0,0,
-1080.8998949235697,-0.3385022093404236,-1.5113793268126754,100,13,1,0,0.3536539077758789,5.49337911605835,0,EIG-0,0,
-1078.772738877281,-0.322627512924298,-1.7856353627736739,100,13,1,0,0.3636929988861084,5.858789920806885,0,EIG-0,0,
-1077.1413305887545,-0.5637409422346481,-1.7856447169124894,100,11,1,0,0.3566129207611084,6.219330072402954,0,EIG-0,0,
-1075.1303909443327,-0.4775256670745685,-2.092597346680696,100,12,1,0,0.31458210945129395,6.535742998123169,0,EIG-0,0,
-1073.2303873622097,-0.6408183107482032,-2.043188915358997,100,12,1,0,0.3398919105529785,6.877411842346191,0,EIG-0,0,
-1071.4962512734141,-0.5748459917653964,-2.1008321199035622,100,13,1,0,0.32714295387268066,7.206318140029907,0,EIG-0,0,
-1069.5334783135868,-0.3876737236372675,-1.5697352773855864,100,12,1,0,0.36289405822753906,7.571061134338379,0,EIG-0,0,
-1067.8796906922273,-0.5280113490996944,-2.12179798013064,100,11,1,0,0.32210612297058105,7.894909143447876,0,EIG-0,0,
-1066.5832768904186,-0.40180824283788114,-1.6990952742365548,100,12,1,0,0.3852200508117676,8.281872987747192,0,EIG-0,0,
-1065.0982714802806,-0.3973203176611811,-1.7671054472538539,100,12,1,0,0.32071900367736816,8.604331016540527,0,EIG-0,0,
-1064.291866865942,-0.37167798362987103,-1.7690627539952017,100,11,1,0,0.35337090492248535,8.959405183792114,0,EIG-0,0,
-1063.479337861953,-0.4992957074183265,-1.860146429534538,100,12,1,0,0.3493659496307373,9.310580015182495,0,EIG-0,0,
-1062.7027793061154,-0.2906675939230195,-1.5215501538707765,100,12,1,0,0.3271291255950928,9.639441013336182,0,EIG-0,0,
-1061.8776274980137,-0.25398132793424255,-1.1911424349217534,100,13,1,0,0.33698296546936035,9.978177070617676,0,EIG-0,0,
-1061.1336443804619,-0.2797270951330858,-1.3118019347948455,100,11,1,0,0.3354799747467041,10.315394163131714,0,EIG-0,0,
-1060.6081060746533,-0.26472436730485394,-1.3057647378640045,100,13,1,0,0.34778404235839844,10.664885997772217,0,EIG-0,0,
-1060.1707167580769,-0.34851320156478294,-1.3166679649005892,100,12,1,0,0.3358440399169922,11.002552270889282,0,EIG-0,0,
-1059.5194077827018,-0.3063290553269459,-1.5140119989435272,100,13,1,0,0.3729438781738281,11.379537105560303,0,EIG-0,0,
-1058.811272690519,-0.3189647165925154,-1.4500969175822769,100,12,1,0,0.35361695289611816,11.735343933105469,0,EIG-0,0,
-1058.418864999597,-0.30401903718173257,-1.592731764659093,100,14,1,0,0.34241819381713867,12.079519033432007,0,EIG-0,0,
-1058.043290397203,-0.33652745226393094,-1.2188995380424654,100,12,1,0,0.38799118995666504,12.469259023666382,0,EIG-0,0,
-1057.7056552865731,-0.3792885789739177,-1.2966627727833666,100,12,1,0,0.35503292083740234,12.82598614692688,0,EIG-0,0,
-1057.3933423127066,-0.33703013740095766,-1.4963289425981467,100,12,1,0,0.36127781867980957,13.188960075378418,0,EIG-0,0,
-1056.9252355668718,-0.35859756423221134,-1.6054723395790682,100,11,1,0,0.349977970123291,13.542068004608154,0,EIG-0,0,
-1056.4802159416402,-0.2720353853410802,-1.3777149322567876,100,12,1,0,0.3425440788269043,13.886399030685425,0,EIG-0,0,
-1056.2976575888647,-0.30807874073595026,-1.1568716008315836,100,11,1,0,0.312730073928833,14.200855255126953,0,EIG-0,0,
-1056.087018074837,-0.23046188088767164,-1.0587006380569637,100,12,1,0,0.34400296211242676,14.547322034835815,0,EIG-0,0,
-1055.7611333425282,-0.30725895494217415,-1.2176110206045467,100,12,1,0,0.3327488899230957,14.881901264190674,0,EIG-0,0,
