lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1455.4987050395516,-1.5292259071858396,-7.903795002992983,99,11,1,0,0.22385406494140625,0.22572803497314453,0,EIG-0,0,0.012253999710083008
-1390.9019781779336,-1.9610411812807118,-12.46073403192275,94,13,1,0,0.21142816543579102,0.4389359951019287,0,EIG-0,0,
-1347.6506157258298,-0.5421956270805031,-3.442894609119612,94,12,1,0,0.3305947780609131,0.7712748050689697,0,EIG-0,0,
-1340.1105445322332,-0.4410158991804393,-2.262562224780842,100,12,1,0,0.37168216705322266,1.1447498798370361,0,EIG-0,0,
-1333.7277771903994,-0.31426511835498866,-2.087998832254988,99,14,1,0,0.3446791172027588,1.4911761283874512,0,EIG-0,0,
-1328.5040758157409,-0.2843698468943044,-1.5131727221308569,99,13,1,0,0.35956311225891113,1.8531460762023926,0,EIG-0,0,
-1325.566673689102,-0.21026016488883442,-1.2442983191386523,100,13,1,0,0.3701589107513428,2.2251601219177246,0,EIG-0,0,
-1323.1319397945474,-0.20430730548164794,-1.2266340157852813,100,13,1,0,0.3623220920562744,2.58923602104187,0,EIG-0,0,
-1320.436941068224,-0.27131220221635993,-1.211719769531357,100,11,1,0,0.3293421268463135,2.9203391075134277,0,EIG-0,0,
-1318.2585087025775,-0.23153608659612912,-1.0304126918222534,99,12,1,0,0.4018590450286865,3.3239219188690186,0,EIG-0,0,
-1316.6629471948274,-0.05802724785450575,-0.3266089480153572,100,13,1,0,0.4162609577178955,3.7419559955596924,0,EIG-0,0,
-1316.193624740885,-0.05191397963315849,-0.270425906966674,100,12,1,0,0.47235798835754395,4.216165065765381,0,EIG-0,0,
-1315.6945419973906,-0.056563995387428595,-0.2676414916188035,100,12,1,0,0.43854618072509766,4.6565070152282715,0,EIG-0,0,
-1314.9339144336604,-0.056521815788381786,-0.22008118917748273,100,12,1,0,0.4633009433746338,5.121941089630127,0,EIG-0,0,
-1314.409941828722,-0.030759541425102562,-0.15342774454225325,100,12,1,0,0.5197489261627197,5.643492937088013,0,EIG-0,0,
-1314.1285213513318,-0.010456059472096145,-0.05234890568934492,100,12,1,0,0.5448729991912842,6.190109014511108,0,EIG-0,0,
-1314.0759640232804,-0.0033841007267765115,-0.01648132801774201,100,12,1,0,0.5519781112670898,6.743823051452637,0,EIG-0,0,
-1314.0238009988793,-0.0007833142151906313,-0.003612394478598632,100,12,1,0,0.5960540771484375,7.341590881347656,0,EIG-0,0,
-1314.0136252267448,-0.0005184595995621396,-0.0024809222368230763,100,11,1,0,0.4214668273925781,7.76555609703064,0,EIG-0,0,
-1314.0073868438851,-0.0003468869461140359,-0.0020549507666942114,100,13,1,0,0.409984827041626,8.177717208862305,0,EIG-0,0,
-1313.995903733215,-0.00029095024207783624,-0.0015555061156019684,100,11,1,0,0.36217713356018066,8.541630029678345,0,EIG-0,0,
-1313.9887192405295,-0.00021862838323124636,-0.001023976413290173,100,12,1,0,0.30144596099853516,8.844789028167725,0,EIG-0,0,
-1313.9898764451254,-0.00013437029569738796,-0.0005289081091112718,100,11,1,0,0.32666993141174316,9.17325496673584,0,EIG-0,0,
-1313.9916366596435,-7.179449470318805e-05,-0.0003102772492424145,100,11,1,0,0.25968217849731445,9.434659957885742,0,EIG-0,0,
-1313.9954814230903,-2.6509260355267815e-05,-0.0001056344423910192,100,9,1,0,0.24898886680603027,9.685328006744385,0,EIG-0,0,
-1313.9997956329078,-1.0074120138982674e-06,-1.0074120138982674e-06,100,1,1,0,0.2514529228210449,9.938549041748047,0,EIG-0,0,
-1313.996775416433,-1.2267768071239014e-05,-5.9718505731466673e-05,100,10,1,0,0.2315809726715088,10.172470808029175,0,EIG-0,0,
-1313.999621583329,-1.3118809042836712e-06,-2.396999372838657e-06,100,2,1,0,0.2473289966583252,10.421561002731323,0,EIG-0,0,
-1313.997973351947,-7.249306327292568e-06,-3.595580357307298e-05,100,9,1,0,0.23493409156799316,10.658246994018555,0,EIG-0,0,
-1313.992484400076,-2.2579546231390213e-05,-9.676205094162991e-05,100,9,1,0,0.22925996780395508,10.889403104782104,0,EIG-0,0,
-1313.995071000593,-1.2870883873381343e-05,-5.0307168759098856e-05,100,9,1,0,0.24551010131835938,11.136698961257935,0,EIG-0,0,
-1313.9980962370905,-4.1001128237668845e-06,-1.4845155351012759e-05,100,7,1,0,0.23182988166809082,11.370304822921753,0,EIG-0,0,
-1313.9966516140278,-8.10427001010935e-06,-2.9913663637734897e-05,100,8,1,0,0.19466614723205566,11.566905975341797,0,EIG-0,0,
-1313.9996990841578,-4.702528365002921e-07,0.0,0,0,0,0,0.20222997665405273,11.769922018051147,1,EIG-0,0,
