lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2313.5,-2.088625150557087,-2.088625150557087,100,1,1,0,0.006677865982055664,0.008297204971313477,0,EIG-1,0,0.01135396957397461
-2302.52851950327,-2.152998664652405,-2.152998664652405,100,1,1,0,0.0019431114196777344,0.011682987213134766,0,EIG-1,0.011101005160559492,
-2250.917459450757,-2.208440072041391,-2.208440072041391,100,1,1,0,0.0023610591888427734,0.015455961227416992,0,EIG-1,0.06332136358490022,
-2195.2045232514124,-2.2509499140305564,-2.2509499140305564,100,1,1,0,0.003983974456787109,0.02081918716430664,0,EIG-1,0.11969202317301982,
-2134.676323039939,-1.884110749689145,-1.884110749689145,100,1,1,0,0.00448918342590332,0.026697874069213867,0,EIG-1,0.18093479374598162,
-2073.661681684997,-2.0593545114161604,-2.0593545114161604,100,1,1,0,0.0042819976806640625,0.03236198425292969,0,EIG-1,0.2426697481810538,
-2011.5023289778137,-2.0976247885564017,-2.0976247885564017,100,1,1,0,0.003957033157348633,0.03772115707397461,0,EIG-1,0.30556292794700723,
-1958.605308787826,-1.95083984181094,-1.95083984181094,100,1,1,0,0.005154848098754883,0.04425311088562012,0,EIG-1,0.35908442801095025,
-1906.6184459482758,-2.0482774265139745,-2.0482774265139745,100,1,1,0,0.004209995269775391,0.04988408088684082,0,EIG-1,0.4116850257912736,
-1844.7581389977659,-1.9635703260237187,-1.9635703260237187,100,1,1,0,0.0063838958740234375,0.05767321586608887,0,EIG-1,0.47427562939268275,
-1814.7219879340691,-1.9996210689171336,-1.9996210689171336,100,1,1,0,0.004963874816894531,0.0640418529510498,0,EIG-1,0.5046663745670306,
-1777.8287067972549,-2.089045023444483,-2.089045023444483,100,1,1,0,0.0050449371337890625,0.07050514221191406,0,EIG-1,0.5419952021953366,
-1746.8533399811113,-1.9230243714740587,-1.9230243714740587,100,1,1,0,0.004513978958129883,0.07643318176269531,0,EIG-1,0.5733362511065319,
-1717.6974549245592,-1.8318057426921082,-1.8318057426921082,100,1,1,0,0.004935026168823242,0.08281707763671875,0,EIG-1,0.6028363382251241,
-1687.5625255644115,-1.9026472689050944,-1.9026472689050944,100,1,1,0,0.00584101676940918,0.09008502960205078,0,EIG-1,0.6333270278307617,
-1654.9663713832565,-1.8869679115967888,-1.8869679115967888,100,1,1,0,0.006189107894897461,0.09768104553222656,0,EIG-1,0.6663079984378962,
-1633.957099160693,-1.6160742372893742,-1.6160742372893742,100,1,1,0,0.004602909088134766,0.10369396209716797,0,EIG-1,0.6875652972529279,
-1617.8020572744854,-1.7938573342109365,-1.7938573342109365,100,1,1,0,0.0052220821380615234,0.11031317710876465,0,EIG-1,0.7039110587389279,
-1597.7753005445838,-1.8063216497822727,-1.8063216497822727,100,1,1,0,0.006913900375366211,0.11864709854125977,0,EIG-1,0.724174242898456,
