lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-767.087007335952,-1.0389758730218706,-4.554652382989152,100,10,1,0,0.2937500476837158,0.29552197456359863,0,EIG-0,0,0.012279748916625977
-767.0861912457508,-1.5922654163199421,-8.86070979422368,100,12,1,0,0.3176991939544678,0.6148998737335205,0,EIG-0,0,
-758.8060981978572,-1.9970835642838676,-9.766873664395325,100,13,1,0,0.2584991455078125,0.8750929832458496,0,EIG-0,0,
-747.5506317512135,-1.8421686291849637,-9.640574189928532,100,12,1,0,0.2672090530395508,1.1460850238800049,0,EIG-0,0,
-741.6754737519219,-1.459777671355994,-9.13341113854025,100,13,1,0,0.2717599868774414,1.4203450679779053,0,EIG-0,0,
-737.2095057341196,-1.479567418327933,-8.111678662211009,100,12,1,0,0.2742948532104492,1.6963179111480713,0,EIG-0,0,
-734.5052231945613,-1.5063514910272624,-6.562883565999751,100,12,1,0,0.30440592765808105,2.002437114715576,0,EIG-0,0,
-732.9220615233752,-1.35722575253552,-5.962885000080997,100,12,1,0,0.3384239673614502,2.342505931854248,0,EIG-0,0,
-731.6792335657444,-1.2325769904982073,-5.919529504084042,100,11,1,0,0.3217329978942871,2.6658759117126465,0,EIG-0,0,
-730.3880665670067,-1.2404813244497752,-6.0829536320017,100,12,1,0,0.29693102836608887,2.9644241333007812,0,EIG-0,0,
-729.5932536775532,-1.1968551591678191,-5.785999949336158,100,12,1,0,0.35648298263549805,3.3225672245025635,0,EIG-0,0,
-729.1261699214132,-0.9412640482772189,-4.453327781532094,100,13,1,0,0.34456801414489746,3.668835163116455,0,EIG-0,0,
-728.8025209842817,-0.7774225631879359,-4.003580079548899,100,13,1,0,0.297713041305542,3.970414161682129,0,EIG-0,0,
-728.549713587569,-0.7709631071536852,-4.358284724636942,100,12,1,0,0.312237024307251,4.284733295440674,0,EIG-0,0,
-728.1777593307069,-0.8076508096762487,-4.122048401210499,100,12,1,0,0.3344569206237793,4.620841026306152,0,EIG-0,0,
-727.8571227145259,-1.0908520112600333,-5.11167827150809,100,13,1,0,0.373013973236084,4.995517253875732,0,EIG-0,0,
-727.5404934614238,-0.8741061698480483,-4.427547540548681,100,13,1,0,0.35577917098999023,5.352964162826538,0,EIG-0,0,
-727.1806587629112,-0.8708091450045417,-4.670873814783497,100,13,1,0,0.33304500579833984,5.687664031982422,0,EIG-0,0,
-726.9305955684931,-0.935718391417192,-4.754734328702693,100,12,1,0,0.33390092849731445,6.0232062339782715,0,EIG-0,0,
-726.7015419865517,-1.0735984906417628,-4.918339617385775,100,12,1,0,0.37699103355407715,6.401820182800293,0,EIG-0,0,
-726.327876229663,-1.2464506627299314,-5.2204044374193534,100,12,1,0,0.32619309425354004,6.729669094085693,0,EIG-0,0,
-725.9724931351052,-0.8018147409903162,-4.2340402161050275,100,11,1,0,0.36550188064575195,7.096818923950195,0,EIG-0,0,
-725.6799473375173,-0.7684820608129406,-4.464573999489316,100,12,1,0,0.34653687477111816,7.445030212402344,0,EIG-0,0,
-725.4384409687365,-0.9231755565490629,-4.772376945233743,100,13,1,0,0.3491849899291992,7.795879125595093,0,EIG-0,0,
-725.1938941262518,-0.8621179147523163,-4.86279973229361,100,13,1,0,0.302962064743042,8.1005380153656,0,EIG-0,0,
-725.0369269992328,-1.0866516893131113,-4.764343263533561,100,11,1,0,0.29976582527160645,8.401955127716064,0,EIG-0,0,
-724.887711480107,-0.9176387001318821,-4.736026564406176,100,13,1,0,0.2998390197753906,8.703500032424927,0,EIG-0,0,
-724.7412473601569,-1.0643642466925718,-5.4041262493415285,100,13,1,0,0.2919440269470215,8.997604131698608,0,EIG-0,0,
-724.5464153364604,-1.1309857571590773,-5.2459946429535975,100,12,1,0,0.30899500846862793,9.308337211608887,0,EIG-0,0,
-724.3509681008217,-1.018253658812672,-4.736832361229095,100,12,1,0,0.3515510559082031,9.661643981933594,0,EIG-0,0,
-724.1568651693592,-0.7864463800570657,-4.393537714217944,100,12,1,0,0.36684203147888184,10.030379056930542,0,EIG-0,0,
