lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2517.7498796347736,-2.127490589260926,-2.127490589260926,100,1,1,0,0.18632793426513672,0.18814587593078613,0,EIG-1,0,0.012319087982177734
-2362.4059483594438,-2.391657022317823,-2.391657022317823,100,1,1,0,0.20899009704589844,0.3990199565887451,0,EIG-1,0,
-2263.537716005703,-2.141010270807788,-2.141010270807788,100,1,1,0,0.2032930850982666,0.6062819957733154,0,EIG-1,0,
-2201.17137163458,-1.9553010839558709,-1.9553010839558709,100,1,1,0,0.190216064453125,0.798698902130127,0,EIG-1,0,
-2125.627831874921,-2.163403883156103,-2.163403883156103,100,1,1,0,0.19290494918823242,0.9933371543884277,0,EIG-1,0,
-2057.128150434034,-1.9394659545492323,-1.9394659545492323,100,1,1,0,0.18851399421691895,1.1858301162719727,0,EIG-1,0,
-1981.6238786305005,-1.9189647816939441,-1.9189647816939441,100,1,1,0,0.212083101272583,1.4001400470733643,0,EIG-1,0,
-1928.5081903166397,-1.9544647989066888,-1.9544647989066888,100,1,1,0,0.18384003639221191,1.5879459381103516,0,EIG-1,0,
-1887.028355252266,-1.9068934594205493,-1.9068934594205493,100,1,1,0,0.22776198387145996,1.817896842956543,0,EIG-1,0,
-1839.8658266569416,-1.7455802421654238,-1.7455802421654238,100,1,1,0,0.19091105461120605,2.0105741024017334,0,EIG-1,0,
-1779.162397331239,-1.8871332663082263,-1.8871332663082263,100,1,1,0,0.20422887802124023,2.217978000640869,0,EIG-1,0,
-1738.3079728918995,-1.704807797815691,-1.704807797815691,100,1,1,0,0.21329092979431152,2.4331178665161133,0,EIG-1,0,
-1707.2468876081668,-1.8834854911955108,-1.8834854911955108,100,1,1,0,0.2187049388885498,2.6535439491271973,0,EIG-1,0,
-1672.0915661797353,-1.7901140897000987,-1.7901140897000987,100,1,1,0,0.22629880905151367,2.8815460205078125,0,EIG-1,0,
-1645.5645036572284,-1.6644622671937421,-1.6644622671937421,100,1,1,0,0.21375393867492676,3.0985050201416016,0,EIG-1,0,
-1615.7935711445004,-1.7452983580228247,-1.7452983580228247,100,1,1,0,0.22030401229858398,3.3205349445343018,0,EIG-1,0,
-1588.2294132127029,-1.5860738141041284,-1.5860738141041284,100,1,1,0,0.2303321361541748,3.5525550842285156,0,EIG-1,0,
-1565.1997535087294,-1.6483361487232242,-1.6483361487232242,100,1,1,0,0.22783994674682617,3.782104969024658,0,EIG-1,0,
-1547.1463215227825,-1.422597686002752,-1.422597686002752,100,1,1,0,0.22163605690002441,4.005481004714966,0,EIG-1,0,
-1532.6331818927893,-1.611583340754374,-1.611583340754374,100,1,1,0,0.25225400924682617,4.2594990730285645,0,EIG-1,0,
-1515.0374027397845,-1.8548131482853143,-1.8548131482853143,100,1,1,0,0.24142003059387207,4.502610921859741,0,EIG-1,0,
-1497.6495300523118,-1.5692310221503396,-1.5692310221503396,100,1,1,0,0.23180508613586426,4.736191987991333,0,EIG-1,0,
-1488.505153378437,-1.3282627627033228,-1.3282627627033228,100,1,1,0,0.2166738510131836,4.95671010017395,0,EIG-1,0,
-1481.1209898484583,-1.3846120470319723,-1.3846120470319723,100,1,1,0,0.21947193145751953,5.178338050842285,0,EIG-1,0,
