lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2517.75,-2.1055805045121754,-13.123043316689758,100,13,1,0,0.007850170135498047,0.009424209594726562,0,EIG-0,0,0.011011838912963867
-1932.3240098213,-1.9661681153749038,-12.676219355073632,100,13,1,0,0.006529808044433594,0.01748037338256836,0,EIG-0,0.4667181169584642,
-1625.1354486475736,-2.0680229259471696,-10.2740039106202,94,12,1,0,0.006363868713378906,0.025316238403320312,0,EIG-0,0.711617505143157,
-1500.441542600806,-1.4014035226397619,-8.269239773801424,88,10,1,0,0.005839109420776367,0.03267407417297363,0,EIG-0,0.8110270052382561,
-1464.8888364894206,-1.3593646240467587,-5.897996785720557,76,8,1,0,0.004606008529663086,0.03887820243835449,0,EIG-0,0.8393706256573266,
-1446.3135896746135,-0.7265958254755941,-3.1539030378815363,82,9,1,0,0.004542112350463867,0.04496312141418457,0,EIG-0,0.8541793365121336,
-1432.5836953982348,-0.6139055112235714,-2.7864023632143327,100,12,1,0,0.004355192184448242,0.050768136978149414,0,EIG-0,0.8651251956133912,
-1419.7659883579686,-0.5210662785221617,-2.768502349674574,100,13,1,0,0.0052831172943115234,0.05747509002685547,0,EIG-0,0.8753438333129785,
-1407.5643026242287,-0.609129613241263,-2.923064697253966,100,13,1,0,0.005957841873168945,0.06496214866638184,0,EIG-0,0.8850713614461789,
-1399.5144390014216,-0.5258514860572412,-2.3399875747489567,94,12,1,0,0.0058519840240478516,0.07236313819885254,0,EIG-0,0.8914889398503462,
-1392.6953340701857,-0.397626503756342,-2.181630412904661,100,12,1,0,0.005485057830810547,0.07928228378295898,0,EIG-0,0.8969253227001699,
-1384.4592531122776,-0.45114800898339175,-2.4587934814329304,94,11,1,0,0.007495880126953125,0.08825922012329102,0,EIG-0,0.9034913588179361,
-1378.8305460257525,-0.5524661333283364,-2.497517532630521,100,13,1,0,0.00545191764831543,0.09519219398498535,0,EIG-0,0.9079787229193007,
-1373.4732000376869,-0.42398384404691464,-2.2260774208711767,100,11,1,0,0.006011009216308594,0.10261917114257812,0,EIG-0,0.9122497502966157,
-1368.0497023057671,-0.5690419787712214,-2.4614804922585294,100,12,1,0,0.0072021484375,0.11124300956726074,0,EIG-0,0.9165735157105793,
-1365.2059400451353,-0.3530414688029695,-1.865249635539336,94,11,1,0,0.006201982498168945,0.11888313293457031,0,EIG-0,0.918840643220505,
-1361.5854957624965,-0.4898521550593972,-2.1233749917718483,100,13,1,0,0.007411003112792969,0.12770414352416992,0,EIG-0,0.9217269635521842,
-1358.2534341117746,-0.3430515304202551,-1.954737531039634,100,13,1,0,0.00632786750793457,0.13547015190124512,0,EIG-0,0.9243833771130849,
-1355.2950569485056,-0.4648039422009596,-2.1242508888390828,94,12,1,0,0.007330894470214844,0.14421415328979492,0,EIG-0,0.9267418788572122,
-1352.4419143839555,-0.5489946753909206,-2.3279180505148065,100,12,1,0,0.006453990936279297,0.1520981788635254,0,EIG-0,0.9290164846100835,
-1350.3636468429984,-0.4184240808291811,-1.803618916598539,100,13,1,0,0.0063610076904296875,0.1598830223083496,0,EIG-0,0.9306733381313207,
-1348.7770134106022,-0.3350579820467121,-1.4599968516555348,100,12,1,0,0.006412982940673828,0.1677103042602539,0,EIG-0,0.9319382470699301,
-1347.5811564264138,-0.33370538889044005,-1.528420629568759,100,12,1,0,0.005017995834350586,0.17415404319763184,0,EIG-0,0.9328916179984085,
-1345.7476049431275,-0.4280101700424174,-1.7652655749688202,94,10,1,0,0.007574796676635742,0.18316221237182617,0,EIG-0,0.9343533769738933,
-1343.676935377136,-0.3501477279260642,-1.7198978412705692,100,13,1,0,0.006011962890625,0.1905982494354248,0,EIG-0,0.9360041731751138,
-1342.4188293997668,-0.36643708620159754,-1.8877123524793278,100,12,1,0,0.005787849426269531,0.19782710075378418,0,EIG-0,0.9370071707572893,
-1340.9070358081751,-0.5123496625478882,-1.93034978143511,100,12,1,0,0.006827116012573242,0.20608115196228027,0,EIG-0,0.9382124152632296,
-1339.7131199632,-0.4168058924544869,-1.643918415973705,94,11,1,0,0.007023811340332031,0.21454119682312012,0,EIG-0,0.9391642386607587,
-1338.210462953,-0.4624413495564145,-1.6830712080720462,94,12,1,0,0.00834202766418457,0.22430801391601562,0,EIG-0,0.9403621992262281,
-1337.321199292079,-0.4813422203954157,-1.9078071405593322,100,13,1,0,0.006659030914306641,0.23239827156066895,0,EIG-0,0.9410711453069751,
-1336.337040394449,-0.411277979550094,-1.5011709712994499,100,12,1,0,0.008296966552734375,0.24211406707763672,0,EIG-0,0.9418557445478621,
-1335.5714436297849,-0.4129392670514146,-1.5402570405706197,100,11,1,0,0.007235050201416016,0.2508060932159424,0,EIG-0,0.9424660998896953,
