lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1455.4987050395516,-1.5292259071858396,-1.5292259071858396,94,1,1,0,0.21251893043518066,0.2144021987915039,0,EIG-1,0,0.013463973999023438
-1455.49875802314,-1.7614962961056209,-1.7614962961056209,94,1,1,0,0.2112889289855957,0.42748188972473145,0,EIG-1,0,
-1455.4996489131377,-1.8373168170203307,-1.8373168170203307,94,1,1,0,0.312824010848999,0.7429070472717285,0,EIG-1,0,
-1454.1132362805054,-2.26609973136404,-2.26609973136404,94,1,1,0,0.3254249095916748,1.0700130462646484,0,EIG-1,0,
-1447.7219794703276,-1.9849313812833305,-1.9849313812833305,94,1,1,0,0.27510809898376465,1.3468611240386963,0,EIG-1,0,
-1438.1000838989537,-2.065348804162932,-2.065348804162932,94,1,1,0,0.28215909004211426,1.630751132965088,0,EIG-1,0,
-1425.4978175765957,-2.002563937498758,-2.002563937498758,94,1,1,0,0.24486207962036133,1.877324104309082,0,EIG-1,0,
-1406.9101972586905,-1.7221522292436233,-1.7221522292436233,94,1,1,0,0.26960015296936035,2.1486458778381348,0,EIG-1,0,
-1394.3712491018691,-2.035457537119226,-2.035457537119226,94,1,1,0,0.2641291618347168,2.4145050048828125,0,EIG-1,0,
-1368.7984112419228,-1.8778007215875154,-1.8778007215875154,94,1,1,0,0.22826194763183594,2.6444969177246094,0,EIG-1,0,
-1350.5931184092276,-1.7395460511284977,-1.7395460511284977,94,1,1,0,0.2561469078063965,2.9024300575256348,0,EIG-1,0,
-1341.8157561701935,-0.7156722210147572,-0.7156722210147572,94,1,1,0,0.2822279930114746,3.1863832473754883,0,EIG-1,0,
-1337.3752531116522,-0.4636862216561042,-0.4636862216561042,94,1,1,0,0.32364892959594727,3.5124781131744385,0,EIG-1,0,
-1334.4874379989724,-0.40980019848121585,-0.40980019848121585,94,1,1,0,0.29312896728515625,3.8073532581329346,0,EIG-1,0,
-1332.357404718746,-0.3443607909899955,-0.3443607909899955,94,1,1,0,0.36693286895751953,4.176001071929932,0,EIG-1,0,
-1328.9917764413428,-0.3136447471090103,-0.3136447471090103,98,1,1,0,0.34771013259887695,4.525442123413086,0,EIG-1,0,
-1327.151362598212,-0.24829136615440997,-0.24829136615440997,94,1,1,0,0.3724820613861084,4.900420188903809,0,EIG-1,0,
