lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1347.5,-1.6937988026652733,-1.6937988026652733,100,1,1,0,0.0045511722564697266,0.006094694137573242,0,EIG-S,0,0.010902166366577148
-1347.5,-1.8653482963079764,-3.5863280802068367,100,2,1,0,0.001219034194946289,0.00871586799621582,0,EIG-S,0.0,
-1347.5,-2.1442633471701344,-2.1442633471701344,100,1,1,0,0.0015377998352050781,0.01175379753112793,0,EIG-S,0.0,
-1347.5,-1.9380628140335059,-3.7087882501022964,100,2,1,0,0.0019478797912597656,0.015130758285522461,0,EIG-S,0.0,
-1344.3037877479194,-1.8344468834696437,-3.5333680877934457,100,2,1,0,0.004431962966918945,0.02096271514892578,0,EIG-S,0.006635423347542177,
-1335.881738029206,-1.9976279800123526,-1.9976279800123526,100,1,1,0,0.002599954605102539,0.024976730346679688,0,EIG-S,0.024119827051124063,
-1324.8849211230931,-1.7397627381588976,-3.3543542028554265,100,2,1,0,0.0036690235137939453,0.030071735382080078,0,EIG-S,0.04694951728836279,
-1299.439320924319,-1.9269668940019125,-1.9269668940019125,100,1,1,0,0.003448009490966797,0.03493785858154297,0,EIG-S,0.09977527363206619,
-1283.0572866164562,-1.9908743455328857,-1.9908743455328857,100,1,1,0,0.0027201175689697266,0.03907585144042969,0,EIG-S,0.13378482129457483,
-1263.975486961047,-1.9375692221150482,-1.9375692221150482,100,1,1,0,0.003392934799194336,0.04387784004211426,0,EIG-S,0.1733991550623659,
-1252.7535201114988,-2.0685934336742693,-2.0685934336742693,100,1,1,0,0.002959012985229492,0.04825186729431152,0,EIG-S,0.19669626269042279,
-1237.7314883561266,-1.8920428395920317,-1.8920428395920317,100,1,1,0,0.003965139389038086,0.05363297462463379,0,EIG-S,0.22788240815752375,
-1228.0230225065568,-1.833894564500149,-3.5505809790207508,100,2,1,0,0.0026519298553466797,0.05769491195678711,0,EIG-S,0.24803744664882446,
-1204.4603313073987,-1.8706679660029686,-1.8706679660029686,100,1,1,0,0.004906892776489258,0.06399798393249512,0,EIG-S,0.2969542328266019,
-1191.1553329084154,-1.7784218557192415,-3.40837697526184,100,2,1,0,0.0026488304138183594,0.06809377670288086,0,EIG-S,0.3245757704632703,
-1172.7945793724787,-1.7702776523627604,-3.4514643680037116,100,2,1,0,0.006320953369140625,0.07586407661437988,0,EIG-S,0.3626931929252844,
-1159.5991244534075,-1.8790424024632828,-1.8790424024632828,100,1,1,0,0.006222963333129883,0.0834817886352539,0,EIG-S,0.3900873153257753,
-1147.9698788338978,-1.6390371435463564,-1.6390371435463564,100,1,1,0,0.004570960998535156,0.08946084976196289,0,EIG-S,0.41422994472961594,
-1138.1480672148878,-1.5350655216322635,-2.9517561181632024,100,2,1,0,0.0062749385833740234,0.09713888168334961,0,EIG-S,0.43462029211330927,
-1125.8929668834346,-1.6958755546073516,-3.2980426630761066,100,2,1,0,0.0065839290618896484,0.10513997077941895,0,EIG-S,0.460062212878384,
-1108.9673891781558,-1.8042522236736236,-1.8042522236736236,100,1,1,0,0.0057451725006103516,0.1122889518737793,0,EIG-S,0.49520017138008793,
-1101.936788288962,-1.4864793332393613,-2.8792053559218336,100,2,1,0,0.004191160202026367,0.11790180206298828,0,EIG-S,0.5097958895640227,
-1093.291154154439,-1.808492676015557,-1.808492676015557,100,1,1,0,0.006255149841308594,0.12556076049804688,0,EIG-S,0.5277444605805992,
-1086.9072482657061,-1.5858221753291057,-1.5858221753291057,100,1,1,0,0.005035877227783203,0.1320209503173828,0,EIG-S,0.540997622398947,
-1082.2582969669566,-1.580079495628706,-3.0033541804476847,100,2,1,0,0.0054280757904052734,0.1388537883758545,0,EIG-S,0.5506489714197227,
