lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2517.75,-2.1055805045121754,-2.1055805045121754,100,1,1,0,0.007862091064453125,0.009582042694091797,0,EIG-S,0,0.011318206787109375
-2364.2291185871445,-2.3256683163646574,-2.3256683163646574,100,1,1,0,0.0021500587463378906,0.013237953186035156,0,EIG-S,0.1223911781998956,
-2265.113656133764,-1.899964946328499,-1.899964946328499,100,1,1,0,0.0031409263610839844,0.017842769622802734,0,EIG-S,0.20140882137557473,
-2199.624542436972,-1.9353461886652112,-3.741465435678731,100,2,1,0,0.0024449825286865234,0.021719932556152344,0,EIG-S,0.2536185905669212,
-2057.095469791424,-2.2891770521194728,-2.2891770521194728,100,1,1,0,0.0032281875610351562,0.026352882385253906,0,EIG-S,0.3672467886875087,
-1964.4599240511948,-1.9270886515568935,-1.9270886515568935,100,1,1,0,0.005193948745727539,0.033058881759643555,0,EIG-S,0.44109845943089704,
-1906.0767904315435,-2.029495653391892,-2.029495653391892,100,1,1,0,0.003398895263671875,0.037982940673828125,0,EIG-S,0.48764314081202353,
-1850.7684927912621,-1.8389159388202618,-3.642301447097049,100,2,1,0,0.005321979522705078,0.044731855392456055,0,EIG-S,0.5317364761949827,
-1761.8173740852071,-1.9033550374403643,-1.9033550374403643,100,1,1,0,0.0053348541259765625,0.0516667366027832,0,EIG-S,0.602650817751917,
-1718.14868373643,-1.680281913391062,-3.2777117943436984,100,2,1,0,0.004071950912475586,0.05733180046081543,0,EIG-S,0.6374647297946712,
-1666.1577764209824,-1.64999386133833,-3.1845565404878124,100,2,1,0,0.0042171478271484375,0.06305670738220215,0,EIG-S,0.6789133480116739,
-1610.7614781021205,-1.7224881919694275,-1.7224881919694275,100,1,1,0,0.007339000701904297,0.07178997993469238,0,EIG-S,0.7230768400185057,
-1594.5625674841556,-1.4644309724571989,-2.8963027563879598,94,2,1,0,0.004436969757080078,0.07769393920898438,0,EIG-S,0.7359910686097018,
-1548.3022653299602,-1.6226066406241704,-1.6226066406241704,94,1,1,0,0.006495952606201172,0.08577466011047363,0,EIG-S,0.7728710867051491,
-1528.2828172169372,-1.4108523632685237,-2.7118760234504977,94,2,1,0,0.004889011383056641,0.09218668937683105,0,EIG-S,0.7888311555825246,
-1505.7246189351924,-1.5694172759543712,-1.5694172759543712,100,1,1,0,0.006945133209228516,0.10059785842895508,0,EIG-S,0.8068151877243463,
-1492.8541754666953,-1.4353151756396483,-2.7529966341376837,94,2,1,0,0.0041539669036865234,0.1061708927154541,0,EIG-S,0.817075868392459,
-1469.9143778629914,-1.4223955183273445,-2.7916912236340545,94,2,1,0,0.006963014602661133,0.1145317554473877,0,EIG-S,0.8353641222804371,
-1447.92558009117,-1.408904742288434,-1.408904742288434,100,1,1,0,0.0071680545806884766,0.12308597564697266,0,EIG-S,0.8528942122703131,
-1442.0386468493618,-1.545200212312475,-1.545200212312475,100,1,1,0,0.0045490264892578125,0.12903594970703125,0,EIG-S,0.8575874415484296,
-1434.6099714504073,-1.408418099020435,-1.408418099020435,100,1,1,0,0.006479024887084961,0.13690185546875,0,EIG-S,0.8635097911739346,
-1428.0010753538909,-1.0372315709720084,-1.0372315709720084,100,1,1,0,0.00521087646484375,0.1435258388519287,0,EIG-S,0.8687785896097517,
-1423.0730222356808,-0.9249288826418458,-0.9249288826418458,94,1,1,0,0.0050258636474609375,0.14995670318603516,0,EIG-S,0.8727073725988709,
-1418.7281775249714,-0.7724813663779779,-0.7724813663779779,94,1,1,0,0.004747152328491211,0.1561117172241211,0,EIG-S,0.8761712053905107,
-1414.119076993989,-0.7307835956535311,-0.7307835956535311,99,1,1,0,0.0048558712005615234,0.16237592697143555,0,EIG-S,0.8798457103779572,
-1409.4183362200517,-0.7972976272870714,-0.7972976272870714,94,1,1,0,0.004275798797607422,0.1680598258972168,0,EIG-S,0.8835932735526844,
-1406.3469716842794,-0.624912681228263,-0.624912681228263,94,1,1,0,0.004203081130981445,0.17366981506347656,0,EIG-S,0.8860418520180701,
-1403.492190627956,-0.5552847653935146,-0.5552847653935146,100,1,1,0,0.004257917404174805,0.17937397956848145,0,EIG-S,0.8883177640228125,
-1401.4934137124476,-0.748571944959139,-0.748571944959139,100,1,1,0,0.0035719871520996094,0.1843550205230713,0,EIG-S,0.8899112453746421,
-1398.603361638746,-0.5196689349448835,-1.0010811944391829,100,2,1,0,0.0049991607666015625,0.19077181816101074,0,EIG-S,0.8922152764295977,
-1393.0882700530583,-0.6173901002770241,-0.6173901002770241,100,1,1,0,0.007033824920654297,0.1992030143737793,0,EIG-S,0.8966120630480736,
-1391.5483014899394,-0.37361648845926304,-0.37361648845926304,100,1,1,0,0.00510406494140625,0.20575571060180664,0,EIG-S,0.8978397694362623,
-1387.8156612168932,-0.49653307645406997,-0.9586928072364556,100,2,1,0,0.005740165710449219,0.21291494369506836,0,EIG-S,0.9008155355770646,
-1385.5646151107935,-0.6915954698375377,-0.6915954698375377,94,1,1,0,0.0058269500732421875,0.22017407417297363,0,EIG-S,0.9026101330453199,
-1383.0196380771295,-0.5223016064162901,-0.5223016064162901,100,1,1,0,0.0052869319915771484,0.2272489070892334,0,EIG-S,0.904639060542187,
-1381.1386748960006,-0.4917775998762387,-0.4917775998762387,100,1,1,0,0.005660057067871094,0.23438692092895508,0,EIG-S,0.9061386174608962,
-1379.2747078036984,-0.6115741739329497,-0.6115741739329497,100,1,1,0,0.00536799430847168,0.24118590354919434,0,EIG-S,0.9076246246180542,
-1378.077440417997,-0.47324025901245775,-0.9011432517135195,100,2,1,0,0.004698991775512695,0.24731183052062988,0,EIG-S,0.9085791199584127,
-1375.5506367247394,-0.3705290943587211,-0.7256410810269793,100,2,1,0,0.005702018737792969,0.25444602966308594,0,EIG-S,0.9105935591555533,
-1373.6178209189466,-0.499835656738984,-0.499835656738984,100,1,1,0,0.004614830017089844,0.26049089431762695,0,EIG-S,0.9121344544496482,
-1372.3702803285764,-0.39880383100539235,-0.7846517420753976,100,2,1,0,0.004822969436645508,0.2667398452758789,0,EIG-S,0.9131290290072094,
-1370.1182280153666,-0.4136810362721192,-0.4136810362721192,100,1,1,0,0.006053924560546875,0.27420687675476074,0,EIG-S,0.9149244286521626,
-1367.840042667167,-0.40680258367788275,-0.40680258367788275,100,1,1,0,0.006251811981201172,0.28189992904663086,0,EIG-S,0.9167406622899442,
-1366.7744407217447,-0.3952411322934625,-0.3952411322934625,100,1,1,0,0.00527191162109375,0.28859996795654297,0,EIG-S,0.9175901902264182,
-1364.8736416283473,-0.49010115617341204,-0.49010115617341204,100,1,1,0,0.008449792861938477,0.2984738349914551,0,EIG-S,0.9191055608940512,
-1362.6516338128808,-0.41473149607051457,-0.41473149607051457,100,1,1,0,0.008635997772216797,0.30852770805358887,0,EIG-S,0.9208770082177085,
-1361.8064915007274,-0.4249133906637386,-0.8119434863197814,100,2,1,0,0.0053861141204833984,0.31534266471862793,0,EIG-S,0.9215507795143497,
-1359.6891182773754,-0.4892211743519054,-0.4892211743519054,100,1,1,0,0.007073879241943359,0.3238399028778076,0,EIG-S,0.9232388091889452,
-1358.9880842137582,-0.4092743440108969,-0.4092743440108969,100,1,1,0,0.005580902099609375,0.33084797859191895,0,EIG-S,0.92379769332389,
-1357.1626452715848,-0.34334851347113626,-0.6773617502564935,100,2,1,0,0.008651971817016602,0.3409247398376465,0,EIG-S,0.925252984752707,
