lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2642.75,-2.025877600031353,-13.293335579993947,100,14,1,0,0.006249189376831055,0.007822036743164062,0,EIG-0,0,0.010998964309692383
-2082.165433906528,-2.1627787332640476,-12.762135934845958,100,15,1,0,0.006908893585205078,0.0161440372467041,0,EIG-0,0.43867462012583086,
-1724.3347667769128,-1.8480796011037497,-11.150107031484051,100,12,1,0,0.009768962860107422,0.027304887771606445,0,EIG-0,0.7186880943931249,
-1615.2454738093772,-1.3971201019714112,-4.57582539482281,100,12,1,0,0.0056040287017822266,0.03429412841796875,0,EIG-0,0.804053812692886,
-1588.8221804973668,-0.7773462360392811,-4.1642704306023335,100,13,1,0,0.0046880245208740234,0.040354013442993164,0,EIG-0,0.8247308503018501,
-1573.7255781426256,-1.0617294678371045,-3.542846318033501,100,11,1,0,0.004334926605224609,0.046067237854003906,0,EIG-0,0.836544404765732,
-1549.4315356614854,-0.5728593429063966,-3.115821830618847,100,12,1,0,0.006640911102294922,0.054076194763183594,0,EIG-0,0.8555552382801138,
-1529.782893624083,-0.786271324090805,-3.305350106967101,100,13,1,0,0.007145881652832031,0.06261920928955078,0,EIG-0,0.8709309034394517,
-1517.215907982929,-1.0465517609585355,-3.781486806237858,100,12,1,0,0.0051729679107666016,0.0691828727722168,0,EIG-0,0.8807649552234261,
-1503.9451103686845,-0.7366763628028213,-3.748999322956021,100,13,1,0,0.00589299201965332,0.07645010948181152,0,EIG-0,0.8911497614673154,
-1490.8166136355248,-0.7262460018839693,-3.664539907756733,100,12,1,0,0.007925033569335938,0.0857388973236084,0,EIG-0,0.9014232129063651,
-1480.5530783397835,-0.7225339406945277,-3.66513199305134,100,11,1,0,0.0074079036712646484,0.09451794624328613,0,EIG-0,0.9094547441316766,
-1472.6820988534278,-0.8458610007618725,-3.0376286073514676,100,13,1,0,0.006902933120727539,0.10279107093811035,0,EIG-0,0.9156140270392613,
-1468.4604734544555,-0.3640247607492071,-2.1709877153848196,100,13,1,0,0.006040096282958984,0.11020898818969727,0,EIG-0,0.9189175784215499,
-1465.7864093591918,-0.5373170689665736,-1.963070277814229,100,13,1,0,0.006762027740478516,0.11836004257202148,0,EIG-0,0.9210101156088586,
-1462.8002839534677,-0.32430366401094096,-1.6614137305793268,100,12,1,0,0.00654292106628418,0.1262969970703125,0,EIG-0,0.9233468503447658,
-1460.1089290923592,-0.5740006494329927,-1.9656541621534354,100,12,1,0,0.007091999053955078,0.13477802276611328,0,EIG-0,0.9254529180867802,
-1458.0127796651097,-0.4391847369214102,-2.1810606469956033,100,10,1,0,0.007169961929321289,0.14331912994384766,0,EIG-0,0.9270932193175713,
-1455.147593413344,-0.5547772619792772,-2.160709675889351,100,12,1,0,0.006530046463012695,0.15124201774597168,0,EIG-0,0.929335315455433,
-1452.889371447935,-0.5903339754483399,-2.4832253096866532,100,11,1,0,0.0058519840240478516,0.15848207473754883,0,EIG-0,0.9311024434192636,
-1450.1461740312673,-0.5841074207056094,-2.716938272403452,100,12,1,0,0.007027149200439453,0.16689610481262207,0,EIG-0,0.9332490795513869,
-1448.0081488171643,-0.48602665616860874,-2.4447154247168106,100,14,1,0,0.008260965347290039,0.17654109001159668,0,EIG-0,0.9349221498700223,
-1445.376386842828,-0.6052459449423095,-2.6762697730606524,100,11,1,0,0.0074079036712646484,0.18533015251159668,0,EIG-0,0.9369815843499952,
-1442.7998395997952,-0.6354505901708859,-2.7632894970580173,100,12,1,0,0.006871938705444336,0.19360613822937012,0,EIG-0,0.9389978116088906,
-1439.9260674789973,-0.7205696068847968,-3.1245877638305863,100,13,1,0,0.008276939392089844,0.20343899726867676,0,EIG-0,0.9412466264526603,
-1437.4602879197757,-0.5385883829585528,-2.5358307551876593,100,12,1,0,0.00860595703125,0.21360301971435547,0,EIG-0,0.9431761746009324,
-1435.7365295941624,-0.43711064904626884,-2.2045189695036216,100,13,1,0,0.009598016738891602,0.2247002124786377,0,EIG-0,0.9445250683707817,
-1435.0726934620982,-0.3996202947540182,-1.7847229927648223,100,11,1,0,0.006592988967895508,0.23282909393310547,0,EIG-0,0.9450445405087472,
-1434.398683129199,-0.4354719778986975,-1.7388714732204054,100,13,1,0,0.008275032043457031,0.24262309074401855,0,EIG-0,0.9455719742709819,
-1433.6170087277017,-0.3867934805648611,-1.7301213849479384,100,11,1,0,0.008799076080322266,0.25296521186828613,0,EIG-0,0.9461836584697256,
-1432.8221908680566,-0.5382351472945017,-1.7606597209084507,100,11,1,0,0.007828950881958008,0.26233911514282227,0,EIG-0,0.9468056278276742,
-1432.2756581483873,-0.5729557620484909,-2.0391480291985267,100,12,1,0,0.007578134536743164,0.2714841365814209,0,EIG-0,0.9472333064469021,
-1431.32531479476,-0.43005684245466136,-1.7363084122362225,100,12,1,0,0.008909940719604492,0.28197813034057617,0,EIG-0,0.9479769792749763,
-1430.528302563078,-0.4265087699032813,-1.8483344273363862,100,11,1,0,0.008748054504394531,0.29227590560913086,0,EIG-0,0.948600665796361,
-1429.5334287638727,-0.52199491485916,-1.9685860172754497,100,12,1,0,0.009389162063598633,0.30321407318115234,0,EIG-0,0.9493791850641689,
-1428.9448675090616,-0.4260973020613989,-1.8062089327518407,100,13,1,0,0.006250858306884766,0.31109118461608887,0,EIG-0,0.9498397523014623,
-1428.4127212369744,-0.33641529567384265,-1.585023408900737,100,13,1,0,0.006879091262817383,0.31961607933044434,0,EIG-0,0.9502561730841215,
-1427.6202025723514,-0.4585524254525906,-1.8576850451471327,100,12,1,0,0.00875997543334961,0.3301241397857666,0,EIG-0,0.9508763432514323,
-1427.0096559139618,-0.3434164520574728,-1.7040153785758776,100,12,1,0,0.007987022399902344,0.33983802795410156,0,EIG-0,0.9513541147414765,
-1426.296756143969,-0.36481264613401604,-1.9014021543322657,100,11,1,0,0.012173891067504883,0.3536491394042969,0,EIG-0,0.9519119806812554,
-1425.4208454321413,-0.36888235000188974,-1.6812862174725953,100,12,1,0,0.010547876358032227,0.3657650947570801,0,EIG-0,0.9525974076837376,
-1424.6125053382023,-0.31378257872902154,-1.297455192219663,100,12,1,0,0.0099029541015625,0.3771960735321045,0,EIG-0,0.9532299586048453,
-1423.7816389541981,-0.3146747197782042,-1.335785560232834,100,13,1,0,0.010748147964477539,0.3895862102508545,0,EIG-0,0.9538801370389721,
-1422.983678858645,-0.4109044138871889,-1.7025177422558857,100,11,1,0,0.009027957916259766,0.4001352787017822,0,EIG-0,0.9545045652929137,
-1422.2555143605289,-0.42135359818015794,-1.894007115138455,100,13,1,0,0.008138895034790039,0.4097480773925781,0,EIG-0,0.9550743763507282,
-1421.20465573941,-0.5030825413339881,-1.6297724643885225,100,11,1,0,0.010287046432495117,0.42150306701660156,0,EIG-0,0.9558967054591403,
-1420.3950763493885,-0.5131057874617868,-1.4513575951188253,100,12,1,0,0.012449026107788086,0.43549323081970215,0,EIG-0,0.9565302261674508,
-1419.8037059426933,-0.3220773071008893,-1.3860735014127068,100,12,1,0,0.00993204116821289,0.44699692726135254,0,EIG-0,0.9569929916522704,
-1419.1991836504635,-0.3838121160181975,-1.5057369723718257,100,11,1,0,0.00933218002319336,0.45776820182800293,0,EIG-0,0.9574660488909837,
-1418.6614026210275,-0.38904064570103364,-1.5225161968550496,100,11,1,0,0.008841991424560547,0.46805810928344727,0,EIG-0,0.9578868790441267,
-1417.8821008909613,-0.3794688720494528,-1.8178310315600439,100,12,1,0,0.013525962829589844,0.4830200672149658,0,EIG-0,0.9584967065546887,
-1417.384741490769,-0.3553302629819518,-1.424310053635857,100,11,1,0,0.009915828704833984,0.49437904357910156,0,EIG-0,0.9588859055429265,
-1416.8997288776347,-0.2737194227277601,-1.5456651016583733,100,12,1,0,0.011538028717041016,0.5073530673980713,0,EIG-0,0.9592654427915268,
-1416.4646154236104,-0.3270701690775992,-1.3694550473861191,100,12,1,0,0.0090789794921875,0.5179040431976318,0,EIG-0,0.9596059324173578,
-1415.78794287965,-0.3334255663300817,-1.3419897429697627,100,11,1,0,0.010116100311279297,0.5294818878173828,0,EIG-0,0.9601354494414172,
-1415.380203567927,-0.27344081725284347,-1.341087570016278,100,11,1,0,0.009301900863647461,0.5404031276702881,0,EIG-0,0.9604545179611356,
-1414.6155639394985,-0.3970561997353904,-1.3674358902607369,100,12,1,0,0.014586925506591797,0.5567030906677246,0,EIG-0,0.9610528719273739,
-1414.124739620004,-0.37981870833378545,-1.148309000481412,100,10,1,0,0.009653806686401367,0.5679841041564941,0,EIG-0,0.961436957014488,
-1413.782246692887,-0.31147140264598755,-1.3194553335407444,100,13,1,0,0.008080005645751953,0.5776309967041016,0,EIG-0,0.9617049682366767,
-1413.3003748075764,-0.25184987991584223,-1.1633547056262736,100,12,1,0,0.010820865631103516,0.5900661945343018,0,EIG-0,0.9620820477694062,
-1412.6538741269203,-0.39758706028436297,-1.4529374338385597,100,13,1,0,0.011703014373779297,0.6033151149749756,0,EIG-0,0.962587954384842,
-1412.0014795279326,-0.36946604879638895,-1.6836584605369498,100,12,1,0,0.013622045516967773,0.6185550689697266,0,EIG-0,0.9630984731721811,
-1411.6030469226448,-0.302422152195412,-1.0745577137513436,100,12,1,0,0.011677980422973633,0.6317241191864014,0,EIG-0,0.9634102589086105,
-1411.1275771982869,-0.21677877583288782,-0.98693835874676,100,12,1,0,0.015145063400268555,0.6483602523803711,0,EIG-0,0.9637823285539944,
-1410.6292774382048,-0.37147762346969493,-1.309216273814419,100,10,1,0,0.013236045837402344,0.6631259918212891,0,EIG-0,0.9641722634026936,
-1410.2583353222335,-0.39555620665815,-1.3996026698502149,100,12,1,0,0.012001991271972656,0.6766431331634521,0,EIG-0,0.9644625369879019,
-1409.7613672174114,-0.31985494070890896,-1.3290556724940334,100,12,1,0,0.012653112411499023,0.6907470226287842,0,EIG-0,0.9648514297755088,
-1409.2879440522884,-0.35089341745763847,-1.4214026237474804,100,11,1,0,0.011039972305297852,0.7032451629638672,0,EIG-0,0.9652218979255086,
-1408.947024908146,-0.3327291986704705,-1.2579646427727258,100,12,1,0,0.010274887084960938,0.7149820327758789,0,EIG-0,0.9654886776142404,
-1408.4363420022635,-0.2779624047861186,-1.2907111851616722,100,12,1,0,0.013850927352905273,0.7302839756011963,0,EIG-0,0.9658883026544086,
-1408.0824773096292,-0.2366479605471004,-1.2925847910835846,100,12,1,0,0.011487007141113281,0.7432281970977783,0,EIG-0,0.9661652126319683,
-1407.765308754318,-0.3109708012453539,-1.1955041295660869,100,11,1,0,0.01299285888671875,0.7576820850372314,0,EIG-0,0.9664134067563385,
-1407.4103898334936,-0.26513849220968216,-1.2504081310511632,100,13,1,0,0.011456012725830078,0.7705960273742676,0,EIG-0,0.9666911416997979,
-1407.101743064289,-0.3213009713335348,-1.22056042292636,100,11,1,0,0.01265096664428711,0.7847740650177002,0,EIG-0,0.9669326672651152,
-1406.7824162144486,-0.23679296661467567,-1.184118511253571,100,12,1,0,0.012254953384399414,0.7986049652099609,0,EIG-0,0.9671825503211647,
-1406.1368606941917,-0.32849253908507786,-1.2949151269326244,100,12,1,0,0.013503074645996094,0.8136839866638184,0,EIG-0,0.9676877173195934,
-1405.817830284835,-0.25585827928268745,-0.9761893811199422,100,12,1,0,0.011123895645141602,0.8263092041015625,0,EIG-0,0.9679373684018705,
-1405.5320901304567,-0.2152866893507183,-0.9421470865193425,100,12,1,0,0.012830018997192383,0.8405942916870117,0,EIG-0,0.9681609688383758,
-1405.2911148848646,-0.20955378885171466,-0.8870141100693728,100,10,1,0,0.010810136795043945,0.8528780937194824,0,EIG-0,0.9683495393604944,
-1405.0192196429018,-0.26986450537664414,-1.0086307156556416,100,12,1,0,0.012611865997314453,0.8669528961181641,0,EIG-0,0.9685623057283115,
-1404.6487089047894,-0.2558808070824478,-1.2254972548086696,100,13,1,0,0.015425920486450195,0.8838379383087158,0,EIG-0,0.9688522417471117,
-1404.4168451680002,-0.3303572881329159,-1.096928833121839,100,11,1,0,0.011662960052490234,0.8969540596008301,0,EIG-0,0.9690336822340765,
-1404.1785571607256,-0.26154965137041225,-1.409870304044023,100,12,1,0,0.015386104583740234,0.913801908493042,0,EIG-0,0.9692201499097747,
-1403.8600824191417,-0.27664224854455643,-1.1547004957870277,100,11,1,0,0.013200998306274414,0.9284532070159912,0,EIG-0,0.9694693661649734,
-1403.5820823694896,-0.24888246966912012,-1.1911851810561975,100,12,1,0,0.013727188110351562,0.9436931610107422,0,EIG-0,0.9696869097320857,
-1403.3070858694387,-0.2979246704161257,-1.0650121595190802,100,11,1,0,0.018017053604125977,0.9633450508117676,0,EIG-0,0.9699021029294947,
-1403.0556659429164,-0.2348438331781512,-1.1252633674452879,100,11,1,0,0.015990018844604492,0.9810991287231445,0,EIG-0,0.9700988467348545,
-1402.8034940434502,-0.24650194490959762,-1.1726230721375062,100,12,1,0,0.013102054595947266,0.9958431720733643,0,EIG-0,0.9702961789821114,
-1402.6583955028548,-0.2374414795235638,-1.0839624513646162,100,11,1,0,0.013108968734741211,1.0104520320892334,0,EIG-0,0.9704097230413424,
-1402.3362380007745,-0.2797329921296191,-1.192003423838257,100,12,1,0,0.017847061157226562,1.0297651290893555,0,EIG-0,0.9706618211696062,
-1401.9869149009241,-0.23856311869477986,-1.103090434434471,100,13,1,0,0.016137123107910156,1.047400951385498,0,EIG-0,0.9709351772114893,
-1401.694835911109,-0.25064697966447963,-1.0919876924511167,100,12,1,0,0.01627206802368164,1.0652689933776855,0,EIG-0,0.9711637379811815,
-1401.5279236252177,-0.25862095803933155,-1.025923362198998,100,13,1,0,0.01112508773803711,1.0780789852142334,0,EIG-0,0.9712943519652909,
-1401.325482235971,-0.21418352695593335,-0.9027427201469985,100,12,1,0,0.013002872467041016,1.0926451683044434,0,EIG-0,0.9714527685627088,
-1401.1314445264086,-0.27407219669995847,-0.9468292845198348,100,11,1,0,0.014829158782958984,1.109187126159668,0,EIG-0,0.9716046090229725,
-1400.9282363641403,-0.20544050528995556,-0.8828230773563095,100,11,1,0,0.014744997024536133,1.12556791305542,0,EIG-0,0.9717636256438024,
-1400.6153400780372,-0.2457596206565791,-1.0609965325486854,100,12,1,0,0.018091917037963867,1.1451990604400635,0,EIG-0,0.972008476586456,
-1400.325375793457,-0.29819253850300864,-1.1467514606771743,100,11,1,0,0.020148038864135742,1.1668672561645508,0,EIG-0,0.9722353825344286,
-1400.0719284082163,-0.2559293525344486,-1.0082850437064412,100,11,1,0,0.0155029296875,1.1839511394500732,0,EIG-0,0.9724337128884324,
-1399.9410968949512,-0.15738219945847512,-0.7963353018634584,100,12,1,0,0.014275074005126953,1.199688196182251,0,EIG-0,0.9725360925611051,
-1399.675017369724,-0.16757859085997276,-0.8245254818218167,100,11,1,0,0.016008853912353516,1.2171680927276611,0,EIG-0,0.9727443079521668,
-1399.4055460837856,-0.24778636976944776,-0.9755581048753297,100,13,1,0,0.015348196029663086,1.2339792251586914,0,EIG-0,0.9729551775000348,
-1398.9736995834492,-0.21525713936711824,-1.100566773939875,100,12,1,0,0.018949031829833984,1.2543952465057373,0,EIG-0,0.973293110634384,
-1398.6269802131267,-0.34285396849517763,-1.2754777140888238,100,12,1,0,0.015443801879882812,1.271355152130127,0,EIG-0,0.9735644291780363,
-1398.223758438897,-0.2688683812927052,-1.022661932393859,100,12,1,0,0.020666122436523438,1.2934961318969727,0,EIG-0,0.9738799625860809,
-1397.8774540778702,-0.2723528563659269,-1.092587643768653,100,11,1,0,0.019846200942993164,1.31479811668396,0,EIG-0,0.974150956372228,
-1397.6021915147487,-0.2668181076110976,-1.1294974389398322,100,12,1,0,0.014511823654174805,1.3307969570159912,0,EIG-0,0.9743663577721519,
-1397.3765827736881,-0.20139038464303405,-0.9911702299204711,100,12,1,0,0.014905929565429688,1.3471651077270508,0,EIG-0,0.9745429035330733,
-1397.131746011201,-0.19383184660187638,-0.843342037934513,100,11,1,0,0.01997995376586914,1.3686420917510986,0,EIG-0,0.9747344958106228,
-1396.7848575047915,-0.220793616386886,-1.0614671546204826,100,11,1,0,0.018074989318847656,1.3881850242614746,0,EIG-0,0.9750059467084518,
-1396.4219537956408,-0.24542757321623626,-0.9717415969714784,100,12,1,0,0.01758098602294922,1.4072492122650146,0,EIG-0,0.9752899299937272,
-1396.0912387551225,-0.17228807197965712,-0.8958371519535415,100,12,1,0,0.01765298843383789,1.4263701438903809,0,EIG-0,0.9755487246583401,
