lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1317.4947728236602,-1.447975472972849,-1.447975472972849,100,1,1,0,0.2356419563293457,0.23753070831298828,0,EIG-1,0,0.012566089630126953
-1317.4999535736445,-1.518171746727401,-1.518171746727401,100,1,1,0,0.21004819869995117,0.449509859085083,0,EIG-1,0,
-1317.4992302882818,-1.8962914859503335,-1.8962914859503335,100,1,1,0,0.25171399116516113,0.7030699253082275,0,EIG-1,0,
-1316.7232897022932,-1.9749818670039767,-1.9749818670039767,100,1,1,0,0.34073710441589355,1.0456287860870361,0,EIG-1,0,
-1309.1810744215916,-1.935146341489719,-1.935146341489719,100,1,1,0,0.28998684883117676,1.3373808860778809,0,EIG-1,0,
-1299.095705232526,-1.8921041611154688,-1.8921041611154688,100,1,1,0,0.2945408821105957,1.633636713027954,0,EIG-1,0,
-1286.4789430797564,-1.889478299476769,-1.889478299476769,100,1,1,0,0.2153019905090332,1.8506348133087158,0,EIG-1,0,
-1271.2715515834377,-1.8221032827452048,-1.8221032827452048,100,1,1,0,0.2207491397857666,2.0731546878814697,0,EIG-1,0,
-1256.452091808794,-1.8446185641337576,-1.8446185641337576,100,1,1,0,0.22982215881347656,2.305449962615967,0,EIG-1,0,
-1241.8301051521385,-1.7110747032603137,-1.7110747032603137,100,1,1,0,0.21158790588378906,2.5189497470855713,0,EIG-1,0,
-1228.9250873589774,-2.141167701641655,-2.141167701641655,100,1,1,0,0.2147679328918457,2.7360808849334717,0,EIG-1,0,
-1212.641874993262,-1.8429383435124478,-1.8429383435124478,100,1,1,0,0.1976320743560791,2.935487985610962,0,EIG-1,0,
-1203.6574942313566,-2.0181256016913225,-2.0181256016913225,100,1,1,0,0.22196602821350098,3.159176826477051,0,EIG-1,0,
-1194.7865301823326,-1.9086818357875068,-1.9086818357875068,100,1,1,0,0.24042987823486328,3.4013350009918213,0,EIG-1,0,
-1183.1400169541625,-1.9987823266211069,-1.9987823266211069,100,1,1,0,0.210906982421875,3.613976001739502,0,EIG-1,0,
-1168.061328181367,-1.7652316786050188,-1.7652316786050188,100,1,1,0,0.2443549633026123,3.8609728813171387,0,EIG-1,0,
-1150.6415465298248,-1.8885108081415733,-1.8885108081415733,100,1,1,0,0.19770097732543945,4.060760021209717,0,EIG-1,0,
-1137.0350376032566,-1.682832365195057,-1.682832365195057,100,1,1,0,0.21452593803405762,4.277045011520386,0,EIG-1,0,
-1128.1081072249892,-1.8045744584877255,-1.8045744584877255,100,1,1,0,0.23855185508728027,4.517644882202148,0,EIG-1,0,
-1118.4429563972028,-1.8189808335930218,-1.8189808335930218,100,1,1,0,0.23949289321899414,4.759095907211304,0,EIG-1,0,
-1108.5907697431487,-1.7482240038648325,-1.7482240038648325,100,1,1,0,0.22852611541748047,4.9893739223480225,0,EIG-1,0,
-1103.6082147142558,-1.6748340137100457,-1.6748340137100457,100,1,1,0,0.21649885177612305,5.2076616287231445,0,EIG-1,0,
-1093.1127595290086,-1.7484291086993842,-1.7484291086993842,100,1,1,0,0.2314620018005371,5.441320896148682,0,EIG-1,0,
