lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2313.5,-2.088625150557087,-2.088625150557087,100,1,1,0,0.00671696662902832,0.008278131484985352,0,EIG-S,0,0.011176824569702148
-2302.52851950327,-2.152998664652405,-4.166316249515445,100,2,1,0,0.001989126205444336,0.011695146560668945,0,EIG-S,0.011101005160559492,
-2197.2865957217264,-2.077560996265085,-2.077560996265085,100,1,1,0,0.0034558773040771484,0.016595125198364258,0,EIG-S,0.11758537063469526,
-2128.4080283944977,-1.9679969100022787,-3.781524298161669,100,2,1,0,0.0026090145111083984,0.020635128021240234,0,EIG-S,0.1872770892299584,
-2012.8162467459342,-2.0570870448015928,-2.0570870448015928,100,1,1,0,0.004849910736083984,0.026899337768554688,0,EIG-S,0.30423349862078236,
-1973.3968425428045,-2.0848557801372736,-2.0848557801372736,100,1,1,0,0.0037620067596435547,0.032073020935058594,0,EIG-S,0.34411827165716113,
-1923.513494513362,-2.05555404740381,-2.05555404740381,100,1,1,0,0.004575014114379883,0.03806114196777344,0,EIG-S,0.3945905214201609,
-1883.5128365631458,-1.97676102429672,-1.97676102429672,100,1,1,0,0.00473785400390625,0.04419827461242676,0,EIG-S,0.43506341023981293,
-1850.0586009262104,-1.8299809863588223,-3.6120539129229625,100,2,1,0,0.0038099288940429688,0.04944014549255371,0,EIG-S,0.4689125924498973,
-1795.4156364636513,-1.9496643004641905,-1.9496643004641905,100,1,1,0,0.006006002426147461,0.056893110275268555,0,EIG-S,0.5242006486669176,
-1754.2244969266446,-1.8578249183679811,-3.628876714852798,100,2,1,0,0.0057621002197265625,0.06406307220458984,0,EIG-S,0.5658780733960533,
-1696.4316171042137,-2.0727781491519695,-2.0727781491519695,100,1,1,0,0.007982969284057617,0.07347297668457031,0,EIG-S,0.6243532315429986,
-1665.5049795241878,-2.044959268005215,-2.044959268005215,100,1,1,0,0.005403041839599609,0.08028101921081543,0,EIG-S,0.6556449759413004,
-1649.8427720726006,-1.9132197638282047,-3.6365603757140996,100,2,1,0,0.004565000534057617,0.08627200126647949,0,EIG-S,0.6714920847975433,
-1602.236045365635,-1.406490997973241,-1.406490997973241,100,1,1,0,0.009061813354492188,0.09673500061035156,0,EIG-S,0.7196608364084943,
-1590.6016978915932,-1.6345194600387922,-1.6345194600387922,100,1,1,0,0.003695964813232422,0.10184812545776367,0,EIG-S,0.7314325340738711,
-1577.370344961651,-1.4937445518774337,-2.9343879476556873,100,2,1,0,0.005604982376098633,0.10887026786804199,0,EIG-S,0.7448200907669037,
-1551.10634404379,-1.491317435821635,-2.8740288494694513,100,2,1,0,0.00795602798461914,0.11824202537536621,0,EIG-S,0.7713941533843434,
