lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-196843.5,-7.509573485132517,-41.598370281588664,100,119,1,0,0.9164760112762451,1.0183038711547852,0,FROB-0,0,0.8647952079772949
-129939.39882181154,-7.210396365209266,-40.79297771383299,100,121,1,0,16.066293954849243,17.190091848373413,0,FROB-0,0,
-96720.81209223493,-7.001196990385085,-39.94837618897502,100,123,1,0,16.772467136383057,34.05830979347229,0,FROB-0,0,
-77938.97899894122,-6.854345838375632,-38.968777899441086,100,122,1,0,16.73108196258545,50.88135385513306,0,FROB-0,0,
-66844.68402393982,-6.7988175697615025,-37.761008838397686,100,122,1,0,17.40868306159973,68.38278579711914,0,FROB-0,0,
-59969.6511290896,-6.403765243062856,-36.38432485803749,100,121,1,0,17.539246082305908,86.01417875289917,0,FROB-0,0,
-55626.229755334025,-6.446315118290947,-34.52941980301841,100,120,1,0,20.464010000228882,106.57593083381653,0,FROB-0,0,
-52900.12146106746,-5.881064478913552,-33.06411301179003,100,120,1,0,16.907596111297607,123.57716083526611,0,FROB-0,0,
-51210.8680520776,-9.387618401235233,-30.635666418861284,100,116,1,0,13.754662036895752,137.44132781028748,0,FROB-0,0,
-50113.60342148857,-5.546376241939255,-29.719832541689804,100,120,1,0,13.651541948318481,151.19414472579956,0,FROB-0,0,
-49275.90198568075,-5.961379539820046,-28.593192294329594,100,116,1,0,18.11420512199402,169.40156078338623,0,FROB-0,0,
-48644.95725295309,-5.2693893612626015,-27.586229073092102,100,115,1,0,17.291632175445557,186.78608083724976,0,FROB-0,0,
-48140.343218537244,-5.117336887466171,-26.686541105674202,100,116,1,0,15.879137992858887,202.75702691078186,0,FROB-0,0,
-47758.96004104965,-15.660700277471806,-28.614319374146216,100,106,1,0,14.686524152755737,217.5360667705536,0,FROB-0,0,
-47539.43315262498,-4.922430913655077,-25.77242170533753,100,117,1,0,13.0016770362854,230.63155388832092,0,FROB-0,0,
-47295.01584149844,-4.841928346554963,-25.410639337662683,100,116,1,0,17.925011157989502,248.652734041214,0,FROB-0,0,
-47066.05561790998,-6.3799474168448755,-25.478813333599224,100,114,1,0,17.681903839111328,266.43125104904175,0,FROB-0,0,
-46841.41833655087,-4.978145069728339,-25.79990519380521,100,116,1,0,24.08916687965393,290.6138298511505,0,FROB-0,0,
-46634.25758296775,-4.921075138277521,-24.429114812218273,100,115,1,0,21.25588607788086,311.96901297569275,0,FROB-0,0,
-46469.98053344401,-8.736133288558724,-24.87599358031335,100,114,1,0,19.35118794441223,331.4193048477173,0,FROB-0,0,
-46336.085439196606,-4.722493922779192,-24.88031250697232,100,116,1,0,21.932492971420288,353.4505558013916,0,FROB-0,0,
-46210.70484328364,-5.13464425167868,-23.45909747245646,100,116,1,0,24.391880989074707,377.9379987716675,0,FROB-0,0,
-46099.420593586205,-5.483969176319263,-23.72108741342034,100,116,1,0,26.872173070907593,404.9100697040558,0,FROB-0,0,
-45992.52875207039,-4.466176389118034,-24.032818124862704,100,115,1,0,23.65368413925171,428.66658782958984,0,FROB-0,0,
-45897.09065603153,-5.710139949008139,-24.148239388734474,100,116,1,0,24.66819405555725,453.4344928264618,0,FROB-0,0,
-45811.328091266245,-5.0613216976899045,-24.33557625322571,100,115,1,0,27.993942975997925,481.5328118801117,0,FROB-0,0,
-45748.396941076804,-11.210794326110914,-23.318680136550437,100,116,1,0,22.09135413169861,503.71945786476135,0,FROB-0,0,
-45695.97970644934,-4.6295236081616045,-24.706779093936316,100,117,1,0,22.90009307861328,526.712436914444,0,FROB-0,0,
-45637.508452482565,-4.670558076179976,-23.730125289600007,100,115,1,0,34.08608603477478,560.8938879966736,0,FROB-0,0,
-45588.92871550829,-6.0652622606494395,-22.290096844504586,100,114,1,0,33.61324691772461,594.6006710529327,0,FROB-0,0,
-45544.89268040827,-6.601783808405219,-24.777479844958545,100,116,1,0,30.397758960723877,625.0929269790649,0,FROB-0,0,
-45508.70064348177,-6.673883836482204,-21.597009672280585,100,115,1,0,28.900060892105103,654.0862247943878,0,FROB-0,0,
-45472.981524170944,-4.317978001399701,-22.99979504361995,100,115,1,0,34.911153078079224,689.0982248783112,0,FROB-0,0,
-45439.97655414118,-4.319910053496786,-22.36931526914929,100,114,1,0,35.01543402671814,724.2104210853577,0,FROB-0,0,
-45409.00043275079,-4.390325789958874,-22.881098782674155,100,115,1,0,38.449278116226196,762.7548689842224,0,FROB-0,0,
-45380.869668315034,-6.866258981903283,-20.08734227955781,100,115,1,0,36.09201693534851,798.946585893631,0,FROB-0,0,
-45353.617720603805,-4.478515106888179,-22.921802514382946,100,116,1,0,40.40950393676758,839.4595098495483,0,FROB-0,0,
-45328.79526916575,-4.163915962174609,-20.9137110998797,100,116,1,0,35.42752194404602,874.9810078144073,0,FROB-0,0,
-45304.5111601953,-4.469915344689093,-21.555550995658937,100,115,1,0,39.820862770080566,914.9107708930969,0,FROB-0,0,
-45281.78052383884,-4.278204625954309,-21.52556176171988,100,115,1,0,48.46607685089111,963.4859809875488,0,FROB-0,0,
-45259.57088781195,-4.6479679076280815,-22.147531262697367,100,113,1,0,49.52409791946411,1013.106173992157,0,FROB-0,0,
-45239.027691266005,-4.0880815466150136,-21.733264733865575,100,116,1,0,46.271515130996704,1059.4757928848267,0,FROB-0,0,
-45219.191330624155,-4.151336222051007,-22.067042696444858,100,115,1,0,47.596440076828,1107.1680400371552,0,FROB-0,0,
-45199.6723809435,-4.456611106425895,-22.623738572530844,100,114,1,0,54.11595797538757,1161.3786919116974,0,FROB-0,0,
-45180.62974067884,-4.320645425856386,-22.310508646706413,100,114,1,0,56.316445112228394,1217.789792060852,0,FROB-0,0,
-45163.623286404494,-5.422702594632148,-19.069008047554142,100,114,1,0,50.18824601173401,1268.0748579502106,0,FROB-0,0,
-45149.1752002899,-4.1311412870059945,-19.306594053664284,100,114,1,0,41.61757707595825,1309.7882478237152,0,FROB-0,0,
-45134.6936367163,-4.0882944709332625,-19.928661266189824,100,115,1,0,44.4048490524292,1354.287358045578,0,FROB-0,0,
-45120.60755353106,-3.913322130410304,-20.06024571564869,100,114,1,0,53.44096803665161,1407.823145866394,0,FROB-0,0,
-45107.298534807735,-3.9247476928866596,-20.624065316610157,100,115,1,0,51.66051697731018,1459.5795757770538,0,FROB-0,0,
-45094.53145880134,-4.078252050688257,-20.965817011635536,100,115,1,0,53.46429896354675,1513.1407399177551,0,FROB-0,0,
-45082.407582932006,-4.203719044334164,-21.287597667841275,100,114,1,0,60.33938479423523,1573.57431101799,0,FROB-0,0,
-45070.45779272061,-4.056114402306521,-21.450120182115352,100,116,1,0,59.2022910118103,1632.8708999156952,0,FROB-0,0,
-45059.078619260734,-4.055463132900312,-21.63254721201724,100,116,1,0,53.410245180130005,1686.3765609264374,0,FROB-0,0,
-45048.055097018405,-4.108603939474809,-21.743158928909725,100,115,1,0,64.6688539981842,1751.1429748535156,0,FROB-0,0,
-45036.92474348041,-4.081314449296169,-21.763504380909946,100,115,1,0,68.93117713928223,1820.1686899662018,0,FROB-0,0,
