lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-198309.75,-7.4218788899786805,-41.60430240336716,100,119,1,0,0.8917629718780518,0.996751070022583,0,FROB-0,0,0.9264190196990967
-130595.54739514188,-7.066443123341021,-40.612248644279596,100,123,1,0,14.004945993423462,15.094115018844604,0,FROB-0,0,
-97358.4115815421,-6.946024741069042,-39.76482227424719,100,122,1,0,15.864218950271606,31.053765058517456,0,FROB-0,0,
-79056.54521419355,-6.893467341210255,-38.8714656611801,100,124,1,0,18.36938977241516,49.52016305923462,0,FROB-0,0,
-67991.90481173106,-6.617319513170686,-37.6168891456441,100,122,1,0,21.78390407562256,71.40282416343689,0,FROB-0,0,
-61321.21395028566,-6.372687147255266,-36.35573229211779,100,122,1,0,18.188161849975586,89.70087504386902,0,FROB-0,0,
-57122.47237601638,-6.432908971096329,-34.46067356721539,100,119,1,0,22.245525121688843,112.0529100894928,0,FROB-0,0,
-54409.16082642413,-10.793899588872316,-32.12648577364519,100,113,1,0,22.502718925476074,134.6619372367859,0,FROB-0,0,
-52981.89446847732,-5.770287772727416,-32.17916696613588,100,120,1,0,15.95647406578064,150.72344708442688,0,FROB-0,0,
-51701.18373580738,-5.554687895180169,-30.381210814914482,100,119,1,0,18.485424041748047,169.30780220031738,0,FROB-0,0,
-50886.45374355003,-15.99035011548677,-29.277166768319546,100,115,1,0,17.65529704093933,187.06474995613098,0,FROB-0,0,
-50488.15538176271,-5.2007225010706755,-28.31754446743393,100,120,1,0,13.844633102416992,201.01307797431946,0,FROB-0,0,
-49980.81993893149,-5.234338010219158,-27.695004647218813,100,118,1,0,22.656962156295776,223.76971411705017,0,FROB-0,0,
-49536.421332557155,-5.0642871418219615,-26.74033656950045,100,116,1,0,28.06407403945923,251.93272805213928,0,FROB-0,0,
-49187.85129137283,-5.955446676974637,-24.43391414415313,100,117,1,0,25.468424081802368,277.5014991760254,0,FROB-0,0,
-48909.234270122106,-6.507941859615054,-23.481039461391834,100,117,1,0,27.099108934402466,304.7099630832672,0,FROB-0,0,
-48671.40666621034,-5.130085368385897,-22.838217158647215,100,117,1,0,27.438825845718384,332.2468569278717,0,FROB-0,0,
-48469.601573801934,-5.482831859637862,-22.353920706070983,100,116,1,0,33.17067790031433,365.5137951374054,0,FROB-0,0,
-48308.84974547626,-2.911659885874022,-12.580472906351927,100,117,1,0,34.433780908584595,400.05320405960083,0,FROB-0,0,
-48242.810363320525,-3.2115578991623965,-9.962216626732914,100,118,1,0,32.006004095077515,432.16597509384155,0,FROB-0,0,
-48176.05501320388,-3.079665330686471,-9.4319089310001,100,119,1,0,35.79985594749451,468.0649800300598,0,FROB-0,0,
-48111.68095263114,-1.8004427816347992,-9.431780481420851,100,121,1,0,37.59866404533386,505.7606279850006,0,FROB-0,0,
-48039.91467249118,-2.6118565208911253,-10.230403391297115,100,121,1,0,35.94193696975708,541.7986102104187,0,FROB-0,0,
-47963.33585086732,-2.698568514485551,-10.775654625801089,100,119,1,0,35.17045187950134,577.0695180892944,0,FROB-0,0,
-47880.57149160671,-4.598554773772586,-12.30735884412016,100,118,1,0,42.20784401893616,619.3754501342773,0,FROB-0,0,
-47821.397943698445,-1.9973143819569763,-10.92270942854236,100,122,1,0,37.731143951416016,657.2010591030121,0,FROB-0,0,
-47741.186879296496,-2.3474077101797297,-11.60089377945892,100,121,1,0,46.78875279426575,704.0846350193024,0,FROB-0,0,
-47658.07078613684,-2.6963159803346555,-11.979751447827033,100,120,1,0,49.51391291618347,753.6932470798492,0,FROB-0,0,
-47575.32451238222,-3.1130091456939772,-12.604173930552083,100,118,1,0,52.24376392364502,806.0328440666199,0,FROB-0,0,
-47492.54067261063,-4.666623185041828,-14.04472583181413,100,118,1,0,55.900627851486206,862.0295660495758,0,FROB-0,0,
-47435.92084096009,-2.3644854672454216,-12.943912074150788,100,121,1,0,45.36070990562439,907.5023112297058,0,FROB-0,0,
-47364.737187489554,-2.793429626956622,-13.493499220739766,100,119,1,0,53.10124492645264,960.7026560306549,0,FROB-0,0,
-47292.964809558034,-4.446182075627367,-14.080587149548236,100,119,1,0,50.99449801445007,1011.7961111068726,0,FROB-0,0,
-47253.14806147804,-1.8726030343505338,-10.442639019597312,100,121,1,0,54.08647298812866,1065.981593132019,0,FROB-0,0,
-47203.06373792588,-2.777419300017311,-11.263955213096244,100,119,1,0,55.85631489753723,1121.9450180530548,0,FROB-0,0,
-47156.796846612546,-2.2194433773630915,-10.890982423007928,100,120,1,0,57.2222421169281,1179.2735090255737,0,FROB-0,0,
-47104.77989016593,-2.8505096577541313,-12.080674589588599,100,119,1,0,67.86803388595581,1247.2484211921692,0,FROB-0,0,
-47056.49044575478,-2.448648731605756,-11.962675989884604,100,118,1,0,61.688390016555786,1309.0342230796814,0,FROB-0,0,
-47008.08856542222,-2.921257882885225,-12.61443402896806,100,119,1,0,66.64291405677795,1375.7713871002197,0,FROB-0,0,
-46966.61590527322,-2.813754601002472,-13.222979411457263,100,119,1,0,62.72244310379028,1438.5870571136475,0,FROB-0,0,
-46928.08318963446,-3.272264533701243,-13.683214586049237,100,117,1,0,67.44234299659729,1506.1242759227753,0,FROB-0,0,
-46893.58581156685,-2.659724781089711,-13.503916024171865,100,118,1,0,66.17895913124084,1572.399491071701,0,FROB-0,0,
-46858.60615582629,-2.657981747933338,-13.951795027906726,100,118,1,0,69.05030488967896,1641.546019077301,0,FROB-0,0,
-46826.107230516674,-3.7057252772185176,-14.88630165990002,100,118,1,0,65.63545513153076,1707.2775559425354,0,FROB-0,0,
-46799.76510677092,-3.1312494192034226,-14.980672276859142,100,117,1,0,62.78852581977844,1770.1631560325623,0,FROB-0,0,
